馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソウルトレイン,5,7.0,1,1,2,456,+4,0,2,55.0,9,1,0,1800,1:48.0,0,9,3,2,54,3,3,0,0,33.3,452,0,0.0,2,4,0,1800,1:55.2,0,10,3,2,54,2,2,2,2,36.0,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーミングスカイ,2,2.3,2,2,9,460,+8,0,2,55.0,10,1,0,1800,1:48.2,0,15,4,2,54,2,2,3,3,35.8,452,+2,-1.1,7,3,0,2000,2:06.2,1,10,1,2,54,10,10,4,4,34.4,450,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンライトボルト,3,6.9,3,3,4,450,-2,0,2,55.0,9,1,0,1800,1:47.5,0,10,7,2,54,6,4,0,0,33.4,452,0,-0.1,7,3,0,2000,2:04.3,1,16,12,2,54,9,9,8,7,36.0,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロールオブサンダー,1,8.7,4,4,11,486,+2,0,2,55.0,7,1,0,2000,2:03.9,1,16,13,2,54,6,4,5,5,36.0,484,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンドフルール,6,7.0,5,5,7,508,-2,1,2,54.0,10,1,0,1800,1:52.1,0,16,9,2,54,4,5,3,3,35.9,510,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガミラスジャクソン,7,99.4,6,6,2,448,+3,0,2,55.0,-1,1,1,1400,1:32.6,0,9,4,2,52,1,1,1,1,41.3,445,+5,-0.6,-1,4,1,1230,1:20.8,1,10,8,2,54,2,2,3,4,40.5,440,+6,1.1,-1,6,1,1400,1:35.5,1,11,5,2,55,7,7,6,6,43.2,434,+7,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,1,1400,1:34.3,0,7,3,2,54,4,4,4,3,42.2,427,0,1.6
チュウワノキセキ,4,4.7,7,7,2,466,-2,0,2,55.0,9,1,0,2000,2:01.9,0,11,6,2,54,8,7,7,4,33.9,468,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
