馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テイエムヤマカゼ,5,29.0,1,1,1,416,0,2,2,55.0,8,6,0,1400,1:25.5,3,11,7,2,55,2,2,0,0,37.5,416,0,1.4,9,6,0,1400,1:23.7,0,6,2,2,54,5,5,0,0,34.7,416,+6,1.6,10,3,0,1200,1:10.3,0,17,6,2,55,2,3,0,0,36.4,410,+2,0.4,10,1,0,1200,1:10.4,0,18,4,2,54,2,2,0,0,36.1,408,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメミルユメコ,7,118.1,2,2,0,432,0,1,2,54.0,5,14,1,1400,1:29.8,1,16,13,2,54,9,9,0,0,38.6,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビチュリス,6,186.7,3,3,0,404,-14,1,2,54.0,5,18,0,1400,1:25.7,3,18,13,2,54,7,10,0,0,37.0,418,-2,2.2,4,11,0,1000,0:59.4,1,14,6,2,54,0,0,0,0,35.9,420,-8,1.9,4,13,0,1400,1:25.5,0,18,18,2,54,13,13,0,0,36.9,428,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミーアシャム,2,4.0,4,4,8,444,0,1,2,54.0,10,1,0,1200,1:09.3,0,11,11,2,54,2,3,0,0,34.8,444,-2,-0.1,7,2,0,1200,1:09.8,2,9,7,2,54,2,3,0,0,34.9,446,0,0.2,9,3,0,1200,1:12.7,1,8,5,2,54,2,2,0,0,34.9,446,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドヴェイパー,4,1.9,5,5,13,416,+6,1,2,52.0,2,5,0,1200,1:09.9,0,15,3,2,54,10,10,0,0,35.3,410,-2,0.7,2,1,0,1200,1:09.8,1,11,8,2,54,2,2,0,0,35.7,412,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモリモーネ,1,10.0,6,6,7,496,+14,0,2,55.0,1,3,0,1200,1:11.0,0,14,14,2,54,4,4,0,0,36.4,482,0,0.3,4,1,0,1000,0:56.0,0,18,6,2,51,0,0,0,0,33.3,482,-2,-0.1,3,9,1,1150,1:11.3,1,14,12,2,54,3,4,0,0,40.0,484,+6,1.8,5,11,1,1400,1:30.0,3,15,11,2,54,2,1,0,0,40.4,478,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーフライターク,3,3.4,7,7,4,454,-2,0,2,52.0,9,5,0,1400,1:22.5,0,6,1,2,54,3,3,0,0,33.7,456,0,0.4,10,1,0,1200,1:09.1,0,12,5,2,54,3,3,0,0,35.4,456,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
