馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サイレントクララ,8,28.6,1,1,1,504,+4,1,3,50.0,6,12,1,1800,1:55.4,0,13,8,3,52,7,8,9,12,40.4,500,+2,3.5,9,1,1,1800,1:56.1,2,12,10,3,54,4,5,4,4,37.2,498,-4,-0.2,9,7,1,1800,1:57.8,0,13,13,3,54,5,5,4,4,38.8,502,-4,1.2,8,9,1,1800,1:56.8,0,15,8,3,54,15,15,11,11,39.8,506,+8,1.7,7,16,0,1200,1:11.1,0,18,10,3,51,15,16,0,0,34.8,498,0,2.5
ドンドンキードン,6,12.4,2,2,9,480,+8,1,3,53.0,10,1,1,1700,1:48.3,0,13,9,3,54,10,10,5,4,39.5,472,+6,-0.2,7,11,0,2000,2:07.5,3,12,3,3,54,9,9,5,5,37.3,466,-6,1.6,8,6,0,2000,2:00.8,0,16,1,3,54,9,9,11,9,35.2,472,+8,1.0,8,6,0,1800,1:48.4,0,14,10,3,54,12,12,0,0,34.8,464,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ププッピドゥ,1,3.6,3,3,1,490,-2,1,3,50.0,6,4,1,1800,1:53.6,0,13,10,3,52,2,2,2,2,39.6,492,-2,1.7,7,1,1,1800,1:52.6,2,15,10,3,54,2,2,2,2,38.2,494,-10,0.0,9,13,1,1400,1:27.9,0,16,13,3,54,13,11,0,0,39.2,504,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカスガ,4,4.0,4,4,2,460,0,1,3,53.0,9,3,1,1800,1:54.4,1,9,8,3,52,3,3,2,2,36.5,460,+4,0.1,10,1,1,1700,1:48.6,0,16,15,3,54,4,4,2,2,40.1,456,-6,-0.4,10,2,1,1700,1:48.5,0,13,10,3,54,8,5,3,2,40.0,462,-2,0.2,7,5,1,1400,1:25.6,2,16,9,3,54,6,5,0,0,38.4,464,+6,1.0,9,3,1,1800,1:55.1,1,12,12,3,54,6,7,7,4,38.4,458,-4,0.3
テオレーマ,3,8.3,5,5,17,486,+20,1,3,53.0,9,5,1,1800,1:52.9,2,14,8,3,52,10,9,8,5,37.2,466,-6,1.1,8,11,1,1800,1:56.1,1,16,11,3,54,4,3,2,2,42.4,472,+8,3.0,9,1,1,1800,1:54.8,0,15,8,3,54,1,1,1,1,37.7,464,0,-1.2,8,2,1,1800,1:54.4,1,10,1,3,54,6,4,5,6,37.1,464,-6,0.4,8,11,0,1600,1:39.0,1,16,1,3,54,4,4,0,0,37.2,470,0,2.1
ハニーエンパイア,5,10.9,6,6,20,460,+16,1,3,53.0,8,1,1,1800,1:55.1,0,15,1,3,54,5,4,4,4,39.3,444,-2,0.0,8,2,1,1800,1:54.8,0,15,7,3,54,3,5,4,4,38.6,446,-4,0.3,8,4,1,1800,1:56.7,0,16,1,3,54,16,16,15,13,39.0,450,-2,1.0,9,9,1,1400,1:26.3,1,16,15,3,54,16,15,0,0,36.1,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノバレッティ,7,73.5,7,7,17,438,+4,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,1,1800,1:54.9,2,14,6,3,52,12,12,14,14,38.7,434,0,3.1,8,8,0,1600,1:35.0,0,9,7,3,54,5,7,0,0,34.7,434,0,1.6,8,8,0,1600,1:35.9,0,10,10,3,54,9,8,0,0,35.7,434,+4,1.6,-1,1,1,1400,1:32.3,0,10,7,3,54,5,5,3,0,40.5,430,-16,0.0
イチザティアラ,9,25.7,8,8,2,464,-2,1,4,55.0,9,4,1,1800,1:55.1,1,9,7,4,55,7,7,4,4,37.0,466,+6,0.8,10,4,1,1700,1:47.0,0,15,14,4,55,12,13,11,8,39.1,460,+8,0.5,10,5,1,1700,1:47.9,0,14,2,4,55,13,11,11,9,38.7,452,-8,1.9,7,7,1,1800,1:51.8,2,12,2,4,55,8,8,8,7,38.1,460,+2,2.5,9,7,1,1800,1:54.8,0,15,9,4,55,15,15,15,14,38.7,458,-2,1.8
サルサレイア,2,2.8,8,9,2,480,+2,1,3,53.0,9,2,1,1800,1:54.3,1,9,4,3,52,4,5,6,5,36.1,478,0,0.0,10,2,1,1700,1:46.7,0,15,2,3,52,10,10,6,4,39.2,478,+2,0.2,10,3,1,1700,1:47.6,0,14,11,3,52,12,13,13,9,38.3,476,-2,1.6,8,8,1,1800,1:54.6,1,16,13,3,54,14,13,14,15,39.8,478,+8,1.5,9,8,1,1400,1:26.4,1,12,6,3,54,7,8,0,0,38.5,470,+4,1.7
