馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エレヴァルアスール,1,4.3,1,1,3,484,-4,0,3,56.0,9,3,0,2200,2:15.8,0,18,16,3,56,4,4,4,3,36.7,488,-6,0.2,9,11,0,2000,2:03.6,0,15,6,3,56,8,8,8,10,37.0,494,+4,1.8,9,12,0,2000,2:05.5,1,16,15,3,55,6,8,8,9,37.8,490,-2,1.6,7,10,0,2000,2:04.8,0,14,7,3,55,13,13,13,12,35.2,492,+10,0.7,10,3,0,2000,2:05.4,2,8,5,3,54,4,4,4,5,35.7,482,0,0.3
ウインヴァモス,7,69.9,2,2,0,456,-10,0,3,53.0,4,10,1,1800,1:57.0,0,15,2,3,53,5,4,8,9,39.7,466,+10,2.3,-1,5,1,1500,1:41.4,0,8,7,3,56,5,5,5,3,41.8,456,+4,1.5,10,9,1,1700,1:50.1,1,16,2,3,56,14,14,14,14,39.6,452,-6,2.2,8,15,1,1200,1:18.7,0,16,10,3,56,16,16,0,0,37.7,458,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランデラクール,8,94.5,3,3,0,470,-6,0,3,56.0,4,13,1,1800,1:57.5,0,15,10,3,55,11,10,11,12,39.8,476,+10,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,1800,1:55.8,3,12,3,3,54,12,11,11,11,38.4,466,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マテラブレス,5,38.6,4,4,2,490,0,0,3,56.0,8,11,0,2000,2:02.8,0,18,7,3,53,7,7,11,10,37.2,490,0,2.2,8,13,1,1800,1:59.7,1,16,2,3,56,8,8,10,12,40.0,490,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノバーゼル,4,5.0,5,5,5,474,+2,0,3,56.0,9,4,0,2000,2:02.0,0,15,7,3,56,2,3,3,3,36.1,472,-2,0.2,9,4,0,2000,2:03.9,1,13,4,3,56,1,1,1,1,37.8,474,-8,0.6,9,12,0,2000,2:05.4,0,16,3,3,56,16,16,16,16,37.1,482,+4,2.9,8,6,0,2000,2:07.1,0,16,15,3,56,15,15,6,4,36.3,478,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドレイル,3,2.9,6,6,2,458,+6,0,3,56.0,8,4,0,2000,2:01.3,0,18,5,3,56,17,17,15,15,34.9,452,+4,0.7,9,11,0,1600,1:38.6,1,16,16,3,56,12,11,0,0,35.9,448,-2,1.7,9,6,0,2000,2:05.6,0,12,10,3,55,6,6,5,2,36.6,450,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレートベースン,2,2.4,7,7,1,510,+8,0,3,56.0,4,4,0,2200,2:17.8,2,11,1,3,56,5,7,8,8,37.9,502,-4,1.2,9,6,0,2000,2:02.1,0,15,5,3,56,8,8,8,7,35.7,506,+8,0.3,9,3,0,2200,2:14.5,0,13,13,3,56,3,3,2,2,36.2,498,+8,0.5,10,4,0,2000,2:03.6,0,18,7,3,56,3,3,3,2,36.0,490,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックファラオ,9,76.7,8,8,4,490,-4,0,3,56.0,9,15,1,1400,1:30.5,0,16,10,3,56,15,15,0,0,39.8,494,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガルラバン,6,78.3,8,9,2,512,-4,0,3,56.0,5,12,1,2100,2:18.8,0,14,5,3,55,13,13,13,12,40.1,516,0,2.2,6,14,1,1800,1:59.1,0,16,12,3,56,13,14,14,14,41.3,516,-6,4.3,6,11,1,1800,2:02.4,1,15,5,3,56,3,5,8,10,42.5,522,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
