馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロードアクシス,6,38.8,1,1,1,474,+6,0,4,56.0,10,17,0,2000,2:03.3,1,18,1,4,56,5,5,10,6,37.6,468,+4,2.2,8,5,0,2000,2:01.6,0,11,8,4,55,3,3,5,5,34.9,464,+8,0.7,9,5,0,2000,2:00.7,0,9,7,4,54,3,3,3,3,35.3,456,+6,1.0,10,6,0,2000,2:01.0,2,14,5,4,54,2,2,3,3,36.3,450,+2,0.9,10,3,0,2000,2:00.4,0,8,7,4,54,4,5,4,4,34.3,448,0,0.3
カフジキング,3,3.0,2,2,2,474,+4,0,6,57.0,8,2,1,1800,1:52.4,1,12,10,6,57,6,6,7,5,37.1,470,+4,0.1,8,3,1,1900,1:59.5,0,15,15,6,57,5,5,3,5,38.4,466,+2,0.2,9,5,1,1800,1:51.2,1,16,16,6,55,5,5,3,3,35.7,464,+6,0.3,9,3,1,2000,2:08.0,0,7,2,6,57,3,3,4,4,37.0,458,+8,0.2,5,4,1,2100,2:11.9,0,13,8,6,56,6,7,4,5,38.0,450,-8,1.0
メイショウナンプウ,5,31.3,3,3,2,512,+2,0,5,57.0,8,12,1,1800,1:54.4,1,12,11,5,57,8,8,3,3,39.4,510,+2,2.1,8,3,1,1800,1:52.7,0,9,2,5,57,7,7,7,6,36.3,508,+8,0.4,9,12,1,1800,1:52.8,1,16,8,5,57,10,12,13,13,36.7,500,+6,1.9,7,1,1,1800,1:55.3,0,11,11,5,57,11,11,7,4,38.0,494,+2,0.0,7,6,1,1800,1:54.9,0,16,10,5,57,4,5,4,4,37.6,492,+4,1.2
アイファーヴリル,8,197.9,4,4,18,462,-20,0,6,57.0,-1,7,1,1600,1:43.6,0,8,4,6,56,4,4,4,0,39.8,482,-6,2.7,-1,7,1,1800,2:02.0,2,7,2,6,56,4,4,6,0,43.8,488,+5,4.1,-1,6,1,1400,1:31.5,3,6,6,6,56,3,3,3,0,40.4,483,-2,2.5,-1,1,1,1600,1:43.9,0,9,9,6,56,1,1,1,0,40.0,485,+5,-0.3,-1,1,1,1600,1:42.6,2,7,7,6,55,3,3,1,0,38.3,480,-2,-0.1
セイリスペクト,7,10.5,5,5,1,474,-4,0,4,56.0,8,4,1,1800,1:53.2,1,14,13,4,56,1,1,1,1,37.4,478,+2,0.3,8,11,1,1800,1:54.2,0,16,13,4,56,1,1,1,1,41.0,476,0,2.3,3,1,1,1700,1:46.2,0,15,1,4,53,1,1,2,1,37.8,476,+4,-0.2,4,2,1,1800,1:53.5,1,8,7,4,53,1,1,1,1,37.7,472,-8,0.0,1,2,1,1700,1:46.3,1,14,8,4,54,1,1,1,1,37.6,480,0,0.2
ノーウェイ,1,2.3,6,6,9,478,+2,0,4,56.0,9,1,1,1800,1:52.2,0,15,5,4,56,8,8,8,7,36.8,476,+2,-0.6,3,2,1,1700,1:45.4,0,15,11,4,55,8,9,2,2,37.4,474,-8,0.1,4,2,1,1800,1:51.2,2,12,7,4,55,7,7,3,3,37.3,482,+6,0.0,4,2,1,1800,1:52.5,2,11,5,4,55,4,3,4,3,38.1,476,+8,0.0,10,5,1,1700,1:45.3,0,16,12,4,54,6,6,5,5,37.9,468,-4,0.5
サクラアリュール,4,10.9,7,7,10,488,+2,0,4,56.0,7,6,1,1800,1:54.6,0,16,9,4,56,11,11,11,11,38.7,486,+22,1.2,9,2,1,2000,2:05.0,3,7,2,4,53,4,4,3,3,37.5,464,0,1.5,8,1,1,1800,1:52.7,0,16,2,4,56,11,9,10,9,37.9,464,0,-0.2,9,4,1,1800,1:52.5,2,12,10,4,56,6,6,6,5,37.8,464,-4,0.2,8,4,1,1800,1:52.3,3,16,15,4,56,14,14,13,10,37.1,468,+10,0.7
スワーヴアラミス,2,4.0,8,8,19,470,+6,0,4,56.0,8,1,1,1800,1:52.1,1,11,6,4,55,3,2,2,1,37.4,464,-6,-0.3,7,1,1,1900,2:00.3,0,16,14,4,56,2,2,2,2,36.1,470,+2,-0.2,9,2,1,1800,1:53.0,2,15,10,4,56,13,12,3,1,37.3,468,-2,0.7,8,11,0,2400,2:27.7,0,16,3,4,56,13,13,12,9,36.6,470,-4,1.4,9,5,0,2200,2:13.7,0,17,13,4,56,10,11,10,7,35.5,474,-4,0.8
