馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワールドプレミア,1,4.5,1,1,11,476,+12,0,3,56.0,8,3,0,2000,2:02.2,0,9,2,3,55,6,6,7,8,34.5,464,-8,0.7,8,1,0,1800,1:48.0,0,13,9,3,55,8,7,0,0,34.9,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティグラーシャ,6,12.8,2,2,9,432,+2,1,3,54.0,9,1,0,1800,1:48.8,0,8,5,3,54,1,1,0,0,34.7,430,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラル,7,51.9,3,3,2,448,+2,1,3,54.0,8,5,0,2400,2:30.2,0,5,1,3,54,5,5,2,2,37.4,446,-10,0.9,8,1,0,2000,2:03.6,0,7,4,3,54,2,2,3,3,35.3,456,-2,-0.7,9,2,0,2000,2:01.2,0,8,5,3,54,2,3,2,2,36.2,458,+2,0.4,10,6,0,2000,2:03.1,0,10,3,3,54,7,8,7,7,35.2,456,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルモンド,3,14.2,4,4,15,462,+8,0,3,56.0,8,6,0,1800,1:50.8,0,7,6,3,55,2,2,0,0,36.6,454,-2,1.2,9,1,0,1800,1:50.9,0,9,9,3,54,4,3,0,0,34.9,456,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノウィザード,5,1.4,5,5,3,488,+2,0,3,56.0,8,2,0,2000,2:01.0,0,8,8,3,56,6,5,5,5,34.3,486,+4,0.3,8,1,0,2000,2:03.6,0,8,4,3,55,6,6,7,4,33.3,482,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユニコーンライオン,2,7.7,6,6,2,544,+4,0,3,56.0,8,1,0,1800,1:50.1,0,16,13,3,56,2,2,0,0,35.4,540,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レターオンザサンド,4,35.7,7,7,7,486,+6,0,3,56.0,9,6,0,1600,1:36.7,1,12,9,3,55,1,1,0,0,36.2,480,-2,0.9,7,7,0,1600,1:35.2,0,9,9,3,55,2,2,2,0,34.5,482,0,0.5,3,1,0,1800,1:49.2,0,16,12,3,54,3,3,3,2,35.2,482,+8,-0.1,10,5,0,2000,2:03.0,0,10,7,3,54,4,3,3,3,35.5,474,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナラ,8,203.2,8,8,2,420,-1,1,3,54.0,-1,4,1,1800,2:03.0,0,12,11,3,54,8,7,4,0,39.1,421,-1,1.1,-1,4,1,1400,1:32.9,0,12,12,3,54,3,3,3,3,40.3,422,-8,0.8,-1,5,1,1600,1:42.4,1,10,3,3,54,5,5,4,0,38.1,430,-6,0.4,-1,1,1,1400,1:28.4,2,8,6,3,54,2,1,1,0,37.8,436,-4,-1.5,-1,7,1,1700,1:51.1,1,9,2,3,54,8,8,8,7,40.1,440,+4,1.6
