馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキーブリランテ,1,1.9,1,1,8,460,0,0,3,55.0,8,3,0,1600,1:35.9,0,12,10,3,56,8,7,0,0,35.4,460,+2,0.2,9,1,0,1800,1:48.0,0,13,3,3,54,5,3,0,0,34.3,458,0,-0.4,8,2,0,1800,1:49.6,0,16,11,3,55,7,7,0,0,33.7,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナガレボシトリキシ,8,41.9,2,2,7,494,-4,0,3,56.0,6,1,1,1800,1:58.4,0,16,4,3,56,1,1,1,1,38.9,498,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンオズ,7,33.4,3,3,2,428,-6,1,3,54.0,8,4,0,1400,1:23.9,0,8,3,3,54,7,7,0,0,35.2,434,-4,0.8,9,1,0,1400,1:23.8,1,18,3,3,53,3,4,0,0,35.5,438,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイブメジャー,2,7.1,4,4,10,488,0,0,3,56.0,6,1,0,1600,1:39.1,0,16,11,3,55,6,2,2,0,35.6,488,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノカルラ,3,56.8,5,5,5,436,-6,0,3,56.0,8,4,1,1800,1:54.8,0,8,4,3,55,7,7,7,6,38.5,442,+2,0.9,8,9,1,1800,1:55.6,0,10,2,3,56,5,5,6,7,39.5,440,+4,2.2,7,7,1,1400,1:26.8,1,13,6,3,55,10,11,0,0,38.2,436,+2,1.2,5,12,1,1400,1:26.9,1,16,14,3,55,15,15,0,0,37.2,434,-4,2.5,8,3,1,1400,1:25.7,0,9,8,3,55,7,8,0,0,37.6,438,+4,0.7
セグレドスペリオル,5,4.3,6,6,3,486,-4,0,3,56.0,8,3,0,1600,1:36.3,0,8,2,3,56,5,4,0,0,34.6,490,-2,0.0,8,4,0,1600,1:35.6,0,15,12,3,56,4,4,0,0,35.6,492,+30,0.2,8,3,0,1800,1:50.3,0,7,7,3,55,3,2,0,0,35.9,462,0,0.7,5,7,0,1600,1:35.1,0,8,7,3,55,3,5,0,0,34.7,462,0,1.1,9,1,0,1600,1:36.1,1,9,6,3,52,9,6,0,0,35.0,462,+6,-0.5
プライドランド,6,4.7,7,7,8,464,+8,0,3,56.0,6,6,0,1600,1:34.3,0,10,5,3,56,8,7,8,0,35.8,456,+8,0.5,8,1,0,1400,1:22.2,1,13,3,3,55,7,8,0,0,35.5,448,+2,0.0,4,2,0,1400,1:23.1,0,18,13,3,54,4,4,0,0,35.8,446,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミカテドラル,4,12.4,8,8,6,450,-6,0,3,56.0,8,1,0,1600,1:36.0,0,15,3,3,56,11,9,0,0,34.8,456,-14,0.0,8,9,0,1400,1:23.4,0,16,10,3,55,3,4,0,0,36.4,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
