馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ネクストムーブ,4,6.5,1,1,43,514,+6,0,6,57.0,8,6,1,1900,2:01.2,0,14,9,6,57,3,4,4,3,40.6,508,0,1.9,9,9,1,1800,1:54.5,0,16,16,6,57,4,5,4,6,38.8,508,-10,1.3,8,2,1,1900,1:57.5,3,15,1,6,57,3,3,4,4,37.2,518,0,0.0,8,3,1,1800,1:53.9,1,14,8,6,57,6,6,4,4,38.4,518,+4,0.5,9,2,1,1800,1:53.8,1,16,5,6,57,6,6,5,1,39.5,514,-4,0.8
ウインフォルティス,5,13.8,2,2,2,482,+4,0,4,57.0,10,7,0,2000,2:01.7,0,11,2,4,56,2,2,2,2,36.3,478,-12,1.0,-1,1,1,1600,1:43.5,0,7,5,4,56,3,3,2,0,37.6,490,+8,-0.6,-1,1,1,1400,1:28.6,0,8,7,4,57,3,1,1,0,38.5,482,-6,-0.6,-1,4,1,1600,1:43.7,0,8,2,4,56,4,4,5,0,39.1,488,+2,0.9,-1,1,1,1400,1:29.3,0,9,6,4,56,3,3,1,0,39.2,486,+18,0.0
メイショウトコシエ,9,101.2,3,3,0,456,-8,0,5,57.0,10,13,1,1700,1:46.6,3,16,2,5,57,10,10,8,9,39.6,464,+6,1.6,8,11,1,1400,1:26.1,0,16,6,5,57,3,3,0,0,38.2,458,-3,1.5,-1,1,1,1400,1:30.1,1,10,5,5,56,1,1,1,1,39.3,461,+6,-1.1,-1,4,1,1400,1:32.4,0,11,11,5,56,2,2,2,2,39.9,455,+5,0.5,-1,5,1,1400,1:34.0,0,12,12,5,57,4,4,3,3,40.2,450,-5,0.9
グラウベン,7,35.3,4,4,23,446,+2,0,4,57.0,9,12,1,2000,2:06.3,3,16,15,4,53,8,9,8,11,39.3,444,-4,2.9,1,1,1,1700,1:47.5,0,14,12,4,55,3,3,2,1,38.0,448,+6,-0.1,8,12,1,1800,1:57.2,0,15,4,4,55,11,11,10,15,40.3,442,+2,2.6,8,2,1,1800,1:55.9,0,16,3,4,56,5,3,2,4,39.3,440,0,0.4,9,3,1,1800,1:55.0,2,16,15,4,56,2,3,3,2,39.4,440,-6,0.4
パワーアッシュ,8,82.8,5,5,1,468,-10,0,4,57.0,9,12,1,1200,1:14.1,0,16,3,4,57,12,12,0,0,37.1,478,+14,1.8,4,13,1,1200,1:13.3,1,15,13,4,55,14,15,0,0,37.1,464,0,2.1,8,13,1,1400,1:27.8,0,13,5,4,55,6,11,0,0,39.5,464,+4,3.5,9,13,1,1200,1:12.9,3,16,15,4,55,11,13,0,0,36.5,460,+4,2.1,8,13,1,1200,1:13.8,0,16,10,4,56,12,13,0,0,36.7,456,-6,2.4
シップーコウライ,2,3.4,6,6,5,486,+6,0,7,57.0,8,3,1,1800,1:54.7,0,11,7,7,57,9,9,7,5,37.2,480,-2,0.6,8,2,1,1800,1:53.2,0,16,1,7,57,12,11,11,9,37.4,482,0,0.1,7,4,1,1800,1:53.9,1,16,2,7,57,14,14,14,11,36.9,482,-4,0.2,3,8,1,2400,2:36.8,0,16,12,7,57,14,14,13,9,39.2,486,-2,1.4,7,12,0,2200,2:14.5,0,18,8,7,57,13,14,13,13,34.5,488,+2,1.1
ワイルドシング,6,5.9,7,7,1,440,-6,0,4,57.0,9,3,1,1800,1:53.8,1,9,5,4,56,5,5,5,5,38.4,446,+4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1800,1:54.4,0,16,5,4,56,9,9,10,11,38.9,450,-4,1.7,8,6,1,1800,1:52.9,3,16,1,4,56,12,12,12,8,37.8,454,-4,1.3,8,4,1,1800,1:55.5,1,9,8,4,56,9,8,9,9,38.4,458,+4,0.5
ブルベアラクーン,3,3.3,8,8,2,546,-4,0,5,57.0,8,2,1,1800,1:53.9,0,16,8,5,57,2,2,2,2,39.6,550,+8,0.3,8,3,1,1800,1:54.2,1,12,9,5,57,3,3,2,2,38.2,542,-6,0.1,8,6,1,1800,1:54.0,0,16,3,5,56,1,1,1,1,41.1,548,0,1.0,9,13,1,2000,2:05.7,1,16,4,5,57,6,6,7,8,40.0,548,0,3.0,9,3,1,2000,2:06.3,0,11,5,5,57,2,2,2,1,39.1,548,0,0.0
クアトレフォイル,1,4.4,8,9,1,494,0,0,4,57.0,10,5,1,1700,1:47.1,1,13,10,4,56,3,3,3,4,38.8,494,+10,1.2,7,12,1,1900,2:02.6,0,12,5,4,56,1,1,1,1,40.5,484,-4,1.9,7,3,1,1900,2:01.9,0,12,11,4,56,3,3,2,2,38.6,488,+18,0.6,7,1,1,1800,1:55.4,1,14,4,4,55,2,2,1,1,40.1,470,0,-0.6,9,3,0,2200,2:15.0,0,13,10,4,56,2,2,2,2,36.5,470,-8,1.7
