馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
チェーロ,9,163.6,1,1,0,482,+6,0,2,55.0,8,14,0,2000,2:08.1,2,15,2,2,55,3,3,7,14,40.0,476,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アベックフォルス,3,16.3,2,2,2,476,-4,0,2,55.0,6,5,1,1800,1:58.1,0,16,5,2,53,8,7,9,9,38.7,480,+2,1.6,4,8,1,1200,1:14.3,0,14,3,2,52,10,10,0,0,38.2,478,-2,1.6,3,4,1,1150,1:10.7,1,14,3,2,52,7,7,0,0,38.7,480,-2,1.2,5,6,1,1400,1:28.2,3,15,15,2,52,7,7,0,0,37.9,482,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクサンキングス,5,3.9,3,3,2,452,+2,0,2,54.0,9,5,0,1800,1:48.4,0,18,12,2,53,13,14,0,0,34.0,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインダークローズ,2,80.5,4,4,1,478,-4,0,2,55.0,8,7,0,2000,2:03.5,0,9,7,2,55,6,6,6,6,36.8,482,+6,1.3,9,12,1,1400,1:30.1,0,16,10,2,54,13,14,0,0,38.8,476,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アジャストザルート,1,1.4,5,5,2,484,-4,0,2,55.0,9,2,0,1800,1:48.3,0,9,1,2,54,4,4,0,0,34.2,488,0,0.3,9,5,0,1800,1:47.9,0,10,1,2,54,6,7,0,0,33.7,488,+8,0.4,7,5,0,2000,2:04.6,1,16,10,2,51,9,10,11,10,36.1,480,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノニキータ,8,22.6,6,6,1,444,+8,1,2,54.0,8,6,0,2000,2:03.1,0,9,9,2,54,9,9,9,9,35.8,436,-10,0.9,9,13,0,1600,1:38.4,0,15,15,2,54,13,12,0,0,34.6,446,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアマイル,6,88.1,7,7,1,446,+8,0,2,55.0,8,11,1,1400,1:28.9,1,16,5,2,55,8,9,0,0,39.9,438,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドキュリアス,7,9.9,8,8,2,418,-6,1,2,51.0,9,9,0,1800,1:49.3,0,18,17,2,54,11,10,0,0,35.2,424,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノキングボス,4,36.1,8,9,0,464,+2,0,2,55.0,8,10,0,2000,2:05.1,2,15,6,2,55,15,15,14,13,36.6,462,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
