馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ショウリュウイクゾ,3,13.0,1,1,4,482,0,0,3,56.0,8,4,0,2000,2:01.3,0,8,1,3,56,7,7,7,7,34.4,482,-4,0.6,8,5,0,2000,2:02.5,0,9,9,3,55,8,8,9,8,34.7,486,+12,1.0,9,1,0,1600,1:35.8,0,10,9,3,54,7,7,0,0,34.5,474,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーデントリー,5,78.4,2,2,1,440,-4,0,3,56.0,8,5,0,1600,1:36.7,0,8,4,3,56,8,6,0,0,34.7,444,-4,0.4,8,6,0,1600,1:35.8,0,15,9,3,56,8,7,0,0,35.7,448,0,0.4,8,3,0,1400,1:24.7,0,7,1,3,55,3,3,0,0,34.5,448,+10,0.5,9,4,0,1800,1:49.1,0,6,5,3,54,5,5,0,0,34.7,438,+2,1.0,10,4,0,1200,1:09.3,0,14,10,3,54,13,11,0,0,35.2,436,0,0.4
キスラー,6,4.4,3,3,2,478,+4,0,3,56.0,5,1,0,1800,1:50.1,0,16,8,3,56,13,14,12,0,34.2,474,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤジャスタ,2,1.5,4,4,7,508,+4,0,3,57.0,6,2,0,2000,2:01.8,0,13,8,3,55,2,2,2,2,35.6,504,+4,0.2,8,1,0,2000,2:00.8,0,7,3,3,55,6,5,3,3,35.6,500,-6,-0.2,7,1,0,1600,1:36.4,0,12,9,3,54,6,6,7,0,34.3,506,-2,-0.4,9,2,0,1800,1:51.0,1,10,1,3,54,5,4,0,0,34.6,508,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルタンブル,4,42.1,5,5,11,432,-6,1,3,54.0,6,6,0,2000,2:00.1,0,13,1,3,54,7,7,8,10,35.0,438,-4,0.5,3,11,0,1800,1:48.2,0,12,5,3,54,2,2,2,2,37.2,442,-4,2.0,6,4,0,2000,2:01.7,0,8,4,3,54,4,4,7,7,35.1,446,+6,0.4,10,1,0,2000,2:02.0,0,10,5,3,54,2,2,2,2,34.6,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノルークス,1,3.5,6,6,7,472,+6,0,3,56.0,9,1,0,1800,1:47.4,0,13,1,3,55,5,4,0,0,35.5,466,-4,-0.1,8,1,0,1800,1:48.4,0,8,6,3,55,2,1,0,0,34.0,470,+10,-0.6,9,2,0,1800,1:50.9,2,14,7,3,54,7,7,0,0,35.5,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
