馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レコパン,12,162.9,28.8,45.4,1700,1,1,2,446,-7,52.0,1,88.8,8,4,54,1,1,1,38.7,453,+10,-1.1,3,116.1,10,9,4,5,40.9,443,0,0.6,3,135.7,10,9,5,5,40.4,443,+11,2.2,7,105.7,8,4,41.8,432,-15,3.7,3,122.4,6,39.8,447,+9,0.9
ゴーゲッター,3,5.1,1.5,2.1,1700,2,2,5,518,-22,57.0,4,80.3,18,2,57,3,3,0,34.7,540,+2,0.3,3,82.2,18,7,2,2,36.4,538,+10,0.4,8,82.2,16,6,4,5,36.1,528,-18,0.6,7,108.6,1,2,35.6,546,+6,0.6,3,108.7,10,35.4,540,+6,0.3
スイートスズラン,13,53.2,11.0,17.2,1700,3,3,34,424,+2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,16,96.5,18,6,18,18,34.8,422,-6,1.6,1,96.6,18,1,1,1,35.4,428,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンスラナキラ,6,39.7,6.2,9.5,1700,3,4,2,472,-2,57.0,7,83.9,14,6,54,7,6,0,35.6,474,-4,1.3,7,95.0,14,11,1,1,35.2,478,+4,0.6,10,84.6,16,12,5,8,36.8,474,0,1.0,3,84.3,14,3,36.1,474,-2,0.2,2,83.4,3,35.3,476,-8,0.2
アルティシムス,1,3.8,1.4,1.8,1700,4,5,2,440,-2,57.0,2,83.3,14,10,57,7,10,0,34.8,442,+4,0.7,5,80.5,18,6,10,10,34.3,438,-10,0.5,3,80.9,18,9,18,17,34.0,448,-4,0.1,7,106.0,1,12,34.1,452,+2,0.4,6,98.4,4,35.5,450,-2,0.9
サカジロオー,7,3.4,1.4,1.9,1700,4,6,12,448,-2,54.0,4,107.8,8,3,56,3,2,0,35.5,450,-2,0.5,14,147.9,17,11,12,13,36.0,452,+10,2.2,3,140.2,6,6,6,5,32.9,442,0,0.1,6,154.8,3,5,35.5,442,-6,0.6,1,114.3,12,36.4,448,0,-0.2
トップシャイン,9,39.7,7.8,12.0,1700,5,7,28,476,-18,57.0,9,109.4,16,13,56,15,15,15,36.0,494,+18,0.6,11,95.4,18,12,13,15,34.7,476,+8,1.0,4,110.4,10,9,1,1,34.4,468,0,0.2,7,121.1,8,9,35.5,468,-6,1.5,7,93.9,2,33.7,474,+6,0.5
スズカブリザード,11,221.0,43.0,67.8,1700,5,8,1,518,+4,57.0,11,108.2,11,4,57,9,9,11,34.9,514,+8,1.3,9,125.2,10,10,5,5,38.7,506,-6,3.0,11,112.6,16,14,3,3,38.7,512,-4,1.4,10,114.5,10,2,39.7,516,+2,1.4,11,108.8,3,37.1,514,+18,1.2
ディープタッチ,10,46.8,7.8,12.0,1700,6,9,1,478,-8,57.0,4,107.3,11,9,57,6,3,3,34.9,486,+8,0.4,15,115.1,16,9,10,11,39.8,478,-2,2.4,2,112.3,8,4,1,1,39.0,480,-5,0.1,1,113.5,4,2,38.4,485,+6,-0.7,4,90.7,9,40.0,479,-1,0.6
クリスマスマーベル,8,15.9,2.9,4.3,1700,6,10,4,470,0,54.0,7,95.3,16,16,54,14,13,13,35.3,470,0,0.7,12,108.9,17,9,11,11,35.8,470,-4,2.1,3,93.6,16,1,14,14,34.4,474,0,0.5,3,107.7,1,8,34.7,474,+6,0.4,10,150.1,12,36.8,468,-4,3.4
ヴァリアシオン,5,35.9,7.7,11.9,1700,7,11,24,512,+30,54.0,13,111.5,16,4,56,13,10,13,34.0,482,-2,0.9,9,122.3,14,14,11,13,35.1,484,-4,1.4,12,95.0,16,4,10,13,35.5,488,0,0.8,1,97.5,3,3,34.2,488,0,-0.3,0,0,0,0,0,0,0
グローリアスローズ,2,5.5,1.7,2.3,1700,7,12,3,464,+4,55.0,4,81.3,17,2,55,12,12,0,34.0,460,-4,0.3,15,97.8,16,16,7,9,37.4,464,-16,2.7,1,89.4,8,1,1,1,39.1,480,+28,-1.0,7,106.2,10,4,41.5,452,-8,1.1,1,90.9,8,39.4,460,-3,-0.1
ティボリペガサス,4,8.4,2.3,3.4,1700,8,14,26,460,+2,55.0,2,107.7,15,6,55,2,2,2,34.7,458,-4,0.0,5,120.6,17,9,5,4,34.4,462,-2,0.1,11,107.9,18,9,6,5,35.0,464,-8,1.0,4,110.9,13,7,33.6,472,+10,0.1,2,94.4,15,34.4,462,+4,0.2
