馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルエウロス,5,49.4,9.8,18.4,1700,1,1,4,492,-6,54.0,9,76.6,15,9,54,13,12,0,38.8,498,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスクリングル,8,5.6,1.4,2.1,1700,2,2,3,494,+2,54.0,2,73.9,15,14,54,3,3,0,38.7,492,+2,0.6,6,100.8,9,3,2,1,36.1,490,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインマスカット,12,198.7,22.6,43.3,1700,3,3,6,438,+2,54.0,12,112.7,16,8,54,9,9,10,38.7,436,+8,2.1,13,115.7,13,8,11,11,36.0,428,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラドキョウ,7,15.5,3.4,6.0,1700,4,4,5,488,-6,54.0,4,60.6,11,3,54,2,2,0,37.0,494,0,2.0,6,60.5,7,3,4,4,36.2,494,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモジュンレンカ,13,316.0,44.5,85.5,1700,4,5,4,518,+6,54.0,14,114.6,14,9,54,14,14,14,38.0,512,-8,3.0,11,117.8,12,8,11,11,38.1,520,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイングタキオン,10,4.7,1.2,1.7,1700,5,6,1,480,+12,54.0,3,109.5,13,12,54,4,2,2,39.4,468,+16,0.4,3,112.2,14,3,7,6,36.5,452,-12,0.6,4,97.5,8,4,5,2,35.5,464,-2,1.8,4,84.4,10,2,35.6,466,0,0.6,0,0,0,0,0,0,0
ザショットアロー,4,81.4,14.2,27.0,1700,5,7,3,484,-2,54.0,11,109.0,12,6,54,6,7,0,37.3,486,0,2.2,12,115.9,15,9,12,12,37.8,486,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリーヌ,6,14.8,2.8,4.8,1700,6,8,4,448,-2,54.0,5,112.5,14,6,54,2,2,2,37.3,450,+2,0.9,8,114.9,12,11,7,6,36.8,448,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェイパーコーン,9,33.6,5.2,9.6,1700,6,9,3,500,-14,54.0,6,112.0,9,8,54,3,3,2,39.5,514,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フュージリア,3,39.3,7.5,14.1,1700,7,10,8,496,-6,54.0,9,73.3,12,7,54,8,10,0,35.9,502,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインチェイサー,2,10.4,1.6,2.7,1700,7,11,4,512,+8,54.0,7,112.5,14,7,54,6,6,8,36.7,504,-6,0.9,7,114.7,12,10,9,9,36.6,510,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタスキー,11,201.0,36.4,69.9,1700,8,12,2,448,-6,54.0,8,62.2,11,3,54,8,10,0,37.5,454,-12,2.3,12,73.5,12,4,11,12,37.1,466,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルクロップ,1,1.9,1.1,1.4,1700,8,13,2,502,0,54.0,4,112.3,8,8,54,3,2,2,35.6,502,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
