馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナリタアイル,18,12.4,3.3,4.7,1400,1,1,19,470,+6,54.0,5,71.3,17,3,54,4,4,0,37.1,464,-10,0.6,4,72.0,14,6,1,1,35.9,474,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウチャレンジ,5,258.3,46.2,70.3,1400,1,2,22,444,0,51.0,11,97.9,15,3,54,13,13,0,34.7,444,-10,1.4,15,87.8,15,2,7,10,39.9,454,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビューティヒロイン,12,154.0,38.6,58.7,1400,2,3,17,422,+16,54.0,10,83.9,18,18,54,8,8,0,35.0,406,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーサンハーツ,8,12.5,3.0,4.3,1400,2,4,3,430,-2,54.0,5,69.6,16,10,54,11,7,0,35.3,432,0,0.3,4,97.0,16,5,2,2,35.7,432,+2,0.5,5,97.6,18,3,10,15,34.5,430,0,0.9,4,96.1,8,8,34.7,430,+2,0.5,8,87.5,9,38.7,428,-16,1.5
ジーピークロス,14,5.2,1.7,2.2,1400,3,5,1,458,-4,53.0,4,98.6,16,13,54,2,1,0,35.4,462,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブループルチェッラ,2,4.0,1.4,1.7,1400,3,6,2,458,-2,54.0,3,69.1,16,4,54,7,6,0,34.5,460,0,0.1,2,69.5,18,15,8,5,35.2,460,+4,0.3,5,74.9,16,8,3,2,38.7,456,+2,1.3,2,68.8,7,4,34.8,454,-2,0.0,2,82.9,4,35.8,456,-4,0.0
ハーツブラッド,7,4.0,1.8,2.5,1400,4,7,3,426,0,54.0,2,96.0,16,2,54,2,2,0,34.8,426,-4,0.0,8,102.9,13,9,7,8,39.3,430,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルシエロ,1,11.5,2.2,3.0,1400,4,8,2,478,-4,54.0,4,83.6,16,9,54,13,11,0,34.4,482,0,0.6,5,100.0,16,13,4,6,37.7,482,+8,0.9,6,83.1,18,6,5,5,35.8,474,-2,1.3,6,84.1,5,8,34.3,476,-8,0.6,12,110.5,7,37.6,484,-2,1.5
パイライトパワー,4,11.4,2.8,4.1,1400,5,9,2,428,+4,54.0,5,97.1,16,3,54,2,2,0,36.1,424,-6,0.8,6,95.2,16,15,15,15,34.7,430,0,0.8,5,84.8,18,14,15,15,34.5,430,0,0.5,5,94.8,5,1,35.2,430,+2,0.4,5,97.8,9,34.2,428,0,0.5
ヤマカツナタリー,10,22.9,3.8,5.5,1400,5,10,3,432,-4,54.0,4,88.2,16,11,54,6,3,0,38.1,436,0,0.5,6,107.7,16,12,8,8,38.5,436,-2,1.3,10,83.4,18,18,7,7,36.5,438,+2,1.4,5,71.1,3,7,35.3,436,0,0.8,4,96.3,13,35.5,436,0,0.8
