馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キクノキアラ,12,107.9,16.7,24.8,1400,1,1,22,456,+20,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,58.9,14,11,9,10,35.3,436,-4,1.1,14,73.2,15,4,8,9,38.3,440,-2,1.6,7,85.8,6,9,37.6,442,-4,1.4,4,85.1,15,37.2,446,0,0.7
ブランシェール,4,36.3,8.1,11.9,1400,1,2,8,460,0,55.0,10,86.0,16,16,55,7,7,0,39.0,460,-6,1.6,5,86.3,16,14,2,2,38.9,466,+4,0.6,15,83.5,18,13,5,5,36.5,462,+3,1.5,1,89.6,2,1,38.7,459,+15,-0.7,9,84.8,8,37.0,444,0,1.7
スマイリングムーン,1,9.4,2.6,3.7,1400,2,3,0,496,-8,55.0,3,72.6,15,10,55,3,3,0,37.5,504,0,0.2,12,72.9,16,2,14,14,36.6,504,+6,1.5,11,85.3,16,6,2,1,37.7,498,+4,1.0,4,73.0,1,1,36.8,494,-2,0.2,2,73.4,11,37.3,496,-2,0.3
ドナリサ,10,80.0,11.3,16.7,1400,2,4,2,470,+2,55.0,10,70.1,16,3,55,14,12,0,37.1,468,-6,1.1,0,0,0,0,0,0,0,0,0,0,4,59.6,13,10,8,7,36.1,476,0,0.3,4,59.1,14,8,35.0,476,-4,0.3,5,60.2,14,36.6,480,+2,0.9
ミニーバローズ,8,23.9,5.4,7.8,1400,3,5,2,480,+2,55.0,12,86.0,16,12,55,10,11,0,37.3,478,-4,1.3,2,84.8,15,13,4,3,37.8,482,+2,0.8,11,87.4,16,13,7,7,39.5,480,+6,1.7,8,86.3,1,9,37.1,474,+4,0.7,11,68.4,2,34.1,470,+4,0.5
アースソング,14,4.6,1.6,2.1,1400,3,6,7,462,+2,55.0,7,84.9,15,15,55,2,1,0,38.2,460,-2,0.9,3,84.8,16,1,1,1,38.5,462,-2,0.4,8,110.1,11,7,2,3,37.3,464,-4,1.0,10,86.9,8,3,39.5,468,+6,2.8,1,85.4,14,38.1,462,+4,-1.1
プリンセスエリー,11,6.8,2.0,2.8,1400,4,7,3,504,+6,55.0,2,71.6,16,11,55,3,3,0,36.2,498,-6,0.2,14,74.9,16,7,3,6,38.8,504,+6,1.8,6,59.9,14,10,11,14,36.0,498,+4,1.4,6,72.2,4,7,36.4,494,+4,1.1,5,72.6,7,37.5,490,+6,0.3
ピンクデージー,5,4.0,1.5,1.8,1400,4,8,2,488,+4,55.0,3,84.8,16,2,55,10,9,0,36.2,484,0,0.1,6,84.9,15,8,8,3,37.7,484,-2,0.9,2,84.8,16,8,11,11,36.9,486,-6,0.2,6,107.0,13,5,36.2,492,+4,0.7,7,59.4,9,34.9,488,-2,0.6
メイショウオウヒ,2,10.7,3.3,4.7,1400,5,9,6,458,-2,55.0,1,96.8,9,1,53,8,8,5,38.7,460,-4,-0.4,1,96.0,11,7,2,3,40.0,464,+3,-0.7,2,89.8,9,6,2,2,37.5,461,-3,0.0,2,101.9,2,4,39.4,464,0,0.6,1,97.4,8,40.5,464,+6,-0.9
ジョウノルビー,7,128.7,15.2,22.7,1400,5,10,4,446,+4,55.0,11,85.5,16,4,55,16,14,0,37.2,442,-8,1.3,10,85.2,15,10,14,14,37.6,450,+18,1.2,8,99.6,16,6,13,12,37.6,432,+10,1.4,8,86.2,16,14,37.0,422,-3,0.6,1,90.0,9,38.6,425,+7,-1.0
アドマイヤクイーナ,15,7.6,2.4,3.4,1400,6,11,1,478,-6,55.0,5,72.6,16,12,55,1,1,0,37.0,484,0,0.7,0,0,0,0,0,0,0,0,0,0,1,86.1,16,5,1,1,38.8,484,+12,-0.4,8,60.3,3,2,37.1,472,0,1.2,4,73.9,16,37.4,472,-8,1.0
ロブストニケ,13,177.6,23.0,34.2,1400,6,12,7,440,-6,55.0,7,114.9,11,8,52,7,7,8,38.9,446,+1,1.7,7,88.8,10,7,7,7,39.1,445,-11,0.5,1,86.7,8,4,2,2,36.6,456,-5,-0.2,5,89.2,7,7,37.8,461,+6,0.4,1,90.8,7,38.6,455,-3,0.0
