馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブライアンズビート,11,104.1,18.3,30.1,1600,1,1,3,442,+4,54.0,13,84.7,18,4,54,14,14,0,35.5,438,-6,1.2,11,103.5,16,1,3,3,37.4,444,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レインボーカムカム,3,11.3,2.0,2.9,1600,1,2,2,436,-6,54.0,4,100.3,16,7,54,12,12,0,37.8,442,0,0.7,8,101.5,16,12,6,7,38.7,442,0,1.0,10,73.5,16,13,15,14,37.8,442,+2,1.5,11,76.7,15,15,37.5,440,-6,2.6,14,98.6,8,36.9,446,+4,2.1
アファーブル,6,10.6,2.4,3.7,1600,2,3,3,452,+2,51.0,5,87.8,16,14,54,1,1,0,37.5,450,-2,0.8,4,116.9,14,1,2,2,39.3,452,-2,1.6,6,118.4,16,14,3,3,40.5,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シアンナ,4,27.1,6.1,9.8,1600,2,4,0,510,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォームトウショウ,12,199.8,26.1,43.0,1600,3,5,3,454,-2,54.0,16,98.4,16,10,54,15,16,0,35.8,456,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンペリングテール,10,196.3,30.0,49.5,1600,3,6,5,452,-2,54.0,5,92.7,10,7,54,6,6,6,40.9,454,-6,1.4,11,119.4,13,1,10,9,41.8,460,-10,5.1,16,114.4,16,3,14,13,36.5,470,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーコード,14,7.8,1.9,2.8,1600,4,7,10,440,-2,54.0,4,74.0,15,15,54,3,3,0,37.9,442,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマハゴロモ,16,296.4,52.1,86.1,1600,4,8,4,434,+10,51.0,16,73.5,16,13,51,5,11,0,38.5,424,-8,4.2,18,88.3,18,5,16,16,38.4,432,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカーレットリング,7,3.3,1.3,1.7,1600,5,9,16,504,0,54.0,5,89.5,16,7,54,13,12,0,38.2,504,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パリーナチャン,5,6.8,1.8,2.6,1600,5,10,2,440,-2,54.0,3,100.2,16,4,54,6,5,0,38.6,442,-4,0.6,6,80.0,16,2,10,10,36.6,446,0,0.8,8,73.4,16,2,10,8,38.5,446,-6,1.2,6,75.8,12,3,38.4,452,+4,1.2,7,74.5,15,38.8,448,+20,1.7
ウインディーヴァ,15,142.3,27.6,45.5,1600,6,11,0,418,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワフェミニン,13,261.3,43.0,71.1,1600,6,12,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンパニエ,9,49.7,7.7,12.4,1600,7,13,3,476,0,51.0,7,117.9,14,3,51,7,6,5,41.4,476,+8,1.4,10,101.6,16,7,13,11,38.3,468,+6,1.1,11,119.6,16,1,6,7,41.2,462,-8,2.6,7,116.3,1,8,39.2,470,-16,0.8,5,90.6,16,38.7,486,0,1.5
ラヴェンナ,2,33.9,6.5,10.4,1600,7,14,3,478,+8,51.0,7,73.7,15,6,51,5,5,0,39.2,470,-2,1.2,5,88.5,16,6,1,1,38.8,472,-12,0.9,12,74.8,16,6,4,6,40.8,484,+12,2.6,10,99.5,4,11,36.8,472,0,2.2,0,0,0,0,0,0,0
ナムラセレナーデ,1,38.6,6.2,9.9,1600,8,15,3,434,+2,54.0,7,100.6,16,12,51,13,13,0,38.0,432,0,1.0,10,119.4,16,2,8,8,41.0,432,-2,2.4,11,75.0,16,10,7,8,39.7,434,0,1.8,8,91.9,2,2,36.9,434,-2,1.2,6,95.1,5,37.0,436,+2,0.9
ディオベルタ,8,2.9,1.4,1.9,1600,8,16,39,446,+18,54.0,4,115.4,11,4,54,3,3,4,34.8,428,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
