馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイガーゲート,16,44.7,7.7,13.1,2000,1,1,5,520,+8,56.0,14,116.5,16,6,56,2,2,4,41.0,512,-6,3.7,10,140.6,16,6,2,2,39.8,518,-4,1.6,5,121.1,14,13,4,4,39.1,522,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモユウチャン,3,6.5,1.8,2.7,2000,1,2,5,462,+8,56.0,6,126.0,18,17,56,11,12,4,35.9,454,-4,0.9,4,108.9,16,12,12,13,34.3,458,+8,0.5,5,122.8,18,4,4,4,35.8,450,-2,0.3,4,122.2,17,7,36.0,452,+8,0.2,5,109.9,8,36.0,444,0,0.5
サンライズマハティ,6,16.5,4.1,6.8,2000,2,3,11,490,-6,56.0,7,107.3,14,7,55,4,4,3,39.7,496,-2,1.1,7,129.4,12,8,4,2,37.9,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インスピレーション,8,87.0,14.8,25.5,2000,2,4,8,404,-4,56.0,14,85.0,16,11,53,16,16,0,34.8,408,+18,2.0,14,70.8,16,15,12,14,36.2,390,-12,1.7,7,72.4,18,8,14,14,35.4,402,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウチャペル,12,202.4,25.2,43.8,2000,3,5,6,430,+2,54.0,15,101.2,16,6,51,16,16,14,36.0,428,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジックポスト,1,2.6,1.2,1.4,2000,3,6,2,450,+2,56.0,3,124.8,18,4,56,1,1,1,38.0,448,0,0.3,3,126.9,16,12,2,2,38.2,448,-2,0.9,9,125.0,16,5,15,15,35.8,450,+14,1.6,15,96.4,2,15,35.5,436,+8,1.8,7,71.9,5,35.7,428,0,1.6
ヤマニンオルタシア,4,29.1,4.7,7.9,2000,4,7,3,500,+2,54.0,7,143.7,16,13,54,8,9,9,37.4,498,-4,1.5,9,100.6,16,8,3,4,36.7,502,+8,1.1,18,112.0,18,2,18,18,36.8,494,-4,3.6,7,97.2,12,2,35.9,498,0,0.9,0,0,0,0,0,0,0
リュドゥラペ,10,87.6,8.9,15.2,2000,4,8,4,426,-4,54.0,12,126.8,17,9,54,13,12,11,36.8,430,-6,0.4,10,98.3,16,7,9,8,37.0,436,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルタイガーマン,14,161.3,19.0,33.0,2000,5,9,13,454,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,125.1,16,1,10,10,36.5,448,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンバゴ,13,190.4,25.8,44.8,2000,5,10,4,480,-4,54.0,11,76.7,15,9,54,9,11,0,39.2,484,0,3.0,13,118.7,16,16,4,5,40.8,484,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルレジェール,7,61.5,9.3,16.0,2000,6,11,3,486,-2,56.0,8,141.8,17,5,56,2,2,2,38.2,488,-8,1.4,13,102.9,16,13,12,11,39.9,496,-4,3.9,12,123.0,14,14,11,11,40.1,500,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマテンジン,11,56.1,10.3,17.8,2000,6,12,0,450,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリタスウオリア,2,15.2,2.8,4.5,2000,7,13,3,460,-10,56.0,7,127.8,18,3,56,8,8,12,37.3,470,0,0.5,10,138.2,16,9,5,5,37.9,470,-2,2.0,9,122.4,18,4,5,4,36.3,472,-4,0.4,4,109.9,10,7,36.3,476,+12,0.5,3,126.5,4,36.7,464,+4,1.2
コスモユッカ,5,3.5,1.4,2.0,2000,7,14,3,468,0,56.0,10,128.1,18,16,56,3,4,3,38.4,468,+18,0.8,3,91.1,8,8,2,2,35.2,450,-6,0.8,2,112.5,12,11,2,2,36.4,456,0,0.2,2,111.2,8,2,35.4,456,0,0.0,0,0,0,0,0,0,0
ミヤコデラックス,15,134.4,18.8,32.6,2000,8,15,3,440,-2,53.0,10,142.1,17,8,56,17,17,17,37.4,442,-6,1.7,10,128.6,16,7,12,13,38.9,448,-6,2.6,15,138.6,16,9,11,12,34.9,454,+4,1.5,15,125.7,16,11,38.3,450,-2,2.2,7,109.4,6,35.7,452,-4,2.0
エーシンデューク,9,6.0,1.5,2.1,2000,8,16,3,466,-4,56.0,6,114.5,15,4,56,6,6,3,38.2,470,-12,0.3,6,117.4,16,12,7,5,37.1,482,+2,1.0,3,122.6,15,6,3,3,35.5,480,-8,0.1,5,112.5,8,6,35.6,488,0,0.5,0,0,0,0,0,0,0
