馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タマモトッププレイ,3,5.0,1.6,2.2,1200,1,1,1,498,+4,53.0,4,89.7,14,1,56,5,5,6,34.9,494,+4,0.3,8,82.2,18,18,5,3,35.0,490,+8,0.9,3,100.3,16,11,2,2,35.6,482,-6,0.1,2,84.2,18,9,35.6,488,-8,0.1,2,108.7,3,34.8,496,+14,0.3
インクレセント,1,3.7,1.7,2.4,1200,1,2,0,434,-10,54.0,5,69.6,16,7,54,9,10,0,34.8,444,+10,0.4,6,81.2,17,14,7,6,34.6,434,-2,0.4,2,81.0,18,8,9,9,34.5,436,+4,0.0,4,81.5,12,7,34.0,432,+8,0.2,2,85.6,17,38.6,424,+2,0.3
ウェルトレインド,2,116.3,17.2,27.6,1200,2,3,3,458,+6,56.0,9,90.9,14,1,56,8,8,8,35.7,452,-8,1.4,8,60.0,12,4,9,9,35.5,460,-2,0.9,6,70.5,16,13,9,10,35.6,462,+6,0.8,8,70.8,1,6,36.3,456,-4,0.5,9,72.3,15,36.4,460,+2,0.8
マコトアルカディア,5,3.1,1.3,1.6,1200,2,4,0,412,-4,54.0,2,69.3,16,12,54,1,1,0,35.2,416,+4,0.1,2,69.5,16,3,1,1,35.4,412,+6,0.2,6,60.1,12,2,1,1,37.2,406,+6,0.7,7,61.0,9,3,37.5,400,-6,1.4,10,71.8,6,37.8,406,-12,0.6
ハバネラ,12,399.9,57.3,92.4,1200,3,5,5,450,+16,54.0,14,91.2,14,14,54,5,6,8,36.3,434,+4,2.1,15,77.5,15,10,14,14,40.6,430,-10,4.9,15,117.5,15,1,5,6,46.9,440,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターインザライト,16,462.7,65.2,105.0,1200,3,6,6,396,-8,54.0,14,71.8,16,16,54,16,15,0,35.9,404,0,1.3,13,100.8,18,9,6,6,38.2,404,-2,2.1,14,83.3,16,10,15,15,38.6,406,0,2.4,12,74.3,3,9,39.1,406,0,2.2,13,62.5,14,38.3,406,0,1.7
クレバーアストレア,11,140.9,30.4,48.9,1200,4,7,8,420,+16,51.0,13,72.2,16,11,54,16,15,0,36.1,404,+8,1.6,5,71.8,16,4,13,12,36.0,396,-6,0.4,13,96.8,18,6,17,17,35.4,402,0,1.7,7,73.2,16,15,36.7,402,-10,0.4,14,96.5,7,35.8,412,+8,2.1
クレバーブレード,6,29.3,5.6,8.8,1200,4,8,5,426,+4,56.0,7,109.5,12,12,56,7,9,5,39.0,422,-8,1.4,7,70.8,16,5,12,11,35.5,430,+4,0.3,5,107.4,11,5,2,2,38.6,426,+4,1.5,7,70.5,10,12,35.5,422,0,0.8,9,84.2,12,36.0,422,-6,0.7
コスモティアラ,9,9.2,2.0,2.9,1200,5,9,0,468,+2,54.0,4,69.6,16,2,54,6,5,0,35.0,466,+14,0.4,0,0,0,0,0,0,0,0,0,0,2,69.1,16,12,1,1,35.3,452,0,0.1,4,69.5,11,2,35.8,452,+2,0.3,3,68.9,2,35.1,450,0,0.3
クイーンロイド,10,73.3,8.9,14.1,1200,5,10,4,444,0,54.0,10,70.4,16,5,54,3,4,0,36.1,444,+12,1.2,15,124.2,16,7,3,3,39.6,432,-2,3.6,7,82.2,18,9,13,13,34.7,434,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
