馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルエテルネル,3,4.5,1.4,1.9,1600,1,1,4,468,+4,55.0,1,67.9,17,5,54,6,7,0,34.8,464,+4,0.0,1,68.8,14,8,1,1,35.2,460,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンレガーロ,2,9.7,1.9,3.1,1600,2,2,4,444,+4,55.0,2,67.9,17,6,54,8,3,0,34.5,440,-4,0.0,1,69.5,12,7,2,2,35.4,444,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジノストロング,9,115.3,13.3,23.8,1600,3,3,2,456,-2,55.0,4,109.0,6,1,54,2,3,0,35.9,458,0,1.3,1,109.3,13,6,1,1,35.2,458,+4,-0.6,5,85.5,11,4,7,3,37.2,454,-6,0.2,3,112.3,1,5,34.7,460,0,0.5,0,0,0,0,0,0,0
ラシーマ,8,60.7,6.5,11.6,1600,4,4,1,486,0,55.0,1,82.5,13,13,54,8,6,0,35.1,486,+4,-0.2,2,81.4,13,8,5,3,34.9,482,-4,0.2,2,70.0,9,8,8,3,35.8,486,+6,0.0,2,68.7,5,8,33.5,480,0,0.0,3,96.3,5,36.6,480,+2,0.2
タイセイドリーム,6,23.8,3.8,6.6,1600,5,5,11,508,-4,55.0,1,96.1,12,9,54,6,5,5,36.2,512,+2,-0.1,2,82.5,11,3,4,4,36.3,510,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カオスモス,5,38.3,4.7,8.2,1600,5,6,4,492,+6,55.0,3,70.6,16,4,54,6,6,0,36.0,486,-8,0.6,1,70.4,11,4,5,3,34.0,494,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイケイペガスター,11,2.0,1.1,1.3,1600,6,7,3,498,-8,55.0,1,96.6,11,3,54,10,11,0,33.0,506,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コレクターアイテム,4,20.9,3.4,5.8,1600,6,8,2,480,-4,54.0,1,97.2,10,7,54,6,5,0,33.4,484,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムイナズマ,1,15.6,3.0,5.2,1600,7,9,3,500,+2,55.0,1,94.9,14,14,54,9,3,0,33.7,498,+10,-0.2,5,111.4,12,10,2,2,37.1,488,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スクワドロン,12,43.1,7.6,13.6,1600,7,10,5,508,+10,55.0,1,68.6,12,2,54,5,5,0,34.3,498,+2,0.0,2,68.9,12,9,3,3,35.5,496,-4,0.0,14,86.6,17,3,6,9,38.1,500,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツアトラス,10,11.0,2.4,3.9,1600,8,11,4,470,+2,55.0,1,110.4,14,13,54,4,3,4,35.6,468,0,-0.6,2,113.3,7,1,2,2,34.4,468,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドリアーナ,7,9.7,2.2,3.6,1600,8,12,5,470,-4,54.0,3,93.6,18,1,54,5,5,0,34.2,474,+20,0.1,1,83.9,15,12,8,10,34.7,454,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
