馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グレートチャールズ,5,1.8,1.1,1.1,1800,1,1,2,496,+2,56.0,2,114.3,12,7,56,3,2,2,37.4,494,-12,0.1,2,114.5,16,7,4,3,37.6,506,0,0.0,3,116.3,13,11,12,12,39.6,506,+10,0.8,2,116.0,10,11,38.2,496,0,0.2,3,112.8,10,37.7,496,0,0.0
スリーロブロイ,7,9.2,1.7,5.5,1800,1,2,1,428,-2,56.0,3,115.5,11,3,56,9,9,10,36.6,430,0,0.5,10,116.1,15,10,15,15,37.9,430,0,2.3,9,110.2,16,9,5,4,37.1,430,-4,1.3,12,110.6,8,6,38.4,434,+8,1.8,2,108.9,8,38.9,426,0,0.2
ロナルドバローズ,11,100.7,5.3,21.4,1800,2,3,2,436,0,56.0,8,116.3,12,7,56,3,3,2,39.4,436,-10,1.0,9,116.3,16,8,12,12,39.5,446,+2,1.9,4,117.1,16,8,7,6,39.7,444,-4,1.4,15,70.8,5,15,35.4,448,0,1.3,13,58.2,6,34.4,448,0,1.0
シゲルガマズミ,14,498.7,49.8,217.7,1800,2,4,1,538,+4,56.0,10,88.7,16,8,56,9,8,0,39.2,534,-8,2.2,14,119.2,16,9,13,13,41.0,542,0,3.5,12,110.0,12,6,1,1,41.2,542,+6,3.5,12,88.9,12,12,38.7,536,0,3.2,0,0,0,0,0,0,0
スターマックス,12,465.8,58.4,255.4,1800,3,5,1,480,-4,56.0,16,89.6,16,5,56,15,15,0,39.5,484,-2,3.1,12,78.2,16,9,16,15,40.4,486,+26,3.3,16,100.3,17,14,7,7,36.8,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーノレオン,6,79.2,7.8,32.5,1800,3,6,1,486,+4,56.0,5,115.9,11,8,56,7,7,6,37.2,482,-6,0.9,10,117.4,12,12,11,11,39.6,488,0,3.2,8,116.2,16,12,16,16,38.9,488,-2,1.8,8,110.0,12,12,39.5,490,+6,1.5,16,118.6,16,40.3,484,0,3.8
ユウキタカラオー,10,188.4,10.3,43.6,1800,4,7,2,508,0,56.0,11,118.7,15,6,53,6,6,10,38.9,508,+8,2.0,10,117.2,16,2,14,14,38.6,500,+24,1.8,4,117.5,14,8,7,7,40.0,476,+6,0.5,13,112.2,11,16,36.5,470,0,2.1,9,70.6,3,35.5,470,0,1.2
マイネルボンド,9,12.8,1.7,5.7,1800,4,8,2,488,+2,56.0,4,115.7,12,8,56,5,4,5,38.6,486,0,0.4,4,116.1,16,4,4,4,39.4,486,-6,0.4,7,117.9,9,1,8,8,38.6,492,0,1.7,7,117.2,3,9,39.5,492,+10,1.5,6,106.4,8,37.5,482,0,0.8
スペクトルジーン,13,543.8,51.7,225.9,1800,5,9,19,492,+10,53.0,8,117.6,13,5,52,7,9,12,39.0,482,+4,2.0,12,116.9,13,3,11,11,39.4,478,-2,2.6,11,120.2,14,14,10,10,41.9,480,+4,2.8,15,112.4,1,12,36.4,476,-10,2.3,13,71.9,14,36.8,486,0,2.5
ヤマカツティラノ,8,243.8,20.4,87.9,1800,5,10,0,470,+2,56.0,10,87.3,16,6,56,15,15,0,37.3,468,-6,1.2,6,91.9,10,7,7,8,40.3,474,+10,0.8,10,88.0,14,5,11,12,38.4,464,+2,1.1,12,98.2,12,7,35.0,462,+2,1.2,13,113.4,9,37.6,460,0,2.3
