馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールドゲッター,12,64.1,7.8,31.1,1800,1,1,1,502,-8,56.0,6,115.7,12,11,56,1,1,1,37.9,510,+4,0.6,14,117.9,14,7,3,4,41.2,506,+2,3.8,1,88.0,16,4,1,1,37.5,504,-4,0.0,14,119.9,5,6,41.4,508,+10,2.1,14,74.5,4,38.1,498,+14,2.3
シンボリエンパイア,9,7.1,1.3,3.1,1800,2,2,1,506,-2,56.0,4,115.4,12,4,56,2,2,2,37.6,508,+10,0.3,1,100.6,15,4,1,1,36.6,498,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オータムカラー,11,22.4,2.3,8.2,1800,3,3,2,478,0,54.0,1,114.7,15,15,54,11,8,8,38.4,478,+2,-0.1,7,90.6,16,2,15,12,38.8,476,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーペックス,7,36.4,2.8,10.1,1800,4,4,1,492,-4,56.0,8,115.8,12,6,56,9,8,9,37.2,496,+4,0.7,9,116.7,16,14,2,2,39.8,492,+4,0.8,6,114.2,14,7,6,6,38.6,488,0,1.0,9,99.9,14,16,38.5,488,0,1.0,4,86.8,4,38.3,488,+4,0.8
ローレルクラウド,2,21.2,2.4,8.6,1800,5,5,6,506,+8,56.0,1,102.0,16,3,56,3,3,0,36.9,498,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレティオラス,6,84.8,7.2,28.5,1800,5,6,3,450,-9,56.0,3,114.8,16,12,56,14,13,13,38.6,459,-9,0.3,12,103.9,16,2,16,16,38.0,468,+5,2.1,4,116.3,14,12,10,10,39.5,463,+8,0.3,1,105.3,10,7,38.3,455,-1,-0.2,1,109.7,5,39.1,456,+2,-0.1
イジゲン,1,1.2,1.0,1.1,1800,6,7,3,478,0,56.0,1,112.8,16,10,56,14,14,5,37.1,478,-6,-0.7,3,123.3,16,14,4,4,35.5,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピーマリーン,3,13.9,2.1,7.3,1800,6,8,1,522,-4,54.0,1,116.0,16,14,54,1,1,1,37.6,526,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンクヴェトリル,10,85.3,7.9,31.9,1800,7,9,4,542,-6,56.0,11,114.8,14,1,56,3,3,2,38.5,548,0,0.7,1,117.9,16,2,1,1,38.7,548,+2,-0.6,5,119.1,16,6,3,4,40.8,546,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンタベリーナイト,4,120.5,11.3,46.0,1800,7,10,1,478,0,56.0,11,99.6,16,10,56,10,8,10,39.2,478,+2,1.3,11,99.2,12,3,8,10,35.7,476,0,1.1,10,101.6,13,13,10,10,38.6,476,-8,2.0,7,87.5,7,13,38.7,484,+6,1.9,3,86.7,11,37.5,478,-4,0.6
スズノライジン,8,125.6,14.1,57.6,1800,8,11,2,504,0,56.0,14,72.4,16,4,56,12,12,0,37.1,504,-4,2.1,8,88.3,16,8,4,3,39.5,508,-2,1.2,1,73.5,16,8,2,3,39.6,510,-2,-0.1,6,84.1,4,3,35.1,512,+2,0.6,4,84.8,1,34.7,510,+14,0.6
スズカヴィグラス,5,46.9,5.0,19.4,1800,8,12,5,470,0,56.0,10,114.6,16,15,56,3,2,1,39.7,470,-2,1.5,1,114.1,15,4,2,2,39.2,472,-4,0.0,6,117.5,15,2,5,5,40.2,476,0,0.9,13,118.2,5,6,39.8,476,+4,2.3,8,88.8,13,37.5,472,-2,1.3
