馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジーピークロス,2,8.5,1.5,3.7,1000,1,1,4,464,-2,54.0,10,71.5,16,2,54,1,1,0,37.7,466,+8,0.9,5,60.7,12,9,1,1,37.8,458,-6,1.2,6,87.0,16,10,1,1,40.4,464,+6,1.0,14,85.6,5,2,39.6,458,-4,2.1,4,98.6,13,35.4,462,0,0.2
クラウンガルーダ,10,52.4,5.5,18.0,1000,2,2,3,488,-14,56.0,8,61.2,11,5,56,5,5,0,37.5,502,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サフィラ,4,57.7,6.8,22.6,1000,3,3,7,454,+4,51.0,8,86.4,15,15,54,9,10,0,37.9,450,+3,1.4,3,90.7,9,8,3,3,40.4,447,+3,0.6,10,87.6,16,2,15,16,37.7,444,+8,1.8,10,97.5,11,4,36.5,436,-10,1.9,7,83.4,3,35.6,446,0,1.8
メイショウボラーレ,11,11.2,1.6,4.3,1000,4,4,28,522,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,3,74.9,16,11,6,6,38.3,524,+2,2.1,6,72.5,12,8,8,8,36.1,522,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロナンシー,5,15.9,2.2,6.5,1000,5,5,5,450,0,51.0,6,59.9,12,5,54,3,3,0,36.2,450,0,0.8,13,108.9,18,8,2,2,38.1,450,-4,2.0,5,95.1,18,12,2,2,35.5,454,0,0.3,15,74.8,11,4,37.8,454,0,1.8,0,0,0,0,0,0,0
ストラルビー,12,290.4,33.4,115.2,1000,5,6,10,494,+4,54.0,11,74.7,16,3,54,14,14,0,36.4,490,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペクラ,8,16.3,2.0,5.5,1000,6,7,0,494,+2,56.0,4,60.8,12,12,56,11,10,0,36.0,492,-4,0.8,9,116.7,16,13,4,4,38.6,496,-4,1.9,14,86.6,16,10,14,14,38.1,500,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャングルホーム,9,81.0,10.0,33.8,1000,6,8,3,454,-6,56.0,11,109.0,13,9,56,2,2,2,40.3,460,-2,1.9,12,109.7,13,5,7,7,39.4,462,-4,2.4,9,110.8,13,11,1,1,41.1,466,-6,2.9,0,0,0,0,0,0,0,0,3,107.8,10,38.3,472,-8,1.1
カルブンクルス,3,57.2,6.2,20.3,1000,7,9,5,448,-10,54.0,7,60.0,12,11,54,3,3,0,36.3,458,0,0.9,5,60.6,12,1,9,8,36.4,458,0,1.0,14,89.9,16,15,15,15,38.6,458,+2,2.4,13,105.5,8,3,43.8,456,0,5.1,0,0,0,0,0,0,0
イッセイダイヤ,7,33.0,4.8,15.6,1000,7,10,3,470,-6,54.0,8,111.0,14,11,54,1,1,1,37.0,476,+4,1.0,11,71.9,16,5,15,15,36.0,472,+14,1.7,7,130.1,16,6,1,1,37.7,458,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クルージンミジー,1,1.3,1.1,1.1,1000,8,11,2,486,-4,54.0,2,58.8,12,3,54,3,3,0,35.6,490,-2,0.0,3,59.4,12,8,3,2,36.3,492,+4,0.0,7,85.5,16,14,1,2,38.8,488,+10,1.7,4,72.9,10,6,37.2,478,-8,0.2,2,73.8,3,37.8,486,0,1.8
トモヲエラババ,6,322.9,47.3,163.5,1000,8,12,28,492,+12,53.0,11,119.9,15,16,53,8,8,9,41.8,480,+2,1.6,13,120.3,16,14,14,14,41.2,478,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
