馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シルヴィルージュ,4,3.5,1.5,2.1,1000,1,1,2,438,0,55.0,9,73.3,16,5,54,6,7,0,38.7,438,+2,1.3,2,59.6,11,4,11,10,35.7,436,-2,0.7,1,58.8,12,8,1,1,35.6,438,+2,-1.3,9,88.4,7,6,38.3,436,+2,2.2,11,73.5,10,38.6,434,-2,2.4
ビップセンノセン,8,31.7,4.5,7.1,1000,2,2,2,450,+4,54.0,13,61.2,13,9,53,4,6,0,37.6,446,-8,2.0,5,59.8,14,12,3,3,36.3,454,-2,0.7,5,58.8,10,7,2,2,35.8,456,+4,0.8,8,58.4,2,5,35.4,452,+10,0.9,4,58.8,2,36.1,442,-6,0.5
シゲルシゲザネ,1,3.2,1.4,1.8,1000,3,3,2,492,+6,57.0,4,59.6,14,7,57,2,2,0,36.3,486,+12,0.3,2,59.4,14,13,2,2,35.7,474,-2,0.1,5,59.3,11,11,5,5,36.5,476,0,0.5,9,72.8,11,6,37.7,476,-6,1.1,8,72.7,5,39.1,482,-8,1.3
グリーンファイヤー,5,16.3,3.2,4.9,1000,4,4,6,478,-12,52.0,12,60.3,14,6,54,6,6,0,36.5,490,+8,1.2,4,58.5,10,1,4,3,35.2,482,+10,0.4,11,72.3,16,13,3,3,38.5,472,0,1.3,4,86.2,7,1,38.7,472,-4,0.6,13,88.3,3,38.7,476,-4,1.6
キングスウィープ,3,12.7,2.4,3.7,1000,5,5,1,472,-4,54.0,4,58.3,14,14,54,3,3,0,35.5,476,+10,0.4,9,59.2,12,10,2,2,36.2,466,+2,1.5,10,73.3,15,13,1,1,38.9,464,-4,1.0,6,59.3,11,4,36.3,468,0,0.4,5,59.1,3,35.8,468,0,0.9
サマーラグーン,2,9.5,1.8,2.6,1000,5,6,2,474,0,55.0,3,59.5,13,1,55,7,6,0,35.6,474,0,0.3,3,59.7,14,3,4,3,36.1,474,-2,1.2,10,73.5,16,9,4,5,38.2,476,+6,1.1,5,58.2,7,3,35.3,470,+4,0.7,8,73.3,6,37.8,466,+10,0.9
アラマサマンボウ,9,84.4,12.4,20.0,1000,6,7,1,472,+2,55.0,12,71.1,18,7,55,12,14,0,35.7,470,-8,1.2,12,70.8,18,18,12,12,35.4,478,+2,0.6,14,56.5,18,8,16,0,33.3,476,-6,1.6,12,72.3,13,15,36.6,482,-2,1.4,12,56.6,11,33.6,484,+8,1.4
サクラフェニックス,7,3.5,1.3,1.7,1000,6,8,1,532,-2,57.0,3,58.0,14,5,57,7,6,0,34.6,534,+10,0.1,4,59.8,13,13,3,2,36.2,524,-2,1.1,3,57.7,14,7,4,3,34.8,526,-2,0.4,6,59.6,5,2,36.5,528,0,0.9,2,59.8,12,36.2,528,-4,0.7
マウシャーレ,10,27.1,4.5,7.1,1000,7,9,17,458,+14,57.0,13,74.2,16,1,55,4,6,0,38.8,444,-4,1.9,8,109.4,10,4,1,1,38.7,448,-4,1.6,7,61.0,12,2,10,10,36.4,452,+10,1.3,7,60.8,2,4,37.1,442,+2,1.3,9,61.0,7,37.3,440,0,2.0
カプリースレディー,6,38.0,5.3,8.3,1000,7,10,0,414,-4,55.0,10,59.7,14,13,54,13,14,0,35.2,418,+6,0.9,8,59.9,14,7,13,11,35.5,412,0,1.4,4,59.7,14,8,7,7,35.7,412,0,0.6,4,59.3,5,5,36.0,412,0,0.4,8,72.0,1,36.9,412,0,0.9
アナタノネガイ,11,92.4,12.9,20.7,1000,8,11,5,476,0,55.0,12,69.4,18,6,55,9,9,0,35.3,476,+10,0.7,12,72.7,15,9,9,10,38.0,466,+2,1.8,15,56.3,18,13,10,0,33.7,464,+2,1.0,13,56.8,1,6,34.2,462,-6,1.6,8,55.7,14,33.2,468,-6,0.9
ウィズインカチドキ,12,202.3,34.7,55.9,1000,8,12,2,478,+2,54.0,16,108.7,16,4,54,15,14,15,38.8,476,+6,2.7,11,105.2,13,4,7,7,37.7,470,+2,1.8,8,114.9,15,9,15,15,38.3,468,-2,1.5,11,72.0,3,14,36.1,470,-2,1.7,12,73.0,14,37.9,472,+6,1.6
