馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミキノティータイム,12,6.3,1.9,2.6,1400,1,1,3,448,-2,54.0,2,69.7,14,13,54,9,7,0,35.0,450,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノレアネス,11,245.5,42.6,62.8,1400,2,2,2,428,-4,54.0,7,70.1,15,9,53,9,8,0,35.6,432,0,1.2,7,70.6,14,13,8,7,35.7,432,-2,1.2,5,70.0,16,12,4,3,35.6,434,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロージーローズ,8,11.0,2.7,3.8,1400,2,3,3,448,+10,54.0,4,69.7,14,12,54,8,7,0,35.4,438,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイティグローリー,3,17.7,4.3,6.1,1400,3,4,2,412,-2,54.0,3,69.1,11,6,54,1,1,0,36.0,414,-4,0.9,9,70.4,12,6,2,2,37.4,418,-4,1.5,4,98.5,7,3,1,1,34.9,422,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッドカンタータ,13,190.1,36.3,53.5,1400,3,5,9,460,-2,54.0,10,90.2,12,8,54,10,11,0,42.0,462,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アートアロング,2,5.1,1.7,2.3,1400,4,7,3,430,+6,54.0,5,69.8,14,1,54,6,6,0,35.7,424,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブイダッシュ,6,28.4,5.6,8.0,1400,5,8,2,378,-4,51.0,3,70.0,12,10,51,6,5,0,35.1,382,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウガンツ,1,3.6,1.5,1.9,1400,5,9,3,426,0,54.0,3,69.7,14,5,54,9,10,0,35.0,426,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアマダブラム,7,32.1,7.6,10.9,1400,6,10,5,436,+4,54.0,13,83.6,18,7,54,15,13,0,35.7,432,-8,1.8,3,83.7,13,4,9,9,35.6,440,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨゾラニネガイヲ,4,7.0,2.2,3.1,1400,6,11,3,456,0,54.0,4,90.9,11,10,54,3,4,3,36.5,456,+2,0.7,5,71.6,12,8,10,10,35.3,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミュミュダベイユ,14,398.2,92.9,137.1,1400,7,12,1,420,0,51.0,12,113.6,12,10,54,7,7,10,38.8,420,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョロキアキャット,10,258.3,52.4,77.3,1400,7,13,2,392,+4,51.0,10,70.0,11,9,51,9,8,0,36.1,388,-4,1.8,11,70.4,13,9,5,6,36.5,392,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイントデジタル,5,16.4,4.0,5.6,1400,8,14,1,440,-6,54.0,5,69.7,18,5,54,4,6,0,35.1,446,-2,0.9,6,69.2,12,5,2,1,35.4,448,-2,0.6,3,69.4,13,7,11,9,34.7,450,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョウショーピアス,9,19.6,4.1,5.9,1400,8,15,2,440,-2,54.0,6,69.4,11,4,54,9,8,0,35.5,442,0,1.2,3,69.1,12,7,11,10,34.7,442,0,0.2,10,97.8,12,6,9,9,37.8,442,-4,1.7,5,73.3,5,8,35.6,446,0,2.5,0,0,0,0,0,0,0
