馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディザイラブル,3,31.7,5.5,8.7,1200,1,1,6,416,-6,54.0,8,69.4,16,3,53,12,10,0,33.8,422,-4,1.2,2,68.0,18,9,18,14,33.9,426,+8,0.0,9,68.5,17,6,14,14,34.5,418,-4,1.0,11,71.6,5,4,36.3,422,+10,1.2,8,69.8,2,35.4,412,-4,1.2
ブラックウィドー,6,78.0,11.4,18.5,1200,1,2,6,468,0,51.0,16,74.9,16,12,53,13,15,0,38.6,468,-16,3.0,1,89.1,10,6,4,3,39.1,484,+4,-0.3,6,84.4,18,15,4,5,37.2,480,+6,1.2,9,86.9,4,7,39.1,474,-6,2.0,5,74.1,10,38.1,480,-2,1.4
ケイツーノース,2,35.8,5.2,8.2,1200,2,3,8,506,+2,55.0,6,69.9,16,10,55,8,9,0,34.8,504,-8,0.5,11,70.5,16,15,11,10,34.9,512,+4,1.0,5,68.7,11,2,5,5,34.3,508,+12,0.3,2,70.6,7,10,35.1,496,+2,0.4,11,71.8,7,36.9,494,+6,0.9
ホワイトミーナ,14,50.5,8.3,13.3,1200,2,4,5,448,-10,55.0,7,68.5,16,2,55,15,15,0,34.0,458,+6,1.1,4,67.5,16,7,15,13,33.6,452,-4,0.5,7,89.3,14,5,9,9,35.3,456,+8,1.2,10,110.2,15,7,38.3,448,-2,2.0,10,94.6,15,34.6,450,0,1.5
ダンスインザマミー,12,164.8,34.2,55.6,1200,3,5,6,418,+4,54.0,13,74.1,16,2,53,14,15,0,37.7,414,-2,1.9,13,55.9,18,4,17,0,32.7,416,-8,0.8,9,69.8,16,7,13,13,35.2,424,+12,1.2,8,98.0,4,7,37.0,412,-2,0.9,9,99.8,3,38.7,414,-2,1.7
ハッシュドトーン,11,18.1,5.1,8.1,1200,3,6,10,464,+22,51.0,8,68.1,18,14,49,14,9,0,34.3,442,-2,0.4,4,67.8,18,3,3,3,34.9,444,+2,0.4,11,96.2,16,4,2,3,37.8,442,+14,1.6,16,116.6,16,2,43.5,428,-12,6.9,9,98.8,13,36.2,440,-4,0.7
タガノルミナーレ,4,10.5,2.5,3.8,1200,4,7,5,478,0,51.0,16,81.9,18,16,53,2,3,0,36.3,478,+4,1.5,3,80.7,17,12,3,4,34.6,474,0,0.1,7,68.0,18,17,4,4,34.4,474,-6,0.6,11,107.8,11,12,38.0,480,+2,1.9,11,126.7,7,36.3,478,-2,1.6
カルトマリーヌ,9,183.6,37.1,60.4,1200,4,8,14,438,+2,55.0,15,72.4,16,3,55,12,10,0,36.8,436,-8,2.0,12,96.7,16,11,15,15,35.8,444,0,1.6,8,94.3,17,7,14,12,34.4,444,-10,1.2,4,81.8,16,12,35.1,454,+12,0.2,5,68.9,8,34.1,442,+2,0.2
ニュアージゲラン,7,15.7,3.4,5.2,1200,5,9,9,452,+14,51.0,4,69.0,16,1,52,7,6,0,33.7,438,+2,0.5,10,69.2,16,7,15,15,33.7,436,-16,0.4,4,75.1,9,5,1,1,39.0,452,0,0.9,14,97.9,2,1,42.4,452,+5,2.5,1,101.9,1,39.4,447,-3,-0.9
オウケンハナミズキ,16,16.2,3.1,4.8,1200,5,10,8,400,+4,54.0,12,68.6,18,1,53,4,4,0,35.7,396,+2,0.6,3,68.0,18,11,4,4,34.9,394,-4,0.3,8,68.0,18,1,3,6,35.1,398,-6,0.6,12,70.9,12,2,37.0,404,-4,2.0,2,70.1,7,36.0,408,+12,0.2
シェルエメール,8,28.1,4.6,7.2,1200,6,11,14,444,-2,55.0,6,83.6,14,2,55,10,10,0,35.0,446,+14,1.0,9,69.5,15,1,8,9,35.0,432,-8,0.9,11,73.5,16,9,16,16,36.4,440,+6,1.3,4,82.2,10,9,34.9,434,+2,0.2,3,81.6,3,35.0,432,0,0.1
ロンド,1,6.1,1.6,2.3,1200,6,12,6,464,-6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,3,67.7,18,6,11,11,33.6,466,-2,0.3,5,67.9,18,10,15,12,34.1,468,+18,0.5,6,69.6,4,3,35.5,450,-2,0.7,7,72.4,8,37.4,452,-6,0.5
エーシンエムディー,15,43.7,6.0,9.6,1200,7,13,18,472,+16,54.0,11,69.9,16,6,52,15,13,0,35.5,456,+8,1.3,10,113.1,16,2,1,1,41.2,448,-4,3.4,1,68.6,18,13,2,2,35.0,452,+4,-0.2,3,68.9,4,1,35.3,448,-2,0.1,3,83.0,13,36.3,450,-10,0.4
ダノンエレガント,5,4.5,1.5,2.1,1200,7,14,18,444,+8,54.0,5,69.5,16,7,52,1,1,0,36.3,436,-6,0.9,5,55.7,16,1,4,0,33.3,442,-2,0.4,1,68.5,16,4,1,1,35.1,444,0,-1.2,2,81.0,13,8,37.9,444,-2,0.4,2,73.4,2,38.4,446,-4,0.2
トランドネージュ,10,2.4,1.3,1.6,1200,8,15,4,478,+8,54.0,8,72.8,16,6,53,11,11,0,37.2,470,0,1.1,2,67.2,16,2,3,2,34.3,470,+6,0.2,3,69.2,16,2,3,3,35.4,464,-12,0.2,4,68.5,6,1,34.8,476,+14,0.4,9,69.1,11,34.8,462,-4,0.9
