馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイスナイパー,4,4.3,1.5,2.2,2600,1,1,2,466,+2,56.0,13,125.4,16,6,56,2,2,1,40.5,464,0,3.4,2,136.2,16,11,2,2,36.2,464,-6,0.1,3,109.2,14,8,2,2,35.6,470,+2,0.2,2,121.7,8,2,35.2,468,-2,0.2,7,117.1,7,37.4,470,0,0.8
シャイニーパルス,14,231.3,23.8,42.3,2600,1,2,1,520,0,56.0,7,125.5,16,7,56,15,15,5,37.9,520,+8,1.6,12,124.8,16,1,16,16,37.0,512,-4,1.8,11,125.7,16,13,13,14,34.8,516,-4,2.2,12,140.4,12,9,39.7,520,+4,2.7,9,140.1,14,38.2,516,-10,1.1
ハリケーンピサ,16,44.7,5.9,10.1,2600,2,3,2,442,+8,56.0,11,108.8,13,9,56,7,9,10,39.3,434,0,1.5,7,100.6,16,2,6,7,39.0,434,0,1.7,9,109.4,14,8,7,7,39.3,434,-4,1.8,4,109.9,3,3,39.9,438,-8,1.1,15,89.5,3,38.6,446,-4,2.9
イマジンジョン,11,241.1,36.5,64.9,2600,2,4,4,478,+2,56.0,16,149.6,17,8,56,6,3,3,38.5,476,-4,3.3,11,119.1,15,14,3,3,40.9,480,+2,2.0,11,136.6,16,16,13,12,35.4,478,+4,0.9,9,162.7,13,4,38.5,474,-10,3.0,10,127.6,10,37.7,484,+2,1.5
リュドゥラペ,12,21.7,5.2,8.8,2600,3,5,2,436,+10,54.0,7,108.8,12,4,54,11,11,11,39.2,426,-2,1.6,9,109.8,13,7,11,11,40.7,428,+4,2.2,6,117.8,14,4,14,14,40.4,424,-2,1.3,10,122.9,8,13,36.0,426,-4,0.8,12,126.8,9,36.8,430,-6,0.4
クレバーシリウス,15,130.8,20.2,35.8,2600,3,6,2,428,+4,53.0,7,166.4,12,11,56,12,12,9,39.2,424,-2,2.3,12,125.8,16,2,13,13,35.1,426,+2,2.3,10,145.5,14,13,11,11,35.7,424,-2,1.8,11,111.2,15,11,40.1,426,-2,2.4,8,124.6,14,37.7,428,-4,1.1
スマートラファエル,2,14.3,2.9,4.8,2600,4,7,1,460,+6,56.0,9,136.4,18,6,56,16,16,16,35.8,454,+4,1.1,5,149.4,16,11,5,5,36.7,450,-4,1.1,6,109.9,18,13,10,10,35.8,454,-4,0.8,5,127.4,3,7,36.4,458,-14,0.9,7,127.2,5,37.8,472,0,2.0
ダイシンブラック,1,2.6,1.2,1.4,2600,4,8,1,480,-6,56.0,2,124.7,16,11,56,4,5,3,37.3,486,-6,0.8,4,135.5,15,14,9,11,34.8,492,-6,1.1,6,127.5,10,9,4,3,34.7,498,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンボブリーズ,7,24.0,3.3,5.4,2600,5,9,2,458,-2,56.0,4,165.1,12,7,56,10,10,7,38.3,460,-2,1.0,10,124.5,16,16,14,14,36.7,462,-2,1.5,14,97.6,16,3,16,16,35.5,464,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンブリス,5,23.2,3.7,6.3,2600,5,10,1,474,+6,56.0,4,124.9,16,9,56,2,2,3,37.5,468,+4,1.0,13,87.7,16,1,1,1,40.3,464,+2,2.6,12,128.4,18,18,5,5,37.6,462,-2,1.7,7,112.6,7,9,35.7,464,0,0.6,0,0,0,0,0,0,0
