馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オマモリ,6,13.4,3.5,5.0,2000,1,1,2,438,0,56.0,4,126.7,15,15,56,5,5,3,38.0,438,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パリソワール,9,162.0,27.9,41.2,2000,1,2,7,436,-2,53.0,8,100.7,16,12,56,11,10,9,38.1,438,+6,1.6,12,85.5,16,1,12,11,34.4,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリタスウオリア,7,11.2,2.5,3.5,2000,2,3,7,470,0,56.0,10,138.2,16,9,56,5,5,3,37.9,470,-2,2.0,9,122.4,18,4,5,4,36.3,472,-4,0.4,4,109.9,16,10,7,7,36.3,476,+12,0.5,3,126.5,4,4,36.7,464,+4,1.2,10,120.1,12,42.7,460,-10,2.7
キョウエイマイン,14,10.9,2.7,3.8,2000,2,4,4,412,-8,54.0,6,122.6,14,7,54,9,9,9,34.4,420,-2,0.9,5,125.3,16,11,7,6,37.7,422,0,0.5,6,124.6,18,10,5,6,36.1,422,0,0.9,2,123.4,8,2,35.6,422,0,0.2,6,123.0,5,35.2,422,+4,1.0
セントトーマス,15,115.6,22.7,33.5,2000,3,5,25,512,+14,56.0,13,112.9,14,14,54,14,13,11,35.5,498,+6,1.4,14,110.1,18,15,4,2,36.4,492,+2,1.7,5,110.5,18,9,10,11,34.8,490,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハンサムボーイ,2,5.7,1.6,2.1,2000,3,6,4,450,-4,56.0,7,122.6,14,6,56,13,13,14,33.8,454,-2,0.9,3,125.2,16,4,8,8,37.0,456,-2,0.4,6,128.3,10,8,8,8,34.9,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルータンザナイト,4,3.8,1.5,1.9,2000,4,7,1,536,0,53.0,4,125.6,18,13,53,1,1,1,35.9,536,0,0.5,2,122.5,15,2,1,1,35.7,536,-4,0.0,6,137.6,16,14,10,10,36.9,540,-8,1.4,10,118.1,4,11,39.6,548,0,0.9,0,0,0,0,0,0,0
マイネキャスリーン,5,95.4,18.8,27.8,2000,4,8,7,472,+2,53.0,11,108.4,16,11,54,16,16,8,39.1,470,-4,2.0,11,118.0,14,11,14,14,39.7,474,+6,1.7,9,113.1,18,2,13,10,36.7,468,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイジェスタ,12,72.9,13.6,20.0,2000,5,9,15,446,+2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,8,86.5,15,14,12,11,34.1,444,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストザハピネス,11,19.6,5.1,7.4,2000,5,10,5,426,-8,54.0,14,110.8,16,11,54,9,9,8,35.3,434,0,1.8,3,109.0,13,2,10,10,34.5,434,-6,0.0,10,98.0,16,2,10,11,35.5,440,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
