馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サイドアタック,6,5.2,1.4,3.2,1800,1,1,10,468,-8,57.0,11,106.9,12,11,57,7,7,0,35.5,476,+4,1.3,8,126.0,16,1,3,2,38.6,472,+2,1.5,1,107.7,15,1,5,3,34.6,470,0,0.0,7,108.9,4,2,35.1,470,+2,0.3,7,149.5,1,35.8,468,-8,0.8
パンドラクラウン,10,122.8,10.7,33.2,1800,2,2,17,446,+30,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,99.4,16,6,13,16,37.6,416,-2,1.6,9,118.7,11,8,7,8,41.8,418,-18,4.5,1,92.4,4,1,39.4,436,+1,-1.2,2,91.8,6,40.1,435,-5,0.5
アイファーハイカラ,7,23.0,2.9,8.0,1800,3,3,4,456,-6,54.0,13,94.8,18,9,57,3,3,0,35.2,462,-2,1.1,14,71.0,16,13,3,3,36.3,464,-4,1.5,12,122.6,15,4,1,1,35.2,468,0,0.6,14,108.4,10,2,40.1,468,0,1.5,10,103.5,8,34.9,468,+12,0.8
スズカブリザード,11,96.8,10.7,33.2,1800,4,4,3,514,+8,57.0,9,125.2,10,10,57,5,5,5,38.7,506,-6,3.0,11,112.6,16,14,3,3,38.7,512,-4,1.4,10,114.5,16,10,2,2,39.7,516,+2,1.4,11,108.8,3,15,37.1,514,+18,1.2,1,114.7,16,38.9,496,-2,-0.1
フェータルローズ,3,5.5,1.4,3.3,1800,5,5,2,434,-6,52.0,9,126.9,9,2,52,1,1,1,41.5,440,+4,4.1,3,108.4,12,7,1,2,34.5,436,+2,0.1,1,106.9,18,6,5,5,35.8,434,-10,-0.3,2,93.1,15,6,34.2,444,+4,0.0,2,83.9,17,37.1,440,0,0.2
アウゲンイカロス,9,73.1,8.1,24.9,1800,6,6,1,500,+4,57.0,10,85.0,16,6,57,16,15,0,36.5,496,+6,1.9,12,85.5,16,13,15,15,37.1,490,-4,1.7,17,84.5,18,17,17,17,36.0,494,-3,1.0,1,88.3,2,3,38.2,497,+3,-0.4,5,124.1,5,38.2,494,+2,1.1
クラウンビースト,8,161.6,20.8,65.5,1800,6,7,3,444,-6,54.0,14,71.5,16,9,51,9,9,0,37.0,450,+8,2.6,11,87.9,13,7,13,13,38.9,442,+4,3.5,7,110.5,7,2,3,3,36.7,438,-21,3.0,1,84.6,7,2,38.5,459,-1,-0.7,1,83.8,3,38.4,460,+18,-1.0
タッチドヘヴンリー,5,33.3,3.4,9.7,1800,7,8,2,504,0,57.0,4,96.7,12,6,56,5,5,4,40.3,504,+4,0.9,14,107.7,18,13,10,12,34.9,500,-9,1.3,5,91.4,12,9,4,5,39.8,509,+5,0.8,8,104.4,11,11,37.8,504,+2,0.6,8,107.4,4,37.6,502,+6,0.7
ディープタッチ,4,122.7,11.5,35.8,1800,7,9,0,486,+8,57.0,15,115.1,16,9,57,10,11,11,39.8,478,-2,2.4,2,112.3,8,4,1,1,39.0,480,-5,0.1,1,113.5,8,4,2,2,38.4,485,+6,-0.7,4,90.7,9,3,40.0,479,-1,0.6,1,80.1,3,39.2,480,+2,-0.2
サンライズマルス,2,1.5,1.1,1.1,1800,8,10,3,466,-8,57.0,4,122.6,10,4,57,1,1,1,36.5,474,+8,0.4,2,106.4,12,1,1,1,34.5,466,+6,0.1,2,108.8,9,6,1,1,34.1,460,0,0.1,12,96.3,15,7,35.5,460,-14,1.1,1,121.0,6,34.8,474,-2,0.0
ブライトバニヤン,1,10.3,1.8,4.5,1800,8,11,18,482,+6,57.0,13,115.7,13,6,57,11,10,0,41.7,476,+20,5.7,1,97.2,16,15,4,4,35.5,456,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
