馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルナフライト,12,114.1,21.7,34.8,1400,1,1,1,482,+10,55.0,12,82.4,14,10,53,8,10,0,34.5,472,-12,1.0,9,124.0,16,15,13,13,36.0,484,+4,0.8,6,89.8,14,1,8,7,35.3,480,+6,0.5,3,110.8,4,5,34.6,474,-6,0.2,6,89.8,9,35.3,480,-2,0.6
ジョーアカリン,2,20.7,4.2,6.5,1400,1,2,2,434,-2,55.0,4,69.3,15,2,54,14,10,0,34.3,436,+2,0.1,6,84.0,13,9,2,2,35.3,434,-4,0.6,4,68.6,15,13,6,6,34.0,438,-2,0.0,3,69.7,9,6,35.1,440,+2,0.4,6,82.0,7,35.2,438,+18,0.7
モスカートローザ,7,27.6,5.3,8.3,1400,2,3,12,472,+6,55.0,7,111.7,11,3,53,7,7,0,35.7,466,+4,2.2,6,91.2,7,5,6,5,35.0,462,+12,0.7,1,88.7,14,10,12,11,34.5,450,0,0.0,8,106.1,2,12,34.5,450,0,0.7,5,109.1,4,33.7,450,+2,0.4
ショウナンカッサイ,9,116.3,19.6,31.5,1400,2,4,2,452,-2,55.0,14,87.0,16,3,55,8,7,0,39.1,454,-2,2.5,9,82.9,13,1,2,3,35.7,456,-2,1.4,10,82.3,11,6,5,3,34.6,458,+2,1.0,14,71.3,2,5,36.8,456,0,2.0,8,82.4,6,36.3,456,+12,1.1
ツルマルワンピース,11,10.9,2.9,4.3,1400,3,5,27,488,-10,55.0,4,108.3,10,2,52,1,1,1,34.6,498,+20,0.3,8,123.5,16,10,9,10,36.8,478,+2,1.1,10,83.0,16,5,7,8,36.5,476,-10,0.7,6,95.3,4,3,35.3,486,-2,0.9,5,96.1,12,34.7,488,0,0.4
マックスバローズ,8,10.0,2.3,3.4,1400,3,6,1,468,-6,57.0,4,81.8,14,6,55,11,10,0,33.8,474,-6,0.4,4,69.0,15,1,11,10,33.9,480,+8,0.3,9,69.4,12,12,7,6,34.1,472,-2,0.7,1,67.9,2,8,34.3,474,-4,-0.4,4,68.2,4,33.7,478,+16,0.1
メイショウローラン,15,72.5,10.8,17.1,1400,4,7,2,466,-12,57.0,11,70.0,15,6,57,11,10,0,35.1,478,-2,0.8,9,69.5,18,18,12,9,34.9,480,+16,0.8,2,68.7,14,8,9,8,33.6,464,+2,0.1,5,69.0,3,12,34.4,462,+4,0.4,5,70.2,12,35.4,458,-6,0.3
カイシュウコロンボ,1,3.8,1.3,1.8,1400,4,8,1,492,-4,57.0,3,81.6,14,2,55,5,5,0,34.0,496,+2,0.2,1,68.1,18,9,7,3,33.8,494,+20,0.0,4,94.8,18,16,17,14,34.0,474,-4,0.2,4,94.4,12,10,34.2,478,+6,0.2,3,81.8,10,34.7,472,+2,0.2
エーシンウェズン,3,3.2,1.3,1.8,1400,5,9,3,530,-4,57.0,6,84.1,12,6,57,3,3,0,35.8,534,0,1.5,4,82.6,18,9,9,8,34.6,534,-4,0.3,2,83.6,13,5,9,8,34.2,538,+22,0.2,9,94.2,7,15,33.6,516,-2,0.6,2,82.3,1,33.6,518,+8,0.1
アルーリングムーン,10,43.8,5.8,9.0,1400,5,10,1,452,-4,57.0,9,82.1,14,5,55,12,13,0,33.9,456,-4,0.7,11,84.6,12,3,9,9,35.8,460,-2,2.0,9,69.3,15,13,15,15,33.7,462,+10,0.6,11,82.1,9,14,34.8,452,+4,0.6,13,69.2,7,34.9,448,+2,0.7
