馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤラック,9,108.6,11.4,42.4,1700,1,1,1,478,+8,54.0,12,113.3,16,2,54,3,3,9,36.5,470,+2,1.3,13,72.0,16,16,7,9,37.2,468,+12,0.8,8,75.7,15,1,9,9,38.5,456,-8,2.0,8,112.6,12,2,36.3,464,0,1.0,0,0,0,0,0,0,0
サナシオン,1,1.7,1.1,1.1,1700,2,2,1,474,-4,56.0,2,107.2,13,12,56,4,5,3,38.7,478,+2,0.0,2,108.1,13,6,3,3,38.3,476,+12,0.2,12,87.2,16,14,12,10,38.8,464,0,2.1,4,114.5,3,3,37.7,464,-2,0.8,4,115.6,9,37.4,466,-6,0.6
スズカブルーリボン,12,191.8,22.8,86.4,1700,3,3,1,456,-4,54.0,9,108.8,13,13,54,5,4,7,39.6,460,+2,2.3,14,110.9,18,2,12,12,36.7,458,-8,1.8,12,73.6,16,13,10,10,37.4,466,-2,1.4,14,72.9,4,15,36.4,468,0,1.4,0,0,0,0,0,0,0
ベニノツルギ,6,35.8,3.2,10.8,1700,4,4,1,456,+6,56.0,6,108.1,12,12,56,7,7,4,39.9,450,-8,1.4,6,88.4,15,7,1,2,38.1,458,+4,1.0,6,117.7,16,6,4,4,41.2,454,-2,1.1,5,115.3,6,3,39.3,456,-2,0.6,9,127.6,12,36.6,458,0,1.1
ヴィンドランダ,7,93.8,11.8,44.1,1700,4,5,1,482,-2,56.0,10,108.5,13,9,56,10,11,4,39.9,484,+6,1.3,7,109.4,13,1,4,4,39.4,478,-4,1.5,13,101.8,16,2,4,3,40.2,482,0,2.0,4,100.6,16,2,39.2,482,-2,1.5,9,115.8,10,39.5,484,+4,1.9
ロックシンガー,13,46.6,3.5,12.0,1700,5,6,1,490,-6,56.0,6,108.0,13,11,56,9,9,4,39.4,496,-2,0.8,6,108.2,13,3,9,11,38.8,498,+12,0.9,11,89.2,16,10,16,16,37.3,486,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノカデンツァ,3,13.1,1.9,5.8,1700,5,7,0,466,+4,56.0,10,109.8,13,4,56,10,10,10,40.2,462,0,1.3,3,107.8,13,13,9,7,39.3,462,-2,0.5,8,124.1,16,9,8,9,36.9,464,+4,1.1,14,141.1,9,6,39.7,460,-4,2.7,9,129.5,11,38.2,464,+2,1.4
ヴェルメリオ,8,46.6,7.0,25.4,1700,6,8,1,462,-4,56.0,8,108.9,12,5,56,9,7,8,40.2,466,-4,2.2,12,110.4,13,10,13,13,40.0,470,+22,1.9,8,119.8,10,7,7,7,40.2,448,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャングルホーム,11,455.1,38.1,145.0,1700,6,9,2,460,-2,56.0,12,109.7,13,5,56,7,7,12,39.4,462,-4,2.4,9,110.8,13,11,1,1,41.1,466,-6,2.9,0,0,0,0,0,0,0,0,0,0,3,107.8,10,1,38.3,472,-8,1.1,7,110.1,6,39.5,480,+10,2.0
メイショウオトコギ,10,113.5,5.4,19.2,1700,7,10,1,466,0,53.0,8,108.2,13,6,53,1,1,1,39.9,466,+2,1.0,8,61.1,12,2,9,7,37.1,464,+6,0.8,11,118.6,15,9,2,2,42.5,458,+6,3.6,11,70.6,8,13,35.1,452,0,2.1,0,0,0,0,0,0,0
スターノエル,2,2.5,1.1,2.1,1700,7,11,10,470,+4,56.0,5,108.8,16,5,56,4,3,5,35.9,466,-10,0.2,2,108.4,16,2,1,1,35.4,476,+6,0.1,3,117.6,15,10,3,4,35.9,470,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモレイラ,5,18.4,2.0,6.1,1700,8,12,1,470,+2,54.0,7,108.1,13,8,54,4,5,8,39.4,468,+10,0.9,2,108.9,13,1,7,7,41.3,458,-2,0.9,8,88.5,16,12,8,6,37.4,460,+4,1.3,11,88.5,1,4,37.6,456,-4,1.3,3,72.9,6,37.9,460,+2,0.1
インパルション,4,43.2,3.9,13.6,1700,8,13,3,468,+4,56.0,4,108.9,13,12,56,11,10,6,38.7,464,0,1.0,12,101.7,16,1,13,12,39.0,464,+4,1.9,7,116.5,16,6,5,5,39.5,460,-8,1.1,4,116.3,6,8,40.4,468,-4,2.3,10,90.7,2,38.3,472,0,3.0
