馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイジーニアス,6,16.7,3.7,5.2,1700,1,1,1,466,0,56.0,7,152.3,12,1,56,9,9,8,36.9,466,+8,0.7,9,107.6,16,9,8,8,38.9,458,-2,0.7,3,105.2,10,9,3,3,36.4,460,-2,0.3,13,103.5,2,2,38.6,462,+8,2.9,15,96.1,5,35.9,454,-4,1.5
キョウエイプラウド,9,21.6,4.4,6.3,1700,1,2,1,500,+2,56.0,4,104.0,15,14,56,13,13,14,36.4,498,-8,1.2,12,107.6,16,13,6,7,37.7,506,0,1.0,5,104.6,10,1,8,8,36.8,506,-4,0.3,10,59.9,3,11,36.2,510,+12,1.1,11,69.7,6,35.6,498,0,1.3
トーセンエシェゾー,16,209.9,53.3,79.2,1700,2,3,63,474,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,163.3,14,7,2,2,37.4,472,-1,2.0,8,104.5,11,2,6,5,40.3,473,-1,1.5,1,105.1,7,6,39.9,474,+9,-0.1,5,103.3,12,40.0,465,+7,0.6
コスモイフリート,4,7.3,1.7,2.3,1700,2,4,2,506,-8,57.0,4,106.8,16,13,57,3,5,5,37.9,514,+12,0.3,6,107.3,16,1,6,4,37.7,502,-2,0.8,7,104.4,9,8,3,4,36.7,504,0,1.9,4,113.6,11,5,37.3,504,-2,1.0,6,115.5,1,38.1,506,+2,1.0
タイガースラム,1,5.6,2.0,2.7,1700,3,5,21,578,+8,57.0,3,103.7,16,9,56,10,10,10,36.5,570,+16,0.5,5,85.1,16,7,6,4,36.9,554,-12,0.9,5,84.9,15,7,13,13,36.2,566,-14,1.0,1,72.8,11,4,37.0,580,0,-0.8,1,72.6,6,37.2,580,0,-1.3
クオリティタイム,10,6.2,1.7,2.3,1700,3,6,1,428,-2,57.0,7,104.4,15,16,57,15,15,15,35.7,430,-2,0.6,3,107.4,16,16,15,15,37.2,432,+2,0.3,4,103.8,9,1,9,9,35.2,430,+2,1.3,2,112.3,9,10,36.9,428,0,0.0,2,113.3,10,37.2,428,0,0.1
シャインストーン,7,153.6,18.2,27.1,1700,4,7,1,448,-8,56.0,9,113.2,10,6,56,2,2,10,38.2,456,+8,1.5,12,107.8,16,7,11,9,38.2,448,+2,1.1,8,105.8,10,10,4,3,37.0,446,0,0.9,5,107.8,11,9,38.8,446,-6,1.3,10,114.8,9,38.3,452,0,2.2
クイポ,13,86.1,18.0,26.7,1700,4,8,33,556,+32,57.0,13,116.0,15,14,57,1,1,1,41.7,524,-8,2.6,9,112.6,12,12,2,2,38.4,532,+21,1.7,1,90.7,9,3,2,1,39.6,511,-6,-2.4,2,90.0,5,6,38.7,517,-9,0.0,2,104.9,3,38.7,526,-6,0.3
ニホンピロララバイ,5,22.5,4.0,5.7,1700,5,9,2,480,-10,57.0,13,107.3,16,7,57,11,12,11,38.0,490,+2,1.3,5,107.9,16,15,6,7,37.8,488,-8,0.3,15,85.7,16,2,10,10,37.3,496,+4,1.0,3,114.2,10,2,36.5,492,+4,0.7,9,71.5,11,36.7,488,+6,1.1
リアルアヴェニュー,2,2.6,1.4,1.8,1700,5,10,1,534,+2,57.0,5,104.0,15,12,57,10,9,8,36.9,532,-2,1.2,7,99.5,15,15,3,3,37.9,534,+10,0.5,14,99.8,16,1,5,7,38.4,524,-6,2.0,1,114.2,14,1,38.4,530,+8,-1.1,6,99.4,2,38.2,522,+22,0.8
