馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハーツブラッド,6,9.7,2.2,3.2,1600,1,1,8,432,+6,54.0,7,84.2,18,7,54,6,6,0,37.3,426,0,0.7,2,96.0,16,2,2,2,34.8,426,-4,0.0,8,102.9,13,9,7,8,39.3,430,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンプラスワン,12,187.0,25.2,40.6,1600,1,2,13,426,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,89.2,13,5,11,11,39.5,426,+6,1.6,9,98.2,12,8,9,9,34.4,420,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレンジビキニ,8,32.8,4.7,7.3,1600,2,3,10,480,-2,54.0,11,97.0,16,11,54,13,13,0,36.9,482,+8,1.4,9,99.0,14,8,6,6,37.6,474,-4,1.6,5,96.4,13,1,10,10,35.3,478,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァンブラン,9,46.5,12.6,20.1,1600,2,4,10,426,-2,54.0,11,99.8,16,4,54,2,4,0,36.6,428,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイラフィネ,5,353.4,46.0,74.2,1600,3,5,0,446,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーナーポケット,7,24.8,4.8,7.4,1600,3,6,4,424,0,54.0,12,129.0,16,9,54,4,4,2,39.7,424,+2,2.5,5,126.5,17,4,2,2,37.4,422,-12,0.1,3,111.8,16,7,4,4,35.3,434,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カレンシェリーメイ,2,16.3,3.8,5.9,1600,4,7,0,402,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインクルチャチャ,3,10.6,2.2,3.3,1600,4,8,3,476,+2,54.0,3,108.9,16,8,54,4,4,2,35.7,474,0,0.6,5,100.6,16,15,3,5,37.4,474,-4,1.4,4,96.1,16,1,9,11,34.9,478,+8,0.5,10,77.5,15,10,40.7,470,-10,2.6,8,83.7,6,36.7,480,+2,0.3
ホワイトドレス,15,165.1,25.4,41.0,1600,5,9,18,444,-2,53.0,7,89.3,14,12,54,11,10,0,39.9,446,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォームトウショウ,16,125.1,22.2,35.7,1600,5,10,0,456,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウチャレンジ,14,93.9,11.6,18.4,1600,6,11,6,442,0,54.0,8,85.6,18,7,51,6,7,0,37.0,442,-2,1.0,5,84.0,18,2,15,14,36.2,444,0,0.5,11,97.9,15,3,13,13,34.7,444,-10,1.4,15,87.8,2,7,39.9,454,0,4.6,0,0,0,0,0,0,0
デイジーバローズ,4,14.5,2.3,3.4,1600,6,12,2,436,-4,54.0,6,84.6,17,13,54,1,2,0,37.9,440,0,0.9,11,97.8,16,8,1,2,36.6,440,0,1.3,6,96.7,16,8,8,6,37.1,440,-4,0.6,3,95.6,11,9,35.7,444,-6,0.4,4,83.1,5,35.2,450,+2,1.3
フェニーチェ,1,2.3,1.3,1.5,1600,7,13,2,454,0,54.0,3,97.2,16,16,54,8,11,8,35.8,454,0,0.2,5,95.2,16,10,5,4,36.3,454,+2,0.8,2,83.7,10,7,5,5,33.8,452,-8,0.1,4,95.9,3,3,35.1,460,0,0.1,0,0,0,0,0,0,0
ダンツパラダイス,10,391.6,67.1,108.3,1600,7,14,4,416,-4,54.0,13,129.3,16,13,54,16,16,16,38.4,420,0,2.8,17,98.0,18,6,2,2,38.8,420,-10,2.8,8,113.0,18,5,4,5,37.0,430,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボックスクレバー,11,5.8,1.9,2.7,1600,8,15,1,508,-2,51.0,4,69.9,15,7,51,10,9,0,34.8,510,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローザボニータ,13,5.3,1.8,2.5,1600,8,16,9,474,+8,54.0,7,110.7,16,2,54,10,11,0,35.3,466,-2,0.7,2,96.4,16,8,9,7,34.0,468,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
