馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テルミーホワイ,10,138.7,39.1,58.6,1400,1,1,27,496,+6,57.0,9,112.6,15,2,57,7,7,7,38.0,490,0,1.0,5,118.9,16,4,3,4,38.6,490,-6,0.7,8,85.5,15,9,4,4,37.2,496,0,0.6,8,105.8,12,7,38.7,496,+2,1.2,1,106.2,4,37.8,494,0,-0.3
スガノメダリスト,9,15.8,3.2,4.6,1400,1,2,5,474,+2,57.0,3,104.9,12,4,56,2,2,2,37.0,472,-8,0.2,4,106.4,11,4,11,11,37.9,480,+4,1.0,4,107.0,15,2,13,13,37.3,476,-4,0.6,5,84.4,1,16,36.1,480,0,0.6,6,84.8,13,35.8,480,-8,0.8
アンヴァルト,16,16.6,4.4,6.4,1400,2,3,42,488,+4,57.0,7,85.1,16,16,57,2,2,0,38.2,484,-4,0.7,3,84.7,16,15,4,4,37.1,488,0,0.5,2,84.1,14,2,1,1,37.2,488,+2,0.2,4,82.8,3,1,37.0,486,-2,0.2,9,85.7,9,39.1,488,+12,1.6
リリーファイアー,7,22.8,4.8,6.9,1400,2,4,2,500,+2,57.0,1,84.9,16,10,57,3,3,0,38.1,498,-2,-0.3,5,107.3,15,2,1,1,35.0,500,0,0.5,10,107.1,16,8,3,4,40.2,500,-4,2.9,12,114.6,1,1,41.1,504,+4,2.4,4,103.6,9,37.5,500,0,0.6
ウォータールルド,2,4.4,1.6,2.1,1400,3,5,10,480,0,57.0,2,83.1,16,12,57,10,8,0,36.3,480,+2,0.3,2,96.9,15,6,5,5,36.1,478,+2,0.0,4,85.1,16,3,5,6,36.3,476,-2,0.4,3,82.8,7,10,35.7,478,-2,0.5,9,113.4,15,38.4,480,0,1.3
ナリタスプリング,4,4.4,1.5,1.9,1400,3,6,2,512,+10,57.0,2,84.6,16,11,57,3,4,0,36.2,502,-4,0.0,2,106.0,16,11,8,8,38.1,506,+2,0.0,2,102.8,14,7,5,5,38.0,504,0,0.8,5,83.5,8,15,36.1,504,+2,0.7,12,113.5,4,38.4,502,-2,1.4
アドマイヤサガス,1,7.5,2.4,3.3,1400,4,7,17,514,+6,57.0,5,98.4,13,1,57,4,5,0,35.9,508,+2,1.1,3,84.1,16,12,7,7,37.1,506,+2,1.0,7,84.3,15,6,10,10,36.0,504,-4,0.8,6,83.0,11,3,36.4,508,-2,0.7,3,84.5,4,37.6,510,+2,0.5
アマノレインジャー,6,15.5,3.6,5.2,1400,4,8,2,508,-6,57.0,4,85.1,16,10,57,1,2,0,36.8,514,+12,0.5,6,70.7,16,16,10,12,35.6,502,0,0.6,1,83.4,16,4,3,4,37.1,502,-6,0.0,2,84.0,4,2,37.1,508,+18,0.1,4,84.2,15,36.8,490,-2,0.4
ワイドバッハ,5,5.9,1.9,2.6,1400,5,9,17,466,+10,55.0,5,96.9,16,13,56,4,4,0,36.9,456,-4,0.4,13,101.1,13,1,6,7,39.4,460,+2,4.8,1,85.3,13,13,3,3,36.7,458,+2,-0.6,3,72.4,15,7,36.8,456,0,0.2,4,86.1,7,37.3,456,+8,1.2
キンショーダンデー,12,295.4,37.1,55.5,1400,5,10,3,484,+2,57.0,11,126.5,16,6,53,13,14,12,37.8,482,0,2.0,8,107.6,16,12,12,12,37.4,482,+12,1.4,12,84.1,16,2,12,12,36.9,470,-1,1.3,12,102.0,12,6,39.3,471,-9,1.8,16,136.8,3,37.6,480,+2,2.2
