馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラインブラッド,11,98.5,10.8,19.1,1600,1,1,13,510,+4,55.0,9,82.6,14,4,55,11,11,0,33.3,506,0,0.6,11,95.8,17,15,14,13,35.4,506,-2,0.8,5,94.7,15,11,12,13,34.9,508,+2,0.3,5,80.4,3,10,33.1,506,+2,0.4,10,80.8,9,33.5,504,0,0.6
オートドラゴン,4,27.7,4.6,7.9,1600,1,2,2,522,+2,54.0,11,120.5,14,6,56,12,9,9,35.2,520,0,0.9,4,94.5,18,15,12,8,35.4,520,+10,0.3,6,120.8,12,4,8,8,34.3,510,+2,0.4,6,106.6,17,13,34.2,508,+6,0.4,6,121.3,6,35.3,502,-4,0.7
ピュアブリーゼ,16,31.8,5.9,10.2,1600,2,3,17,460,+22,54.0,17,121.0,18,6,55,4,4,4,37.4,438,0,2.8,12,119.4,15,5,2,2,36.4,438,+2,1.2,2,145.7,18,18,1,1,35.3,436,+2,0.0,3,123.3,5,4,37.3,434,0,0.0,2,107.4,8,34.8,434,-6,0.1
ロビンフット,12,95.7,13.7,24.2,1600,2,4,28,516,+20,54.0,8,69.8,11,4,52,5,6,0,36.0,496,+2,0.9,12,69.7,12,1,8,12,35.5,494,+6,2.3,17,94.8,18,15,11,9,36.5,488,-4,2.6,5,94.8,1,6,34.0,492,+6,0.3,4,68.9,3,34.0,486,-8,0.2
マルカベンチャー,9,46.7,7.2,12.6,1600,3,5,1,482,-2,56.0,9,72.4,13,10,56,9,9,0,35.8,484,0,1.3,5,84.1,16,16,13,11,35.7,484,+4,0.6,3,70.4,13,5,6,6,34.6,480,-1,0.2,3,71.2,9,13,35.7,481,-7,0.3,4,84.2,5,35.6,488,+24,0.5
マイネルクラリティ,7,24.1,4.0,6.7,1600,3,6,4,504,+10,55.0,15,94.2,16,13,56,15,8,10,36.3,494,+6,1.8,4,92.8,12,11,5,5,34.0,488,0,0.2,5,82.5,8,8,5,3,33.8,488,+8,0.5,3,93.5,11,2,33.8,480,-8,0.2,13,106.3,1,33.5,488,+2,1.0
キングストリート,10,16.1,3.3,5.5,1600,4,7,1,486,+2,57.0,12,94.1,16,3,56,6,5,0,34.7,484,-6,1.3,17,94.3,18,15,14,9,34.7,490,+2,2.0,13,94.3,18,11,10,11,34.2,488,-6,1.0,1,94.6,7,10,35.5,494,+4,-0.7,2,92.5,3,33.8,490,+2,0.0
ガンダーラ,6,39.8,6.2,10.7,1600,4,8,1,476,+6,55.0,15,107.2,16,6,55,4,4,4,35.9,470,-6,0.9,13,94.3,16,14,5,4,36.3,476,+4,1.4,9,94.9,15,8,6,5,35.8,472,+2,0.5,7,119.8,1,3,34.8,470,+2,0.2,1,107.7,7,35.6,468,0,0.0
ダイシングロウ,5,19.2,2.8,4.7,1600,5,9,4,520,+4,53.0,5,93.3,16,3,56,10,8,7,35.5,516,+24,0.9,7,105.9,18,5,9,7,33.4,492,0,0.6,5,93.5,18,6,2,2,34.0,492,+4,0.2,7,107.1,6,6,35.0,488,-12,1.1,9,105.9,15,34.8,500,0,0.6
トーセンレーヴ,1,1.7,1.1,1.2,1600,5,10,3,468,+4,57.0,5,138.5,11,6,55,1,1,2,37.5,464,+8,1.2,1,120.6,11,9,7,7,34.2,456,-8,-0.2,9,153.0,18,16,3,5,37.7,464,+8,2.5,1,121.0,10,9,33.9,456,-4,0.0,3,149.0,10,33.9,460,-2,0.2
トウショウフリーク,2,7.7,2.1,3.4,1600,6,11,3,478,0,56.0,7,109.1,16,8,56,1,1,1,37.1,478,-4,1.0,15,113.0,16,15,2,2,39.5,482,+8,2.4,2,109.0,15,5,1,1,37.3,474,-2,0.6,1,110.3,1,1,37.6,476,+4,-0.3,1,109.1,7,37.0,472,-2,-0.2
スマートステージ,8,11.4,2.2,3.5,1600,6,12,4,500,-8,55.0,4,93.2,16,5,56,5,5,3,35.7,508,+4,0.8,2,107.4,16,8,9,9,35.6,504,+2,0.4,8,93.4,15,6,13,9,34.4,502,-6,0.5,4,105.7,8,16,33.2,508,+6,0.4,9,93.5,6,34.1,502,0,0.7
イケドラゴン,14,84.6,11.7,20.7,1600,7,13,2,532,0,51.0,10,120.4,14,4,56,3,3,3,36.2,532,-10,0.8,10,120.5,16,10,3,3,35.6,542,0,1.1,5,107.4,16,1,2,2,36.2,542,+8,0.4,17,154.0,17,15,37.1,534,+6,2.5,11,121.9,11,34.8,528,+10,1.3
クリーン,15,320.3,52.8,93.8,1600,7,14,3,630,+8,53.0,15,110.7,16,5,56,13,14,12,37.6,622,-6,2.6,16,85.7,16,15,11,13,37.5,628,+24,2.2,9,96.5,15,10,12,13,37.4,604,0,1.5,14,115.8,10,11,36.6,604,+4,2.1,12,133.1,4,37.1,600,+4,1.4
ワイルドラズベリー,13,10.3,2.2,3.5,1600,8,15,5,464,-8,53.0,6,68.9,14,1,53,9,6,0,34.4,472,-4,1.4,8,68.7,15,8,10,10,33.4,476,-2,0.6,7,68.7,16,10,3,3,33.8,478,+14,0.7,8,92.5,1,16,34.8,464,0,0.6,8,106.6,15,35.3,464,-2,1.2
エーシンジャッカル,3,27.7,4.5,7.7,1600,8,16,4,466,+2,54.0,7,93.5,16,2,54,5,7,7,35.8,464,-2,1.1,18,95.8,18,1,12,13,36.4,466,+4,1.6,13,94.0,15,1,1,1,35.8,462,-2,1.1,17,107.4,9,16,34.6,464,+6,1.2,16,153.7,12,38.4,458,+8,3.2
