馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サマーハピネス,9,7.2,2.5,3.4,1600,1,1,2,494,+4,54.0,3,95.8,16,9,54,6,6,0,35.1,490,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルトマト,12,42.5,8.3,12.1,1600,1,2,1,438,+2,54.0,3,96.4,16,5,54,8,8,0,36.8,436,-4,0.3,8,95.8,18,7,7,8,35.9,440,0,0.6,4,86.8,16,2,6,6,37.8,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガセニョリーナ,8,4.3,1.6,2.1,1600,2,3,6,464,+10,54.0,6,95.7,18,17,54,2,4,0,36.2,454,-4,0.5,2,95.0,14,4,5,3,35.2,458,+6,0.3,3,69.9,15,11,10,9,34.3,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トワイスアップ,4,11.6,2.6,3.6,1600,2,4,2,438,-4,54.0,3,96.9,16,4,54,8,8,0,35.1,442,+2,0.4,3,96.9,17,5,4,4,34.9,440,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピークソフトリー,1,56.8,19.6,29.0,1600,3,5,9,474,-6,54.0,8,83.9,16,1,54,14,14,0,34.9,480,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレバーインパクト,15,61.0,12.7,18.7,1600,3,6,5,428,-12,53.0,7,99.0,13,7,54,10,9,0,35.0,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーチャンテイマー,2,8.1,1.9,2.6,1600,4,7,2,456,-6,54.0,2,96.6,16,3,54,4,4,0,35.1,462,-4,0.1,4,95.7,18,1,9,8,35.8,466,0,0.5,3,83.5,16,11,11,11,34.9,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デイジーバローズ,11,24.0,5.7,8.3,1600,4,8,1,440,0,54.0,6,96.7,16,8,54,8,6,0,37.1,440,-4,0.6,3,95.6,18,11,9,8,35.7,444,-6,0.4,4,83.1,18,5,12,12,35.2,450,+2,1.3,8,84.2,9,14,34.4,448,0,0.8,7,70.3,5,34.3,448,+4,1.0
ハッピーアビラ,3,25.8,5.5,7.9,1600,5,9,2,446,-8,54.0,5,96.3,16,4,54,8,8,0,35.5,454,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサヒノネネ,6,314.4,49.3,73.0,1600,5,10,2,416,0,51.0,13,98.2,16,2,54,11,10,0,36.2,416,-6,1.7,7,83.3,18,17,10,13,36.1,422,+8,1.3,14,84.2,18,2,12,12,36.6,414,-6,0.8,9,95.5,1,12,35.8,420,-4,1.0,2,72.8,5,35.4,424,0,0.1
キタサンエデン,16,121.7,24.6,36.5,1600,6,11,11,430,-10,54.0,12,97.9,18,17,54,2,2,0,35.9,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマオ,13,40.9,9.2,13.5,1600,6,12,1,504,0,54.0,5,97.9,16,8,54,9,8,0,36.6,504,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パトリオット,7,6.0,2.0,2.7,1600,7,13,2,472,-2,54.0,4,96.1,16,2,54,10,9,0,35.2,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒデノビクトリア,10,114.8,19.1,28.3,1600,7,14,2,416,+2,54.0,10,110.0,16,12,54,12,11,11,35.0,414,+2,0.8,4,111.1,16,6,14,13,35.1,412,-10,0.3,10,110.0,17,16,14,12,35.6,422,+2,0.5,6,110.4,5,12,35.2,420,0,0.5,6,122.8,11,35.3,420,-4,1.2
ジャスティシア,14,11.4,3.3,4.7,1600,8,15,2,444,-8,54.0,2,95.6,16,3,54,1,1,0,35.2,452,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤギャラン,5,4.2,1.6,1.9,1600,8,16,3,470,-8,54.0,4,96.9,16,14,54,6,4,0,36.2,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
