馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミラクルムーン,11,32.6,5.0,11.3,1400,1,1,4,434,0,54.0,1,72.8,18,8,54,3,3,0,37.4,434,+4,-0.1,13,96.5,15,11,3,5,36.0,430,-12,1.2,7,85.6,18,12,5,4,36.0,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アブマーシュ,4,43.5,5.4,12.2,1400,1,2,6,468,+10,54.0,4,83.6,18,15,54,7,8,0,35.3,458,-6,0.3,11,83.1,16,8,13,14,33.8,464,-8,0.9,10,69.8,16,4,12,12,35.2,472,+16,1.1,1,70.2,18,6,35.5,456,-8,-0.3,3,70.5,3,35.3,464,+2,0.2
アイアムネフライト,5,36.9,5.8,13.1,1400,2,3,5,470,-2,54.0,7,73.3,16,8,54,8,9,0,37.7,472,+4,0.5,7,74.0,16,13,1,1,38.5,468,-2,0.7,9,71.7,16,9,6,9,36.8,470,+12,0.8,1,70.2,1,1,35.9,458,0,-0.4,2,60.2,9,35.9,458,0,0.2
ドーリーガール,17,603.8,97.4,234.3,1400,2,4,5,418,-10,54.0,15,75.1,16,11,54,8,13,0,39.5,428,+14,2.3,17,71.5,18,6,15,15,35.9,414,-6,2.2,11,84.9,12,3,2,5,36.4,420,-9,2.5,1,93.6,1,1,40.4,429,+1,-0.7,1,56.3,6,36.2,428,0,-0.1
ウィナーズマックス,9,27.9,4.0,8.9,1400,3,5,1,464,0,56.0,5,68.8,15,7,56,14,12,0,33.8,464,-2,0.6,2,72.8,16,9,15,13,36.4,466,+6,0.0,5,86.8,13,5,10,10,37.5,460,-4,1.5,8,87.6,9,11,38.7,464,-2,2.0,3,73.2,15,38.8,466,-2,0.3
ルリシュブール,12,67.5,15.5,36.6,1400,3,6,1,460,-6,56.0,11,69.4,15,8,56,10,9,0,34.8,466,-4,1.2,9,83.0,14,3,10,10,35.5,470,-2,1.2,7,72.9,15,12,8,8,36.8,472,+6,1.2,3,81.8,6,1,35.0,466,+4,0.2,5,109.7,4,35.6,462,+2,1.0
エネアド,1,1.7,1.1,1.1,1400,4,7,6,440,+2,56.0,2,98.1,12,1,56,8,4,5,35.0,438,0,0.0,6,109.0,11,11,8,8,33.5,438,-2,0.7,2,113.9,10,6,5,5,36.4,440,+6,0.0,12,123.9,16,11,36.4,434,-4,1.5,5,113.5,5,35.9,438,+4,0.8
ブランダムール,15,94.2,7.7,17.9,1400,4,8,4,428,0,54.0,18,73.6,18,2,54,6,6,0,38.1,428,-2,2.3,5,70.4,18,13,7,8,36.0,430,-4,1.1,4,83.0,12,11,11,11,33.8,434,-2,0.6,2,68.3,2,8,34.0,436,+8,0.1,6,82.3,2,35.3,428,-2,0.5
フリーダムマーチ,14,183.6,20.6,49.0,1400,5,9,20,432,+8,54.0,11,96.9,16,5,54,1,1,0,35.0,424,-4,0.7,15,96.6,18,11,13,14,35.1,428,+4,2.1,1,96.6,16,15,3,3,34.9,424,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイブリーズ,6,6.2,1.7,3.3,1400,5,10,5,470,0,54.0,10,100.7,16,3,54,4,8,7,38.6,470,+2,1.1,2,82.2,16,1,10,9,33.6,468,0,0.0,10,95.8,16,6,8,4,35.1,468,-2,0.3,9,121.8,5,14,34.5,470,+8,0.4,1,90.7,4,35.9,462,-2,0.0
エーシングランダム,16,59.9,8.8,20.6,1400,6,11,4,462,-14,54.0,1,116.1,13,4,54,1,1,1,37.1,476,+2,0.0,9,101.5,16,13,10,10,35.9,474,-6,1.0,3,94.8,18,15,8,8,34.4,480,+4,0.2,2,97.1,6,9,33.7,476,0,0.0,0,0,0,0,0,0,0
コスモアクセス,10,18.9,2.6,5.4,1400,6,12,1,448,+4,54.0,3,68.7,15,3,54,4,4,0,34.7,444,-4,0.5,5,73.3,16,13,2,2,38.3,448,+4,0.5,2,84.6,16,8,1,1,34.2,444,+4,0.4,7,71.6,5,3,37.0,440,-2,0.7,1,68.6,13,35.0,442,-6,-0.2
ジャーエスペランサ,7,62.8,9.5,22.2,1400,7,13,4,468,-12,56.0,13,100.5,16,1,56,2,2,2,40.8,480,+16,2.2,5,68.6,10,5,3,3,34.8,464,0,0.3,8,70.1,16,1,11,9,35.2,464,-4,0.6,10,96.9,10,6,34.6,468,+6,0.7,2,71.1,4,36.1,462,+10,0.2
ジョウテンオリーヴ,8,53.5,9.4,22.0,1400,7,14,9,496,+12,54.0,8,85.0,16,7,54,4,4,0,34.3,484,-4,0.8,1,97.6,16,3,1,1,34.9,488,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トシザグレイト,2,15.0,2.5,5.2,1400,7,15,6,450,-6,53.0,7,83.8,18,7,56,16,13,0,35.0,456,0,0.5,1,83.0,16,15,10,11,33.8,456,-4,-0.2,5,81.6,15,7,15,14,37.8,460,0,1.0,11,75.4,9,15,38.4,460,0,2.1,0,0,0,0,0,0,0
ドリームバラード,18,356.7,39.8,95.5,1400,8,16,3,436,-2,51.0,10,115.3,12,3,54,1,1,1,41.2,438,+2,3.3,10,87.2,15,12,14,14,38.2,436,0,1.8,4,87.9,15,7,15,15,37.8,436,+2,1.2,12,70.1,11,15,35.1,434,+4,1.4,9,70.6,1,34.7,430,-2,1.3
キタルファ,13,519.8,77.2,185.6,1400,8,17,1,428,+2,54.0,14,73.8,15,3,54,5,7,0,39.7,426,+2,2.3,15,72.7,18,16,2,3,37.6,424,-6,1.4,1,59.4,10,3,2,2,36.1,430,0,-0.2,4,61.0,9,9,37.0,430,+4,0.5,8,74.4,14,39.5,426,+2,2.2
ブリスアウト,3,5.9,1.7,3.3,1400,8,18,6,468,+4,56.0,14,125.3,15,11,56,5,5,5,36.4,464,-8,1.4,1,110.4,16,7,1,1,33.6,472,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
