馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アグネスアンジュ,13,151.7,24.9,34.9,1200,1,1,44,460,+12,55.0,17,69.4,18,13,52,11,9,0,35.2,448,0,1.4,11,70.5,16,4,8,8,33.9,448,-8,0.8,2,69.1,16,14,14,13,34.1,456,+8,0.0,6,69.6,18,16,33.7,448,-16,1.1,7,70.0,17,34.3,464,0,0.4
フレンチトースト,6,6.5,1.9,2.5,1200,1,2,2,430,+2,49.0,4,68.9,16,7,51,3,4,0,34.4,428,+4,0.7,6,85.7,11,11,3,2,37.5,424,+6,1.2,1,71.3,16,2,1,1,36.3,418,0,-1.3,3,73.5,16,3,37.4,418,-8,0.0,3,86.9,1,37.2,426,0,1.0
セルリアンレッド,10,142.4,25.3,35.4,1200,2,3,12,476,-4,57.0,7,71.6,18,7,57,6,6,0,36.2,480,-6,0.6,4,68.8,16,4,4,4,34.4,486,+2,0.5,7,69.8,17,3,1,1,35.2,484,-6,0.6,12,69.0,11,4,35.1,490,+4,1.5,9,69.4,18,35.4,486,+4,0.6
メイショウツガル,3,5.7,2.0,2.5,1200,2,4,10,474,+6,57.0,9,71.6,16,14,57,7,9,0,36.3,468,+4,0.7,2,70.3,16,8,4,4,35.3,464,+8,0.0,7,69.4,15,8,2,3,35.0,456,0,0.2,4,68.1,1,5,33.5,456,0,0.3,6,68.6,2,35.4,456,+2,0.8
イントゥザストーム,7,24.9,6.8,9.4,1200,3,5,13,408,+14,52.0,13,97.6,14,2,54,13,13,0,35.6,394,-6,2.1,1,69.0,16,6,4,4,34.7,400,+2,-0.1,3,69.4,17,15,11,9,34.8,398,+2,0.2,4,83.1,2,9,35.6,396,-6,0.5,3,82.9,2,35.3,402,-2,0.0
アースツリー,4,20.6,3.8,5.2,1200,3,6,3,440,+2,55.0,5,69.2,16,2,55,14,14,0,34.1,438,0,0.4,5,69.7,15,2,12,12,34.6,438,-12,0.2,15,84.1,18,13,6,6,36.0,450,+2,0.9,4,69.2,4,12,34.6,448,+8,0.3,8,91.4,7,37.1,440,-2,1.3
チェリービスティー,8,5.0,1.9,2.5,1200,4,7,13,430,+10,55.0,13,71.1,18,3,55,10,11,0,35.3,420,-10,0.7,11,69.3,16,8,4,6,35.4,430,-2,0.6,4,68.4,18,10,15,17,34.3,432,+2,0.6,3,68.7,8,9,35.1,430,+2,0.2,8,81.9,9,34.3,428,0,0.6
ボストンサクラ,5,4.6,1.6,1.9,1200,4,8,2,436,-4,52.0,2,68.3,16,2,54,6,7,0,33.5,440,-2,0.1,11,84.0,18,1,3,2,36.7,442,-4,0.9,3,71.6,16,5,2,2,37.2,446,+4,0.5,3,71.5,4,4,36.4,442,-6,0.4,7,69.2,6,34.9,448,+2,0.4
ヤマニンボンプアン,15,56.6,13.0,18.2,1200,5,9,18,468,0,55.0,10,69.7,15,11,54,9,7,0,34.9,468,-6,0.5,1,68.7,18,1,1,1,35.1,474,+6,-0.1,2,68.8,15,13,3,2,34.7,468,0,0.1,7,82.6,18,2,35.9,468,+6,0.6,4,70.0,8,36.0,462,-2,0.6
テイエムカルメン,1,46.5,8.6,12.0,1200,5,10,44,490,+4,55.0,10,68.6,18,12,55,3,3,0,34.9,486,+4,0.6,3,69.7,16,16,2,2,33.6,482,-4,0.0,4,72.4,15,12,2,2,38.1,486,0,0.5,7,70.3,4,1,36.3,486,+4,0.7,3,56.6,3,34.0,482,+2,0.4
サンライズイーグル,12,8.7,2.7,3.6,1200,6,11,2,466,+2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,68.4,18,12,3,2,33.9,464,-4,0.6,1,68.8,14,8,34.9,468,+4,-0.1,1,69.1,5,34.9,464,-2,-0.4
ワンダードレッシー,2,6.2,2.4,3.2,1200,6,12,2,474,-2,55.0,3,81.8,16,1,55,2,2,0,35.9,476,+2,0.2,2,82.2,16,11,1,1,35.9,474,-6,0.2,11,74.3,16,14,14,15,37.3,480,-6,1.2,10,60.1,8,3,36.6,486,+4,1.6,1,73.4,6,37.6,482,-4,-0.1
アイファーハイカラ,14,72.6,13.4,18.8,1200,7,13,18,464,-4,57.0,12,122.6,15,4,57,1,1,1,35.2,468,0,0.6,14,108.4,16,10,2,2,40.1,468,0,1.5,10,103.5,14,8,10,9,34.9,468,+12,0.8,10,72.4,12,4,37.8,456,+6,1.3,10,82.1,17,35.3,450,-6,0.6
ソラコマチ,16,63.3,10.9,15.3,1200,7,14,4,482,+2,52.0,10,97.0,11,9,54,10,10,0,36.0,480,-22,3.2,1,71.5,10,8,1,1,34.0,502,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バクシンクリチャン,9,22.4,4.7,6.4,1200,8,15,9,454,-2,49.0,11,84.6,14,9,54,12,13,0,35.6,456,+6,0.9,5,71.6,18,18,9,9,35.7,450,-2,0.3,5,84.4,14,6,3,4,35.8,452,+22,0.5,11,75.9,1,13,38.8,430,-2,1.3,1,59.2,1,34.8,432,-4,-0.1
