馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タケデンザビエル,11,38.6,7.8,11.9,1200,1,1,7,446,-6,54.0,12,101.3,12,2,54,6,4,4,40.2,452,-4,3.2,12,75.2,16,6,5,6,41.0,456,+2,1.7,8,74.1,15,9,5,4,38.7,454,-4,1.1,2,81.4,3,6,38.7,458,+6,0.2,4,96.2,3,35.9,452,0,0.4
トーセンボス,15,42.3,10.4,15.9,1200,1,2,0,486,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユールフェスト,10,13.2,3.7,5.4,1200,2,3,6,438,-6,52.0,9,99.9,16,13,52,13,11,0,35.2,444,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゾクゾク,2,4.1,1.5,2.0,1200,2,4,1,452,+2,56.0,3,70.1,16,16,56,3,3,0,36.1,450,+11,0.3,3,90.1,10,1,4,4,38.9,439,-3,0.7,7,73.4,16,5,6,4,39.2,442,+14,1.2,7,84.2,14,9,34.6,428,-12,0.7,3,93.7,14,37.2,440,0,0.3
ミスウィスコンシン,3,276.9,43.7,67.5,1200,3,5,6,386,-2,51.0,11,74.9,15,11,54,4,4,0,39.9,388,0,2.3,13,76.7,15,16,3,3,40.9,388,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレアブロー,16,158.4,23.2,35.8,1200,3,6,9,454,-10,51.0,8,90.9,16,7,54,9,9,0,39.4,464,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーマリア,8,9.3,3.0,4.3,1200,4,7,6,410,-14,51.0,16,85.2,18,15,54,2,2,0,37.4,424,-4,1.1,4,70.0,15,12,7,7,34.5,428,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アズマスターフィー,1,3.1,1.4,1.8,1200,4,8,6,464,+2,56.0,11,116.6,12,12,56,1,1,1,39.9,462,-4,1.3,8,83.8,16,10,3,4,35.2,466,-4,0.8,2,68.8,18,8,6,5,34.4,470,+6,0.2,3,82.8,4,1,36.8,464,-8,0.8,11,110.7,8,35.5,472,+6,1.5
ヘイルメアリー,9,20.7,4.4,6.6,1200,5,9,7,450,-8,54.0,13,100.8,16,13,54,2,2,2,37.0,458,+14,1.3,6,109.0,17,5,11,11,35.2,444,0,1.1,7,96.5,14,14,6,4,35.3,444,-4,0.8,2,97.8,9,2,34.7,448,0,0.1,0,0,0,0,0,0,0
コスモアステリクス,4,16.0,3.3,4.9,1200,5,10,7,416,-4,54.0,6,98.1,13,3,54,7,7,3,41.4,420,+6,0.4,7,100.5,16,9,11,12,37.6,414,-4,1.4,6,96.5,16,2,5,3,36.2,418,-12,0.3,8,70.1,10,11,35.8,430,+8,1.0,3,83.3,10,36.5,422,+6,0.7
エステージャ,7,9.8,2.4,3.5,1200,6,11,5,416,-4,54.0,8,72.3,18,5,54,4,4,0,36.6,420,-6,0.8,7,70.3,15,14,8,10,35.7,426,+4,0.4,3,71.8,16,1,9,6,36.3,422,+2,0.5,4,70.7,5,2,36.4,420,0,0.5,2,70.5,5,35.2,420,-2,0.2
スマートミスティア,12,144.6,22.1,34.1,1200,6,12,6,424,+6,54.0,8,74.4,15,4,54,10,10,0,38.4,418,0,1.8,16,98.1,16,15,9,3,38.5,418,+10,3.0,13,72.5,14,7,7,8,37.0,408,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケージーカグヤヒメ,14,9.2,1.8,2.5,1200,7,13,1,446,-2,51.0,4,70.3,16,11,51,5,6,0,36.0,448,-2,0.5,5,73.2,16,11,2,2,38.9,450,+16,1.1,6,57.6,18,18,3,0,34.7,434,-2,0.4,2,71.2,4,3,36.3,436,0,0.1,10,69.2,11,35.4,436,0,0.6
デルマビシャモン,5,20.6,4.5,6.7,1200,7,14,1,442,0,56.0,2,73.1,15,14,56,3,3,0,38.4,442,+2,0.0,9,72.9,16,8,6,8,38.2,440,0,1.5,8,87.7,16,8,7,5,40.0,440,+2,2.8,16,111.8,14,6,36.9,438,-2,2.7,13,95.6,2,39.3,440,0,2.2
ヒラボクダッシュ,6,22.3,4.4,6.6,1200,8,15,13,436,-8,56.0,7,74.4,16,16,56,12,9,0,37.0,444,+10,1.5,6,86.8,15,12,10,8,38.5,434,-8,1.4,5,74.6,14,8,13,11,37.1,442,+2,1.4,10,71.5,9,12,35.2,440,0,1.2,4,71.0,3,34.4,440,+4,0.4
シルクフュージョン,13,40.9,9.5,14.5,1200,8,16,6,468,0,56.0,9,75.1,16,6,56,10,10,0,38.8,468,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
