馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルテゾーロ,9,79.8,12.8,20.6,1700,1,1,2,466,0,55.0,10,89.6,15,1,55,11,11,0,39.8,466,0,3.3,11,89.4,16,8,8,8,39.1,466,+4,1.8,11,99.2,16,9,13,13,34.9,462,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャトーザール,4,19.5,5.0,7.8,1700,2,2,4,456,-2,55.0,11,97.8,11,11,55,8,8,0,35.5,458,0,1.8,11,99.0,16,11,11,9,36.7,458,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイドワンダー,11,129.5,23.3,37.5,1700,2,3,19,484,+4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバヒタチオー,8,4.1,1.3,1.7,1700,3,4,2,502,0,55.0,4,101.1,16,11,55,14,14,0,38.8,502,0,1.6,5,123.5,11,10,10,10,34.3,502,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスズブライアンズ,7,6.6,1.9,2.7,1700,3,5,3,462,0,55.0,11,124.3,11,11,55,6,6,7,36.6,462,+4,1.3,5,112.3,7,7,3,3,34.7,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザジャズダンス,14,160.4,14.1,22.7,1700,4,6,2,460,+10,55.0,8,119.3,15,14,55,7,11,7,41.2,450,+2,2.6,11,101.6,16,9,13,15,39.3,448,-4,2.0,12,118.9,16,3,15,15,40.3,452,-8,2.5,13,113.4,10,8,37.2,460,0,2.1,0,0,0,0,0,0,0
シャルパンテ,10,23.9,4.9,7.7,1700,4,7,2,494,-4,52.0,11,125.9,13,11,55,4,4,3,36.7,498,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェリッシュハート,6,78.9,7.7,12.2,1700,5,8,5,434,+10,51.0,9,89.0,16,7,51,5,5,0,39.0,424,+8,1.4,14,83.4,18,5,10,11,37.0,416,-2,2.1,11,83.3,18,14,9,10,36.4,418,-6,1.5,12,84.3,13,8,36.3,424,0,1.7,0,0,0,0,0,0,0
ブルーバレット,1,3.4,1.4,1.8,1700,5,9,3,454,-6,54.0,8,123.7,11,3,54,2,2,2,36.6,460,-4,0.7,3,109.0,14,13,1,1,37.2,464,+4,0.4,4,115.7,9,1,4,3,34.5,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリーヌ,2,25.6,5.0,7.8,1700,6,10,2,434,-2,54.0,10,83.9,17,12,54,13,13,0,36.3,436,-12,0.9,6,110.1,13,8,5,5,41.1,448,-2,2.2,5,112.5,14,6,2,2,37.3,450,+2,0.9,8,114.9,11,7,36.8,448,0,1.2,0,0,0,0,0,0,0
セイウンコダシ,13,186.2,21.4,34.5,1700,6,11,2,456,+6,55.0,11,119.8,15,9,55,15,15,3,42.2,450,+8,3.1,13,89.7,16,12,10,10,39.1,442,-6,2.1,8,119.8,13,13,12,12,41.7,448,-2,1.8,14,110.6,9,15,35.8,450,-2,3.6,9,113.0,5,35.3,452,0,1.7
ブラザーウインド,12,9.3,2.3,3.4,1700,7,12,1,484,+12,52.0,5,70.4,16,12,55,4,4,0,35.8,472,-4,1.2,3,57.1,18,4,4,0,34.3,476,+6,0.5,3,57.0,18,12,8,0,34.2,470,0,0.1,2,56.4,5,1,33.7,470,-6,0.1,8,75.2,15,39.4,476,+4,1.3
サクラトップカフェ,15,53.4,10.8,17.3,1700,7,13,8,424,-2,54.0,10,99.7,14,3,54,5,10,8,34.8,426,-4,0.9,11,84.6,17,4,12,13,35.4,430,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンジンキヨモリ,3,4.4,1.6,2.2,1700,8,14,1,468,-2,55.0,4,100.8,16,13,55,2,2,0,39.0,470,0,0.6,8,111.2,9,1,2,3,36.0,470,+2,1.4,7,96.7,16,6,12,13,35.0,468,+6,1.4,12,99.2,16,5,35.2,462,0,1.9,0,0,0,0,0,0,0
サイレンスバード,5,25.4,6.7,10.6,1700,8,15,12,480,+20,55.0,12,75.2,15,15,54,11,10,0,38.7,460,-8,2.2,3,74.9,15,7,2,2,38.0,468,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
