馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイクアベット,1,6.3,1.9,2.6,1200,1,1,4,500,+4,55.0,9,72.6,15,2,56,12,14,0,36.4,496,+6,0.9,3,70.4,16,5,2,2,35.9,490,-4,0.6,14,73.3,16,2,4,4,38.5,494,0,2.7,3,68.9,3,1,35.0,494,+12,0.4,15,82.9,9,36.6,482,-6,0.9
トウカイレジーナ,9,4.1,1.5,2.1,1200,1,2,7,448,+10,55.0,3,78.5,15,5,55,4,3,0,37.6,438,-10,0.6,6,70.6,16,7,5,5,37.0,448,+2,0.3,1,71.4,15,9,4,4,37.0,446,-8,-0.5,3,83.8,12,1,38.0,454,+2,0.2,15,72.1,7,35.4,452,+6,2.2
シェーカー,10,8.0,2.4,3.5,1200,2,3,2,484,-4,57.0,1,72.5,16,14,57,5,3,0,36.6,488,-16,0.0,6,72.7,15,10,4,6,37.8,504,+8,0.7,7,73.0,15,6,9,7,37.0,496,-10,1.4,1,71.6,13,2,36.5,506,+2,-0.5,2,59.0,7,35.9,504,+14,0.0
ワンダーゴヴェルノ,15,23.6,4.3,6.4,1200,2,4,6,440,+8,56.0,6,71.1,16,6,56,5,5,0,36.3,432,+6,1.3,5,70.6,16,4,10,10,35.3,426,-4,0.8,1,72.4,15,2,8,8,37.2,430,+4,-0.3,11,73.5,16,13,37.4,426,-6,1.1,5,72.2,9,36.4,432,-6,0.7
ピュアマリーン,8,211.4,22.8,35.9,1200,3,5,7,456,+10,55.0,8,71.8,13,9,55,11,10,0,36.1,446,+4,0.8,8,70.9,16,2,13,10,35.3,442,-16,1.1,10,71.1,15,8,15,15,34.8,458,+2,0.7,9,71.3,12,8,35.4,456,+2,0.7,10,71.9,6,36.0,454,-4,0.7
トウカイセレブ,4,15.2,3.4,5.1,1200,3,6,3,456,+8,55.0,5,68.9,18,4,55,15,14,0,34.5,448,-14,0.4,15,115.5,15,3,4,3,39.8,462,+4,3.0,13,109.0,13,2,2,2,41.1,458,-6,2.5,3,72.4,7,9,36.5,464,0,0.3,15,114.1,10,40.4,464,+4,2.6
リバーアゲイン,11,83.6,12.2,19.0,1200,4,7,3,484,+6,57.0,10,70.8,16,15,57,16,16,0,35.7,478,+2,0.8,12,71.7,16,10,14,14,36.0,476,-2,1.9,16,77.9,16,15,16,16,41.0,478,+6,7.6,9,83.1,11,12,36.2,472,-4,0.8,7,84.7,11,36.6,476,0,0.7
タマモトワイライト,14,83.3,14.1,22.0,1200,4,8,15,506,+14,54.0,0,0,0,0,0,0,0,0,0,0,0,0,15,73.9,16,4,12,16,37.5,492,-10,2.6,15,74.3,15,15,4,5,39.4,502,0,4.0,16,69.9,10,3,35.7,502,-4,1.5,6,71.7,1,37.6,506,+4,0.5
ダイヤモンドムーン,2,3.1,1.4,1.7,1200,5,9,2,522,+10,55.0,2,72.4,16,11,55,14,12,0,36.7,512,+4,0.4,2,72.0,15,15,6,6,36.4,508,-4,0.3,13,107.3,13,8,4,4,37.4,512,0,0.8,2,106.1,11,3,38.5,512,+8,0.1,12,71.6,10,35.9,504,-10,1.0
ツリーズオブホープ,7,76.9,10.5,16.3,1200,5,10,3,464,0,56.0,12,85.7,16,1,57,13,13,0,37.5,464,-6,1.3,9,71.4,16,12,12,12,35.9,470,+16,1.6,1,72.4,16,11,7,5,36.8,454,-2,0.0,2,71.0,4,2,36.2,456,+4,0.0,3,71.8,14,37.3,452,0,0.5
ワンモアグリッター,16,308.6,60.4,94.9,1200,6,11,6,488,+16,55.0,13,71.8,16,4,55,15,15,0,35.7,472,-6,2.0,0,0,0,0,0,0,0,0,0,0,14,73.7,15,7,9,9,38.7,478,+18,2.0,9,72.5,4,13,35.9,460,-8,1.3,13,74.3,13,38.2,468,0,2.6
コロナ,5,270.1,54.8,86.1,1200,6,12,3,456,-2,55.0,16,71.7,16,13,55,12,13,0,37.1,458,0,1.7,10,71.5,16,11,5,5,36.6,458,0,1.7,14,56.8,16,10,16,0,33.6,458,-4,1.2,9,71.5,1,2,36.9,462,-2,0.9,1,59.2,12,36.2,464,+14,-0.2
ベネラ,12,18.7,4.1,6.1,1200,7,13,4,470,-6,55.0,13,72.9,15,3,55,1,1,0,38.0,476,0,1.2,4,71.3,13,1,1,1,37.0,476,-4,0.3,7,72.6,15,6,3,4,37.9,480,+6,1.1,9,72.7,6,2,38.6,474,+10,1.4,5,71.3,15,36.7,464,-4,0.1
アートオブビーン,6,164.0,18.8,29.5,1200,7,14,3,466,+10,55.0,9,85.4,16,10,55,7,5,0,37.8,456,0,1.0,7,59.7,11,3,9,7,35.6,456,+4,0.8,1,59.8,12,10,2,2,36.2,452,-4,-0.2,8,72.5,5,12,36.4,456,-2,0.7,8,84.5,5,37.0,458,-8,0.8
ローブドヴルール,13,43.8,6.6,10.1,1200,8,15,3,472,-10,55.0,8,69.1,18,1,55,7,7,0,35.6,482,-2,0.6,3,55.8,18,17,11,0,33.0,484,-8,0.1,6,56.2,18,6,12,0,33.4,492,0,0.5,9,55.5,10,11,32.9,492,+2,0.9,9,69.7,5,34.5,490,+4,0.9
ホクトキングダム,3,6.0,1.6,2.3,1200,8,16,4,490,+2,56.0,7,72.4,15,7,56,3,5,0,37.1,488,-4,0.7,3,71.3,16,3,8,7,36.3,492,-2,0.7,7,71.3,15,8,9,10,37.6,494,+6,1.2,2,71.5,10,3,37.3,488,+4,0.2,1,58.8,10,35.8,484,-8,-0.3
