馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キョウワマグナム,6,13.4,2.9,4.6,1400,1,1,3,560,+2,56.0,6,68.8,16,5,55,5,7,0,34.2,558,-4,0.5,7,68.7,15,5,8,7,33.6,562,+6,0.6,2,68.2,16,7,5,5,33.1,556,+4,0.2,5,67.3,3,11,32.8,552,+6,0.2,1,68.5,6,34.0,546,-8,-0.1
スプリングサンダー,2,9.5,2.2,3.4,1400,1,2,3,448,0,54.0,13,95.2,16,16,54,13,9,0,35.6,448,0,1.4,1,81.9,12,5,6,3,35.6,448,0,-0.1,2,81.4,14,10,10,8,33.3,448,+2,0.0,4,93.5,7,10,34.2,446,+4,0.3,6,92.3,12,34.2,442,+2,0.4
メモリアルイヤー,16,35.5,7.5,12.7,1400,2,3,4,474,-2,54.0,1,68.7,16,16,53,1,1,0,34.6,476,-4,-0.3,0,0,0,0,0,0,0,0,0,0,2,68.7,13,12,1,1,34.2,480,+2,0.1,7,84.8,7,1,37.7,478,0,0.8,18,121.0,14,38.6,478,+16,2.8
ガルボ,5,3.3,1.3,1.7,1400,2,4,2,474,-8,56.0,1,92.8,16,5,56,3,3,0,33.6,482,-4,0.0,2,92.9,16,16,2,3,35.5,486,+18,0.5,6,81.1,18,4,3,4,35.4,468,-6,0.6,2,93.0,13,5,34.4,474,+4,0.1,7,82.4,5,33.5,470,+24,0.4
オセアニアボス,4,11.2,2.4,3.8,1400,3,5,6,508,+2,56.0,7,93.4,16,1,57,14,13,0,34.5,506,+4,0.5,9,81.3,18,6,13,15,34.9,502,+4,0.8,4,82.1,14,14,7,8,33.0,498,0,0.1,3,80.0,5,15,33.3,498,+10,0.6,4,92.2,2,34.2,488,-4,0.3
エーシンリジル,10,73.6,11.5,19.6,1400,3,6,20,470,-2,54.0,10,68.2,15,4,55,6,7,0,34.7,472,+6,0.8,6,68.9,15,1,3,4,34.5,466,-8,0.4,2,67.3,16,8,6,4,34.1,474,+16,0.1,1,67.4,9,5,33.8,458,-2,-0.2,6,68.5,7,34.3,460,+4,0.4
オーセロワ,14,23.8,4.9,8.1,1400,4,7,6,508,+10,56.0,1,82.4,11,6,57,1,1,0,34.7,498,0,0.0,1,81.5,15,15,1,1,35.3,498,+6,-0.1,5,67.8,15,1,1,1,35.3,492,-6,0.4,6,68.7,10,2,34.6,498,+6,0.6,2,68.6,2,34.5,492,-6,0.0
タマモナイスプレイ,13,81.5,12.3,21.1,1400,4,8,6,482,-6,56.0,15,94.7,16,11,56,2,2,0,36.9,488,-8,1.8,16,82.1,18,14,2,2,36.6,496,+12,1.6,13,93.4,14,9,3,4,36.5,484,-2,1.5,9,67.8,9,6,34.7,486,+8,0.6,1,82.0,4,33.4,478,0,0.0
アンノルーチェ,12,230.9,32.3,55.5,1400,5,9,2,460,0,56.0,14,107.1,16,8,55,10,10,6,35.7,460,-2,0.8,14,95.3,18,10,3,3,36.5,462,+16,1.1,6,108.0,10,2,6,6,35.6,446,-4,0.3,11,118.2,16,6,36.8,450,-8,0.9,5,93.6,9,34.2,458,+6,0.3
トウカイミステリー,9,41.2,8.1,13.8,1400,5,10,20,456,-2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,68.2,15,11,14,15,33.7,458,-2,0.8,11,69.4,15,8,11,11,34.5,460,-2,0.9,1,67.2,15,13,33.6,462,+18,-0.1,7,55.5,8,32.6,444,-12,0.5
