馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミノディエール,6,7.9,1.8,2.6,1600,1,1,2,450,-2,54.0,3,84.3,11,11,54,9,9,0,35.1,452,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノユニコーン,3,3.0,1.2,1.6,1600,2,2,1,470,0,55.0,3,96.5,10,4,55,4,4,0,34.5,470,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノビッグベン,12,123.7,23.6,40.7,1600,3,3,1,494,+4,55.0,12,119.3,13,2,55,5,4,8,42.3,490,-4,4.3,11,70.2,12,9,3,3,36.2,494,+12,1.6,7,70.8,7,5,7,6,36.4,482,-4,2.4,8,70.7,6,5,36.0,486,-8,2.0,8,86.9,3,39.5,494,-2,2.9
ダンストゥナイト,13,149.5,24.1,41.6,1600,4,4,1,476,+6,55.0,8,98.2,10,9,55,7,7,0,35.8,470,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンダイチ,5,12.9,2.8,4.5,1600,4,5,9,462,0,55.0,6,101.0,11,11,54,3,3,0,33.6,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドボイジャー,9,106.7,16.4,28.1,1600,5,6,1,442,-2,55.0,14,70.6,18,6,52,15,16,0,35.1,444,0,0.8,7,70.4,16,1,15,14,34.5,444,0,0.8,8,69.8,12,3,11,11,34.8,444,-2,1.2,6,71.1,5,4,35.8,446,0,0.9,0,0,0,0,0,0,0
オアシスムーン,4,14.5,2.7,4.3,1600,5,7,1,472,-6,54.0,5,97.0,10,10,54,3,3,0,35.1,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルリュウコツザ,10,124.7,8.7,14.8,1600,6,8,3,486,-2,55.0,9,71.3,12,10,54,10,10,0,34.8,488,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セカイノカナ,7,18.7,3.3,5.3,1600,6,9,2,436,+8,54.0,5,84.5,11,5,54,9,9,0,35.2,428,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャトーウインド,8,93.8,16.0,27.4,1600,7,10,1,460,0,55.0,8,75.3,15,2,55,15,15,0,37.5,460,-4,1.5,4,75.1,8,1,8,8,36.6,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルカナ,11,306.9,39.8,68.6,1600,7,11,1,466,-4,54.0,10,100.7,10,5,54,9,10,0,37.9,470,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドストリーム,2,3.9,1.4,2.0,1600,8,12,12,452,+2,54.0,2,84.2,17,7,54,12,11,0,35.4,450,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガムザッティ,1,3.5,1.3,1.7,1600,8,13,2,480,+4,54.0,5,109.6,10,7,54,3,2,0,34.4,476,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
