馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベルベットメドウ,7,243.4,25.0,48.8,1000,1,1,9,458,+6,54.0,13,102.0,15,14,51,13,15,0,39.0,452,+4,2.6,14,123.7,15,5,9,10,36.5,448,-8,1.6,12,124.6,16,11,10,10,35.3,456,+8,1.2,0,0,0,0,0,0,0,0,14,84.6,11,35.1,456,0,2.0
ラプターフィリー,11,7.0,1.8,3.1,1000,2,2,12,474,+10,51.0,3,72.9,16,10,54,2,2,0,37.5,464,+8,1.2,8,73.8,16,14,10,10,38.0,456,-12,2.5,4,73.8,16,9,2,2,37.8,468,+2,1.5,3,87.6,13,2,38.7,466,+8,0.0,9,88.4,1,39.0,458,-10,1.6
ブラックモア,9,25.4,4.2,7.7,1000,3,3,9,428,-18,56.0,8,79.7,16,3,56,2,3,0,37.8,446,-6,1.0,4,80.5,14,3,4,4,38.3,452,+8,0.7,5,72.7,16,10,6,6,37.7,444,-4,0.6,11,74.1,1,8,38.9,448,+4,1.0,6,73.1,9,37.3,444,+2,0.9
サフィラ,3,20.3,2.4,4.2,1000,4,4,1,456,+2,51.0,4,60.5,12,3,51,5,5,0,36.4,454,+4,1.0,8,86.4,15,15,9,10,37.9,450,+3,1.4,3,90.7,9,8,3,3,40.4,447,+3,0.6,10,87.6,2,15,37.7,444,+8,1.8,10,97.5,11,36.5,436,-10,1.9
トライチャンス,6,14.9,2.6,4.6,1000,5,5,2,478,-10,56.0,5,61.1,12,9,56,3,2,0,37.4,488,+4,1.1,5,60.7,12,3,4,4,36.8,484,+2,1.6,10,117.0,16,14,14,14,40.9,482,0,3.0,10,118.1,7,11,40.7,482,+6,2.4,13,111.7,6,37.6,476,-8,2.8
ドラゴンアイリス,10,12.0,2.8,5.0,1000,5,6,6,422,+6,54.0,11,71.5,16,13,54,6,5,0,37.1,416,0,0.9,9,71.7,16,2,14,14,36.2,416,-2,0.5,6,70.0,16,10,11,10,35.2,418,-4,0.4,7,61.7,7,7,37.4,422,-10,1.2,11,91.7,10,41.1,432,0,2.6
バンダムハッカー,12,89.0,11.0,21.3,1000,6,7,8,502,-10,56.0,11,114.2,12,12,56,8,6,11,45.0,512,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムニン,5,23.6,4.6,8.6,1000,6,8,5,432,+4,52.0,14,71.8,16,2,52,10,11,0,36.4,428,-1,2.5,3,89.4,12,10,2,2,38.9,429,+5,0.7,8,70.4,16,3,10,9,35.5,424,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マースストロング,1,93.6,16.2,31.6,1000,7,9,10,458,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,4,101.7,12,12,5,4,40.8,462,-4,1.9,11,102.1,16,1,15,13,39.0,466,-8,3.3,10,130.3,11,10,35.0,474,0,2.0,0,0,0,0,0,0,0
ホクレア,8,2.9,1.2,1.5,1000,7,10,3,448,-4,56.0,4,73.0,15,9,56,2,2,0,38.6,452,-2,0.7,4,69.6,16,2,5,5,37.6,454,-2,0.6,2,69.0,16,16,2,2,36.9,456,0,0.0,13,101.0,11,3,39.7,456,-8,2.7,15,125.9,4,35.8,464,-4,1.9
ヴァップ,4,2.8,1.2,1.5,1000,8,11,0,460,+6,54.0,3,59.9,12,6,54,1,1,0,36.4,454,0,1.0,0,0,0,0,0,0,0,0,0,0,2,59.8,12,5,2,2,36.5,450,0,0.2,9,61.6,1,1,38.6,450,0,1.1,2,56.9,14,34.3,450,+4,0.2
ニホンピロナンシー,2,11.0,2.3,4.1,1000,8,12,1,450,0,51.0,5,60.6,12,5,51,7,6,0,36.2,450,0,1.1,6,59.9,12,5,3,3,36.2,450,0,0.8,13,108.9,18,8,2,2,38.1,450,-4,2.0,5,95.1,12,2,35.5,454,0,0.3,15,74.8,11,37.8,454,0,1.8
