馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルルドバシリカ,9,135.8,20.2,36.0,1400,1,1,2,452,0,55.0,13,73.3,16,9,54,15,15,0,34.9,452,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンプルートゥ,5,13.9,2.2,3.7,1400,2,2,10,450,+8,55.0,3,83.1,16,11,54,2,2,0,35.9,442,0,0.7,4,72.1,16,13,4,4,37.4,442,-2,0.8,5,63.1,10,4,7,8,38.2,444,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タサジャラ,8,17.5,4.8,8.4,1400,3,3,1,508,0,55.0,10,99.4,16,11,54,3,2,2,36.1,508,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンジュールココロ,2,3.2,1.2,1.7,1400,4,4,2,456,-2,54.0,3,98.3,16,7,54,3,3,3,36.7,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リメンバーメジロ,1,3.2,1.1,1.5,1400,5,5,6,412,+8,54.0,2,82.1,18,4,54,4,5,0,36.0,404,+4,0.8,5,95.5,18,5,5,5,33.9,400,-6,0.6,2,71.4,15,6,8,8,35.9,406,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポークチョップ,3,10.7,2.8,4.6,1400,5,6,2,446,+4,54.0,5,71.5,16,14,54,9,6,0,35.2,442,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネライムライト,4,4.4,1.3,2.0,1400,6,7,6,424,+2,54.0,3,82.2,18,12,54,2,2,0,36.3,422,0,0.9,2,81.9,18,9,5,5,35.4,422,-4,0.1,6,71.2,12,1,6,6,34.8,426,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマハヤブサ,10,99.5,9.5,16.8,1400,6,8,3,430,+12,54.0,11,112.3,11,5,54,11,11,10,36.0,418,-10,2.3,10,92.3,14,5,13,12,36.4,428,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンアイス,12,42.2,8.9,15.8,1400,7,9,2,440,-6,51.0,10,98.8,16,1,51,1,1,1,37.9,446,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリュアス,6,9.9,2.4,4.0,1400,7,10,3,434,+12,54.0,4,97.9,16,1,54,1,1,1,34.7,422,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェアリーシチー,11,64.0,9.7,17.2,1400,8,11,3,452,-2,54.0,9,70.8,16,11,54,10,9,0,35.7,454,+10,1.2,6,70.6,8,1,7,7,35.9,444,-10,2.0,15,87.2,17,12,4,4,39.0,454,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュウギン,7,37.2,8.5,15.0,1400,8,12,14,428,+8,54.0,6,73.1,6,6,54,6,6,0,36.6,420,0,1.2,6,72.4,10,7,8,8,36.3,420,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
