馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミヤジエムジェイ,2,2.3,1.2,1.4,1200,1,1,3,498,0,57.0,4,70.9,15,3,57,1,1,0,36.5,498,+2,0.8,2,69.1,16,14,5,6,35.5,496,-4,0.5,7,68.6,16,6,3,3,34.3,500,0,0.4,2,68.0,5,1,33.8,500,+2,0.1,9,80.6,11,34.3,498,+2,0.5
エーティーランボー,10,18.6,3.6,5.7,1200,1,2,1,470,-8,57.0,5,68.6,18,2,57,10,6,0,33.9,478,+6,0.5,14,70.1,16,14,11,11,35.7,472,0,1.5,10,69.3,15,11,10,13,34.7,472,+2,0.6,4,69.7,6,9,35.1,470,-2,0.3,8,82.1,8,34.0,472,0,0.7
クラウンエンビー,7,41.5,5.7,9.3,1200,2,3,2,454,+9,54.0,9,93.0,10,5,56,5,4,7,42.9,445,-7,4.4,1,69.6,16,3,4,4,35.3,452,-2,0.0,6,84.4,18,4,5,4,36.4,454,0,0.3,5,69.3,5,7,34.7,454,0,0.3,2,69.3,3,35.3,454,+2,0.0
バコパ,4,15.3,3.6,5.8,1200,2,4,2,486,+8,54.0,1,69.5,18,15,56,1,1,0,34.5,478,-4,-0.1,14,87.4,16,3,11,14,38.5,482,+4,2.7,8,86.5,16,14,1,1,38.8,478,-4,1.3,15,115.1,16,5,40.6,482,0,5.2,0,0,0,0,0,0,0
アースツリー,13,5.5,1.7,2.5,1200,3,5,3,440,-2,55.0,2,70.2,18,11,55,15,14,0,34.3,442,+2,0.0,4,69.8,16,6,15,15,34.1,440,+2,0.3,5,69.2,16,2,14,14,34.1,438,0,0.4,5,69.7,2,12,34.6,438,-12,0.2,15,84.1,13,36.0,450,+2,0.9
ディザイラブル,9,36.3,5.5,9.0,1200,3,6,1,418,-4,52.0,11,71.6,16,5,52,4,7,0,36.3,422,+10,1.2,8,69.8,16,2,11,11,35.4,412,-4,1.2,6,81.5,11,1,2,3,35.2,416,+2,0.4,1,70.5,5,5,34.8,414,0,0.0,0,0,0,0,0,0,0
ビップセンノセン,16,294.5,49.3,83.3,1200,4,7,0,458,+2,55.0,13,61.2,14,2,55,3,3,0,38.3,456,+8,1.7,15,77.9,15,14,10,14,42.0,448,+2,5.3,16,70.7,16,5,6,7,39.1,446,-4,1.3,8,60.3,2,11,36.3,450,+4,0.9,13,61.2,9,37.6,446,-8,2.0
リッカスウィープ,12,94.2,10.9,18.1,1200,4,8,0,478,-8,57.0,13,68.9,16,12,57,7,8,0,35.3,486,-2,1.3,15,87.4,16,11,5,3,39.4,488,0,2.7,11,70.0,14,12,7,7,35.6,488,+12,1.6,8,68.7,14,4,35.1,476,-10,0.6,9,70.6,5,36.2,486,+2,0.4
アルベルトバローズ,6,48.0,7.3,12.0,1200,5,9,1,480,+2,54.0,8,69.1,18,10,54,10,11,0,34.4,478,+2,1.0,12,82.9,18,9,17,16,35.2,476,+4,1.1,11,82.1,16,4,15,15,34.0,472,+4,1.2,6,82.8,10,10,34.8,468,0,0.8,4,68.7,2,33.3,468,+2,0.5
ケンブリッジヒーロ,3,54.5,4.7,7.6,1200,5,10,1,464,0,57.0,3,83.5,14,1,57,7,6,0,35.1,464,+8,0.9,11,82.9,18,15,6,7,36.5,456,0,1.1,6,72.8,9,6,5,5,37.6,456,+4,1.5,8,96.9,4,2,42.4,452,+8,2.7,12,86.9,10,39.1,444,-4,2.1
ヒノクニリョジョウ,17,323.9,48.2,81.4,1200,6,11,2,474,-2,52.0,4,89.2,10,1,54,1,1,1,40.6,476,+22,1.3,0,0,0,0,0,0,0,0,0,0,13,74.3,16,8,8,12,38.8,454,0,2.9,10,75.1,1,5,39.7,454,-12,2.5,1,60.8,8,37.8,466,0,0.0
アンバルブライベン,1,237.3,24.5,41.2,1200,6,12,2,460,+4,52.0,17,83.0,17,9,52,3,4,0,36.1,456,-2,2.0,15,72.6,16,8,16,16,36.4,458,-4,2.1,9,85.9,16,8,1,1,39.4,462,+22,0.5,11,87.8,15,15,38.3,440,-8,2.4,1,72.4,16,36.9,448,-8,-0.3
アイビーフォールド,5,23.1,3.6,5.7,1200,7,13,11,462,+6,57.0,6,69.3,16,13,57,11,11,0,34.5,456,+2,0.5,4,68.8,16,3,6,6,34.3,454,0,0.1,5,69.6,10,1,7,4,35.2,454,-4,0.7,8,71.7,17,10,36.0,458,-6,0.7,4,68.5,4,34.4,464,+6,0.3
