馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フジキラメキ,6,83.9,8.9,16.9,1700,1,1,10,462,-12,53.0,5,106.7,13,12,52,13,13,13,38.4,474,+8,2.0,7,108.0,12,2,12,12,38.7,466,0,1.6,9,100.1,16,6,9,11,38.9,466,+6,2.1,12,109.5,9,13,35.0,460,+2,1.5,9,116.0,3,37.1,458,+2,0.9
ピンクデージー,4,17.5,3.1,5.6,1700,2,2,13,492,+6,52.0,5,104.2,16,12,55,9,9,6,37.4,486,0,0.6,2,107.0,13,2,4,4,38.3,486,+2,0.0,5,106.4,13,11,11,11,38.2,484,-2,0.8,3,107.1,8,5,38.3,486,-2,0.7,5,85.3,8,37.7,488,+4,0.3
オーシュペール,5,2.6,1.2,1.5,1700,2,3,10,462,-2,53.0,2,104.7,13,3,52,4,4,4,37.5,464,+6,0.0,3,105.5,13,4,10,9,36.3,458,+4,0.3,3,106.6,13,4,8,8,37.8,454,+2,0.6,2,98.1,16,5,37.5,452,-6,0.1,4,113.2,3,37.7,458,+6,1.2
パーティブロッサム,12,33.9,5.2,9.7,1700,3,4,2,468,0,53.0,5,73.3,15,12,53,3,3,0,38.3,468,+8,1.2,10,122.2,15,4,9,9,35.5,460,-8,1.6,4,107.4,13,4,2,2,39.8,468,0,1.0,12,107.9,4,9,39.9,468,+6,2.3,1,107.6,10,39.7,462,+2,-0.5
エーシンジェネシス,11,20.3,3.5,6.4,1700,3,5,1,494,-2,55.0,5,112.9,10,6,55,1,1,1,37.4,496,+2,0.4,7,117.0,10,5,1,1,41.6,494,+4,2.5,16,123.0,16,16,2,2,42.4,490,0,5.3,15,114.6,2,1,42.0,490,+20,3.6,1,105.5,2,38.7,470,-8,-0.4
チェルカトローバ,7,41.8,3.8,6.9,1700,4,6,1,450,+4,55.0,3,107.8,14,6,55,8,9,7,39.6,446,-6,0.4,9,98.7,16,16,6,6,38.1,452,+8,0.8,5,120.0,12,10,8,8,33.9,444,-4,0.4,7,114.5,8,9,38.4,448,+6,1.0,6,114.5,4,38.8,442,0,1.6
キョウエイヒドラ,8,25.5,3.8,7.0,1700,4,7,1,496,+2,55.0,3,108.6,15,2,55,6,6,6,39.1,494,-4,0.4,5,115.1,10,8,3,3,38.9,498,+6,0.7,5,115.1,16,1,3,3,40.1,492,+16,1.6,14,116.0,10,6,38.7,476,-8,1.4,14,115.6,1,39.8,484,-6,2.0
プリュム,1,9.4,2.3,3.9,1700,5,8,2,444,-4,53.0,4,84.7,16,1,53,1,1,0,38.6,448,+2,0.3,9,85.7,12,8,2,2,38.5,446,+12,1.4,5,84.8,16,7,4,4,38.2,434,0,0.5,2,85.8,15,2,36.8,434,-6,0.0,1,84.9,12,37.7,440,+10,0.0
オギノシュタイン,14,185.7,24.3,47.3,1700,5,9,5,494,-6,55.0,15,100.7,16,2,55,11,13,0,39.4,500,+9,2.8,1,91.4,9,3,1,1,39.3,491,-4,-1.4,1,90.2,9,7,1,1,38.2,495,+8,-2.5,9,108.2,7,3,43.9,487,-5,2.2,2,105.7,12,40.3,492,-1,0.0
スカルラット,3,38.0,5.0,9.4,1700,6,10,2,490,+2,50.0,4,114.8,14,12,50,6,6,2,39.9,488,+2,0.3,10,166.6,13,2,4,4,41.8,486,-2,3.5,11,122.0,12,6,10,10,35.8,488,+2,2.4,10,115.8,6,10,37.9,486,+4,1.2,1,116.2,8,38.7,482,-6,-0.7
タマモクララ,2,2.6,1.2,1.5,1700,6,11,3,480,-10,53.0,2,111.8,11,11,53,1,1,1,38.3,490,-2,0.3,2,112.5,11,10,1,1,37.2,492,+14,0.2,2,112.8,16,7,1,1,36.5,478,+2,0.2,13,114.9,4,1,42.0,476,+6,4.3,5,108.0,12,39.4,470,+10,0.8
メイショウミフユ,15,111.4,22.9,44.5,1700,7,12,12,484,+8,55.0,1,91.6,10,3,54,3,3,2,39.7,476,0,-0.3,9,96.7,9,6,2,2,43.4,476,+6,4.0,8,112.3,9,9,4,4,39.3,470,+2,1.9,1,92.5,10,1,40.5,468,+9,-1.5,7,94.8,1,41.1,459,-7,0.9
レッドハート,10,76.1,15.7,30.2,1700,7,13,5,450,-3,55.0,1,104.0,11,6,54,2,2,2,39.2,453,+2,-0.5,1,100.9,14,12,2,2,38.1,451,-3,-0.9,3,105.6,8,4,2,2,39.6,454,+4,1.1,2,97.1,7,1,40.6,450,-1,0.0,1,98.9,4,40.8,451,-9,-0.7
ウインジュビリー,13,8.4,1.6,2.7,1700,8,14,25,486,-4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,1,85.9,16,2,2,2,37.4,490,+6,0.0,2,98.9,15,12,2,2,37.4,484,-4,0.3,2,106.9,7,2,39.2,488,0,0.1,7,101.6,12,37.6,488,+2,0.9
マリーズタイム,9,437.0,56.0,109.2,1700,8,15,11,444,+10,55.0,13,116.0,15,2,55,13,13,13,38.0,434,-2,1.4,9,116.1,15,2,7,7,41.3,436,+8,3.0,12,98.1,15,6,10,11,36.5,428,-10,1.4,8,117.1,11,8,40.7,438,0,2.2,9,99.9,11,37.6,438,-14,1.3
