馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レッドアヴァロン,3,2.7,1.2,1.5,1800,1,1,2,500,0,56.0,2,106.5,15,6,56,3,2,2,38.1,500,+6,1.0,3,108.3,14,7,4,5,38.9,494,0,1.5,3,100.4,15,10,4,4,37.5,494,0,1.3,3,99.9,14,4,38.2,494,+6,1.1,2,115.5,5,37.8,488,0,0.0
レッドロブレス,9,91.6,10.4,19.2,1800,2,2,4,464,0,56.0,9,109.9,15,11,56,3,3,5,40.7,464,-6,2.5,11,101.7,16,4,10,10,39.4,470,+2,1.9,7,101.0,15,15,9,8,38.8,468,-4,1.9,10,115.9,1,3,39.2,472,-2,2.0,10,144.1,1,38.4,474,+4,1.9
エースドライバー,5,9.5,2.1,3.5,1800,2,3,2,450,-2,56.0,3,108.2,13,10,56,7,7,4,38.6,452,0,0.5,12,85.1,18,1,15,16,35.6,452,-2,1.3,6,95.9,16,4,6,8,34.8,454,-10,1.0,9,74.6,9,14,39.1,464,-2,1.4,9,85.1,17,35.2,466,-2,0.8
ハクサンストーン,13,166.4,16.6,30.9,1800,3,4,0,460,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペシャルライド,14,154.6,23.1,43.2,1800,3,5,0,466,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンピース,10,45.5,7.2,13.2,1800,4,6,0,506,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨシールストーム,4,10.4,2.1,3.6,1800,5,8,1,514,+6,56.0,3,117.1,15,9,56,6,5,3,38.9,508,+4,0.4,7,100.6,15,13,15,10,38.1,504,+2,1.2,6,115.6,15,3,15,15,37.2,502,-2,1.4,16,117.4,14,16,38.9,504,0,4.6,0,0,0,0,0,0,0
コトブキセンプウ,12,144.5,20.8,38.9,1800,5,9,7,472,+2,56.0,15,96.4,18,8,56,13,12,0,35.8,470,-12,1.7,16,105.6,16,11,15,16,41.7,482,+6,10.7,14,113.1,16,6,4,4,35.9,476,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクスノーマン,7,141.3,21.6,40.4,1800,6,10,10,456,0,56.0,14,141.4,14,10,53,7,8,8,44.4,456,-2,6.0,7,100.7,16,2,7,6,38.8,458,-6,1.9,8,111.2,14,14,3,4,39.7,464,-2,1.8,10,101.9,9,8,39.7,466,-2,2.9,5,88.7,11,39.7,468,-6,1.7
コスモマイギフト,6,3.3,1.3,1.7,1800,6,11,2,482,-4,56.0,5,108.0,15,2,56,9,9,10,38.6,486,+8,1.3,6,109.6,18,4,6,5,34.8,478,-8,0.5,8,100.7,16,4,5,4,40.3,486,+4,1.3,2,116.7,16,3,39.1,482,-10,0.8,2,117.4,3,38.6,492,+8,0.2
マックスロノ,2,11.5,2.2,3.6,1800,7,12,3,490,+8,56.0,5,108.0,15,7,56,12,11,12,38.2,482,-4,1.3,5,133.6,16,13,9,9,38.0,486,-4,0.6,5,100.2,16,3,16,16,36.8,490,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルガリオン,8,5.8,1.8,2.9,1800,7,13,2,476,0,56.0,4,107.8,15,7,56,11,9,11,38.3,476,-2,1.1,5,100.2,15,15,3,2,38.3,478,-6,0.8,3,99.9,16,8,9,8,38.0,484,0,0.1,8,110.1,3,10,38.6,484,-10,2.0,7,118.4,10,38.7,494,0,1.1
コスモガラサ,1,23.8,3.4,5.9,1800,8,14,1,446,0,56.0,9,116.8,15,2,56,8,8,10,38.2,446,-2,1.5,4,107.5,15,3,10,10,38.3,448,+12,0.8,8,101.0,15,1,6,8,37.7,436,-6,1.9,0,0,0,0,0,0,0,0,4,102.3,13,37.6,442,+2,0.5
ルチルマニッシュ,11,178.4,24.3,45.4,1800,8,15,4,458,0,54.0,6,110.9,15,6,54,5,5,6,41.1,458,-4,1.1,11,119.1,15,11,13,14,40.2,462,0,2.9,13,111.9,15,12,10,11,41.1,462,-2,2.4,8,87.5,6,15,37.8,464,-4,1.6,8,75.5,12,37.9,468,+4,1.9
