馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タオ,5,4.0,1.6,2.1,1200,1,1,1,532,+8,57.0,7,72.7,16,2,57,3,3,0,37.8,524,-4,0.3,1,71.0,16,11,2,2,35.8,528,-6,-0.1,2,72.3,16,6,2,2,36.9,534,+2,0.1,6,73.0,8,8,36.7,532,+16,0.5,12,72.4,4,38.8,516,0,2.0
キタサンウンリュー,6,8.8,2.1,3.1,1200,1,2,1,532,+4,55.0,4,72.5,16,12,55,3,3,0,37.6,528,+4,0.1,4,72.4,16,6,3,3,37.5,524,-6,0.5,10,73.3,15,4,10,10,37.2,530,0,2.2,1,72.5,2,2,36.9,530,-4,0.0,2,73.2,12,37.3,534,0,0.2
ブライティアアネル,12,311.7,34.4,54.5,1200,2,3,1,472,0,52.0,13,86.1,16,12,52,2,4,0,39.1,472,-14,1.7,7,73.0,15,9,4,5,37.5,486,+26,1.9,2,105.0,11,5,3,3,39.6,460,-8,0.3,1,105.3,6,2,40.7,468,0,-1.0,2,102.3,8,38.2,468,-4,0.2
テイエムアモーレ,16,18.5,5.7,8.8,1200,2,4,6,494,+16,55.0,11,68.5,18,17,55,1,1,0,36.2,478,-6,0.5,9,68.4,16,1,4,4,35.0,484,-4,0.8,17,72.3,18,5,1,1,38.3,488,-2,2.1,13,69.1,13,3,34.8,490,0,0.9,18,81.5,6,35.2,490,+2,1.4
リュクスメジャー,1,5.3,1.9,2.6,1200,3,5,9,486,+8,53.0,9,73.5,15,14,49,14,15,0,37.0,478,+4,1.8,2,71.3,16,1,13,14,35.8,474,-8,0.3,6,83.0,16,12,11,11,35.8,482,+2,1.0,0,0,0,0,0,0,0,0,7,85.4,9,37.3,480,-2,0.8
タツショウワ,10,22.4,5.3,8.2,1200,3,6,26,498,+2,55.0,1,73.6,15,8,56,4,4,0,38.2,496,0,0.0,2,71.8,16,5,2,2,36.6,496,+4,0.0,2,72.7,16,6,5,4,37.3,492,-2,0.0,4,73.5,10,14,36.5,494,-10,0.9,5,74.7,3,37.4,504,+10,1.1
ヴィクタシア,2,9.4,2.2,3.2,1200,4,7,1,504,-4,53.0,4,84.9,16,6,53,2,2,0,38.0,508,+14,0.5,1,72.7,16,8,1,1,37.4,494,-6,0.0,14,83.3,18,3,16,16,35.7,500,+14,2.3,6,88.4,4,9,39.2,486,0,2.2,0,0,0,0,0,0,0
コーリングオブラブ,8,122.2,16.2,25.5,1200,4,8,14,484,+10,55.0,12,71.9,18,4,55,17,18,0,35.1,474,+2,1.7,9,114.7,14,7,12,12,37.5,472,+4,1.5,15,73.7,16,16,7,5,37.4,468,+12,1.8,9,104.0,5,13,36.4,456,-14,1.2,13,73.6,6,36.3,470,-2,1.3
キクノフレヴァン,4,4.2,1.3,1.6,1200,5,9,1,478,+2,57.0,3,72.0,16,12,57,2,2,0,36.9,476,-2,0.3,3,71.9,16,14,5,5,37.1,478,0,0.5,4,71.7,16,5,2,2,37.4,478,-4,0.7,2,71.8,13,4,37.0,482,+4,0.0,2,72.1,7,36.4,478,+2,0.2
レスタービート,13,152.7,25.8,40.9,1200,5,10,0,446,+2,57.0,8,73.4,10,8,57,2,1,0,38.6,444,+4,1.2,16,75.0,16,5,2,5,40.5,440,-8,3.6,6,59.9,12,12,2,2,36.9,448,-2,0.5,7,60.0,7,4,36.7,450,0,1.7,15,59.0,14,36.3,450,-28,2.7
