馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オーシャンフリート,1,6.0,2.3,3.2,1400,1,1,46,484,+8,55.0,13,83.8,16,13,54,14,14,0,36.7,476,-8,1.5,1,86.0,13,6,1,1,37.4,484,+4,-0.3,3,106.5,15,14,7,7,37.9,480,+2,0.2,5,114.9,7,3,38.7,478,+4,1.0,10,80.4,13,38.0,474,-8,1.1
トウカイセレブ,8,7.7,2.0,2.7,1400,1,2,4,450,-6,55.0,4,71.7,16,6,55,9,8,0,36.2,456,+8,0.3,5,68.9,18,4,15,14,34.5,448,-14,0.4,15,115.5,15,3,4,3,39.8,462,+4,3.0,13,109.0,2,2,41.1,458,-6,2.5,3,72.4,7,36.5,464,0,0.3
レインボーローズ,15,32.4,5.2,7.7,1400,2,3,3,464,-2,55.0,9,85.5,16,8,55,7,8,0,37.5,466,-4,1.1,1,104.1,16,5,2,2,37.5,470,-2,-0.1,1,89.6,10,10,1,1,39.2,472,+8,-1.2,1,89.2,7,1,38.8,464,+3,-2.0,2,48.7,4,35.2,461,-18,0.0
ピサノプリヴェ,9,116.0,20.8,31.3,1400,2,4,6,488,-4,55.0,9,85.9,16,10,55,15,14,0,36.9,492,-4,0.8,11,72.8,15,5,12,11,36.9,496,+2,1.1,13,72.5,13,6,13,12,36.2,494,-18,1.5,16,72.5,16,3,37.9,512,+20,2.7,1,71.5,7,36.8,492,+4,-0.2
キモンレッド,12,13.6,3.2,4.5,1400,3,5,10,442,-16,55.0,4,84.8,16,13,54,10,10,0,36.5,458,+4,0.6,4,84.6,14,9,8,6,37.0,454,+2,0.7,2,84.4,14,2,6,5,37.3,452,-2,0.3,6,84.2,1,7,36.7,454,+6,1.7,9,85.4,1,39.1,448,-2,2.3
キリシマウイング,13,425.8,91.9,139.2,1400,3,6,6,470,+2,52.0,15,86.4,16,6,55,9,10,0,37.8,468,+2,1.3,11,85.5,16,5,10,10,37.4,466,0,1.3,12,83.2,13,5,8,8,35.5,466,+2,1.7,12,86.7,12,8,39.4,464,+8,2.6,5,95.6,7,40.4,456,+1,1.2
メメビーナス,3,4.6,1.8,2.3,1400,4,7,2,486,-2,55.0,3,111.8,15,15,55,14,14,12,36.0,488,+4,0.4,5,114.1,12,12,7,8,37.7,484,0,0.8,13,113.5,16,10,9,9,37.0,484,-2,1.5,2,113.3,4,8,36.5,486,+26,0.1,9,99.4,16,36.3,460,-10,1.1
ピュアチャプレット,7,19.7,3.0,4.3,1400,4,8,11,490,+2,55.0,7,85.1,16,5,55,10,7,0,37.5,488,-2,0.7,3,83.7,13,12,9,9,35.5,490,-4,0.4,10,105.5,16,9,9,9,38.3,494,0,1.0,7,112.0,11,3,37.8,494,+6,1.1,8,72.2,11,37.2,488,+2,1.0
ラガーリンリン,4,3.0,1.4,1.7,1400,5,9,3,486,+2,55.0,5,84.9,16,16,55,3,2,0,37.5,484,+2,0.5,1,71.1,12,12,2,2,35.9,482,-2,0.0,2,72.3,16,11,3,2,37.1,484,0,0.0,3,71.5,12,3,36.3,484,0,0.7,3,71.8,5,36.5,484,+6,0.2
アートオブビーン,2,44.8,6.9,10.3,1400,5,10,4,464,-2,55.0,6,72.1,16,14,55,11,12,0,36.4,466,+10,0.7,9,85.4,16,10,7,5,37.8,456,0,1.0,7,59.7,11,3,9,7,35.6,456,+4,0.8,1,59.8,10,2,36.2,452,-4,-0.2,8,72.5,5,36.4,456,-2,0.7
ダノンプリマドンナ,11,11.5,2.7,3.8,1400,6,11,4,464,-4,55.0,7,86.1,16,16,55,4,3,0,38.3,468,+4,1.0,10,85.3,16,6,2,2,38.2,464,0,0.9,1,84.4,16,3,4,4,37.6,464,0,-0.2,10,107.2,16,3,38.6,464,+6,1.4,2,105.9,16,37.7,458,+8,0.0
