馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フミノファルコン,4,4.1,1.2,2.2,1400,1,1,1,546,+4,55.0,5,86.3,14,2,54,9,9,0,37.5,542,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルフショット,5,24.3,4.9,12.0,1400,2,2,15,486,+20,52.0,6,72.3,10,6,54,6,5,0,36.5,466,+2,1.1,8,73.2,12,12,9,9,35.5,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムアラウド,2,6.5,1.3,2.6,1400,3,3,2,462,0,55.0,3,87.0,15,3,54,8,6,0,38.3,462,0,0.4,3,88.1,9,7,4,4,39.2,462,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティマイドリーム,7,9.4,2.1,4.6,1400,4,4,10,488,+2,55.0,5,70.1,14,2,54,4,4,0,36.0,486,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハローヘイロー,6,92.5,10.1,25.8,1400,5,5,2,476,-2,55.0,8,119.9,8,8,51,3,4,5,42.5,478,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サワヤカハンサム,10,136.0,19.2,49.6,1400,6,6,4,432,+8,52.0,13,89.4,16,6,51,13,12,0,40.7,424,+6,3.3,10,75.0,16,10,12,11,38.3,418,-18,1.5,7,84.1,11,5,2,2,38.2,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアストライカー,8,24.4,3.9,9.4,1400,6,7,9,472,-8,55.0,9,110.9,13,6,54,5,5,4,40.7,480,+4,1.8,6,62.1,11,8,2,2,37.7,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキオボーラー,3,43.3,6.0,15.0,1400,7,8,1,450,+6,55.0,8,87.0,14,14,54,3,3,0,39.0,444,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーザンハリアー,9,13.9,2.5,5.7,1400,7,9,1,446,0,55.0,8,111.5,10,3,54,3,7,0,36.0,446,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルサンカクザ,11,193.8,20.1,52.1,1400,8,10,3,430,+16,55.0,13,120.7,15,10,54,14,14,14,40.4,414,+2,4.6,12,70.6,12,10,10,11,35.9,412,+2,2.0,9,72.8,9,7,8,8,36.2,410,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーアベニール,1,1.8,1.1,1.1,1400,8,11,1,488,-2,55.0,3,85.9,14,8,54,4,4,0,37.8,490,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
