馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スギノブロッサム,13,8.2,2.3,3.2,1400,1,1,3,426,-6,54.0,2,68.9,16,8,55,11,9,0,34.7,432,+4,0.0,3,68.3,18,14,10,8,34.0,428,-2,0.8,2,69.0,18,13,15,15,34.6,430,-6,0.2,7,56.0,12,17,32.4,436,-4,0.3,10,70.3,5,34.8,440,-6,0.6
レディオスソープ,3,72.1,16.7,25.4,1400,1,2,11,468,+12,52.0,12,69.7,18,6,54,7,8,0,35.3,456,-12,0.7,1,90.1,10,6,2,1,38.7,468,+3,-0.7,1,89.2,10,8,2,2,37.5,465,-3,0.0,2,90.1,4,2,39.4,468,-2,0.3,10,122.2,9,37.9,470,+12,1.2
ダンスラナキラ,2,29.6,7.6,11.4,1400,2,3,10,476,-8,57.0,13,107.9,16,10,56,5,6,9,38.4,484,+16,1.4,12,82.3,17,10,8,10,36.0,468,-8,0.7,9,122.5,12,5,2,2,37.9,476,+2,1.9,5,119.7,8,3,36.3,474,+10,0.9,6,124.7,5,34.1,464,-8,0.8
レッドクロス,6,12.9,3.5,5.1,1400,2,4,9,464,-6,57.0,6,69.2,18,2,54,2,2,0,35.7,470,+14,0.4,10,95.3,16,9,4,5,36.9,456,-4,1.2,5,95.0,11,7,2,4,35.6,460,-6,0.3,3,94.1,8,3,35.4,466,+18,0.3,9,95.7,8,34.4,448,-6,0.7
コマノスクアーロ,16,29.7,6.3,9.3,1400,3,5,23,424,0,55.0,1,70.7,16,12,54,14,9,0,35.0,424,+2,-0.4,2,70.5,16,14,9,11,35.5,422,+8,0.0,4,70.8,16,9,10,10,35.6,414,-6,0.4,3,108.3,13,6,39.0,420,-4,0.4,3,70.7,8,35.9,424,+4,0.3
マシラ,8,31.1,5.4,8.0,1400,3,6,3,452,0,52.0,5,69.3,16,1,52,6,7,0,35.4,452,-10,0.4,11,83.3,16,6,2,1,35.8,462,+2,0.9,6,91.2,14,1,4,3,37.2,460,+6,1.1,4,90.4,4,5,36.7,454,-2,0.9,10,82.5,2,35.6,456,0,0.9
サクラアドニス,7,4.4,1.5,1.8,1400,4,7,2,454,0,57.0,3,68.6,16,13,57,2,2,0,34.6,454,-8,0.3,6,68.8,18,11,14,15,34.0,462,+2,0.2,4,70.3,18,17,16,16,34.4,460,-8,0.1,13,92.5,4,13,35.9,468,+6,2.3,2,70.3,13,35.1,462,+2,0.3
キングロンシャープ,5,12.2,3.6,5.3,1400,4,8,4,478,-5,57.0,6,91.2,11,8,57,6,7,5,39.4,483,+3,1.3,1,91.5,10,5,5,5,38.1,480,-4,-0.3,1,90.7,12,9,4,3,39.8,484,+4,0.0,2,91.3,1,3,39.8,480,+5,0.1,2,89.0,7,38.8,475,-6,0.0
エアギベオン,10,6.2,2.2,3.1,1400,5,9,16,478,+6,57.0,4,113.7,8,7,54,7,7,7,37.2,472,+10,0.5,1,114.0,13,2,1,1,38.3,462,0,-0.3,2,113.2,15,6,5,3,38.4,462,-6,0.3,3,115.3,8,4,38.4,468,-6,0.5,3,116.5,10,38.5,474,0,0.2
ラントゥザリード,9,13.6,3.5,5.1,1400,5,10,30,420,+14,55.0,1,95.4,18,17,54,8,9,0,34.7,406,0,0.0,2,68.7,16,16,7,7,34.5,406,+10,0.1,2,69.5,15,3,6,6,34.7,396,-2,0.4,7,96.6,13,2,35.9,398,-10,1.7,4,96.6,14,35.1,408,+2,0.4
テイエムシャトウ,12,211.1,43.0,65.6,1400,6,11,10,472,-10,57.0,18,69.8,18,5,56,7,6,0,35.7,482,+6,1.2,10,79.9,16,15,16,16,37.0,476,0,1.7,13,74.7,14,11,14,14,39.0,476,+12,3.4,18,85.8,17,16,36.7,464,-12,3.1,16,74.8,15,39.7,476,+16,3.4
