馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アップルジャック,4,7.3,2.0,2.9,1600,1,1,3,510,-10,57.0,5,107.6,16,5,56,13,13,13,34.3,520,+12,0.6,13,73.0,16,3,15,15,36.8,508,0,0.9,1,93.5,16,8,8,5,34.8,508,0,0.0,4,95.7,5,8,33.4,508,+2,0.6,4,82.2,2,35.8,506,-2,0.4
エアカーネリアン,11,27.2,7.1,11.4,1600,1,2,25,472,-6,57.0,1,87.1,16,5,56,3,2,0,39.8,478,-2,0.0,5,107.4,16,2,4,3,38.6,480,+2,1.0,6,86.0,16,1,6,6,38.4,478,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモサイキック,13,23.8,3.8,5.9,1600,2,3,6,468,-4,57.0,12,110.2,16,7,57,4,3,2,37.6,472,+2,1.4,10,109.0,16,15,3,3,36.0,470,-2,0.6,11,82.2,18,13,16,16,35.1,472,0,0.7,3,90.6,13,5,36.1,472,-2,0.2,13,96.1,16,35.3,474,-2,1.5
マイネイディール,5,14.1,2.8,4.2,1600,2,4,11,490,-2,55.0,11,107.7,16,12,54,10,8,8,38.3,492,0,1.2,7,108.0,16,13,5,6,36.7,492,0,0.8,6,107.5,18,2,6,5,34.5,492,+4,0.6,6,94.3,13,4,35.1,488,-8,0.6,5,108.2,11,35.4,496,+8,0.3
ダッシュソング,10,72.3,11.3,18.2,1600,3,5,4,456,-2,57.0,6,108.6,15,3,56,6,6,6,35.2,458,+2,0.9,11,68.9,18,7,15,17,33.9,456,-10,1.4,6,92.9,7,1,3,4,40.2,466,+1,2.2,8,89.9,2,6,38.7,465,+3,2.7,7,91.1,8,39.5,462,+2,1.6
リビングストン,2,14.3,4.0,6.1,1600,3,6,16,514,+8,57.0,11,86.2,14,11,57,12,13,0,37.3,506,-2,1.6,7,81.9,18,10,11,12,35.2,508,+4,0.4,5,94.1,13,6,5,5,34.2,504,+6,0.6,5,94.4,7,7,33.9,498,0,0.7,7,109.3,13,35.8,498,-8,0.7
リルバイリル,3,5.8,1.7,2.4,1600,4,7,12,484,+12,57.0,2,108.6,16,14,56,12,12,4,35.5,472,0,0.2,5,107.4,18,1,5,3,34.4,472,0,0.3,4,94.8,18,14,18,18,33.2,472,-4,0.5,4,91.2,13,6,37.0,476,-6,1.1,6,95.8,5,34.6,482,+2,1.3
カズノタイショウ,16,232.2,39.4,63.6,1600,4,8,26,474,-12,57.0,12,114.7,14,12,57,3,3,4,38.9,486,+14,3.6,12,106.3,16,1,14,15,37.3,472,+4,2.4,10,109.1,16,16,2,3,39.6,468,+2,1.9,15,103.0,13,12,41.2,466,+8,4.7,9,107.4,1,37.9,458,-8,0.7
ラブミーダン,14,75.2,14.2,22.9,1600,5,9,4,466,-4,55.0,13,88.0,16,9,55,13,12,0,38.5,470,+12,2.0,9,72.5,15,7,7,8,37.6,458,-2,1.7,8,72.5,15,11,10,10,37.0,460,+2,1.2,8,72.9,12,2,38.2,458,+4,0.9,7,72.6,6,37.5,454,-12,1.2
アフロディシアス,8,35.8,7.2,11.5,1600,5,10,5,432,-2,55.0,10,110.7,16,9,54,2,2,2,36.4,434,0,1.5,11,69.6,18,10,15,10,35.1,434,-16,0.8,13,83.3,18,16,12,9,35.9,450,+14,1.3,0,0,0,0,0,0,0,0,1,82.4,2,34.9,436,0,0.0
ソールデスタン,7,15.7,2.8,4.2,1600,6,11,8,462,-6,57.0,11,121.6,15,3,57,15,14,13,34.4,468,+4,0.8,3,121.4,14,11,11,11,35.8,464,-2,0.4,6,101.2,13,7,12,12,35.0,466,+14,0.6,4,108.2,4,8,34.6,452,-4,0.3,10,108.0,2,34.2,456,-4,0.9
シゲルチョウカン,15,125.7,20.3,32.7,1600,6,12,4,460,-8,55.0,13,70.3,16,14,55,6,3,0,36.5,468,0,1.4,11,111.5,15,12,12,12,33.7,468,+12,0.7,9,109.2,17,3,5,5,37.3,456,+4,1.1,12,68.5,12,5,34.7,452,-2,0.6,8,69.3,14,35.4,454,+6,0.8
リズミカルステップ,12,13.6,3.0,4.5,1600,7,13,6,456,-8,55.0,10,99.3,16,16,55,7,5,5,38.5,464,+10,0.7,4,94.6,15,8,9,10,34.2,454,+6,0.9,1,96.2,16,11,13,12,35.5,448,-8,-0.1,8,90.6,8,3,36.6,456,0,0.6,5,90.0,13,36.2,456,+6,0.4
フラムドール,9,24.2,4.1,6.4,1600,7,14,5,468,-6,55.0,6,69.3,14,14,55,8,11,0,34.7,474,-8,0.9,7,68.7,18,18,17,15,33.8,482,+12,0.6,4,90.7,14,5,2,2,36.2,470,+2,0.3,6,107.8,8,3,38.9,468,0,1.1,10,110.2,7,36.5,468,+4,0.6
エバーグリーン,6,2.3,1.2,1.5,1600,8,15,3,494,0,57.0,2,107.3,16,10,56,13,13,13,34.0,494,-6,0.3,5,120.6,16,16,2,2,35.4,500,+10,0.4,6,121.3,13,2,6,6,34.7,490,+4,0.3,3,108.7,7,11,34.2,486,+2,0.1,6,121.1,9,34.4,484,0,0.3
マイネルゴラッソ,1,22.3,5.1,8.0,1600,8,16,6,476,+6,57.0,15,110.5,16,15,56,2,2,1,38.0,470,+12,1.7,14,95.8,18,2,4,4,35.3,458,-18,1.1,7,94.4,13,10,3,3,34.7,476,+2,0.9,2,93.9,3,2,33.8,474,+8,0.2,1,93.3,11,36.0,466,+2,-0.9
