馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スノークラフト,2,4.4,1.5,2.2,1150,1,1,8,452,0,54.0,4,72.1,15,12,53,3,2,0,37.1,452,-6,0.9,5,72.3,15,10,7,7,36.6,458,+4,1.2,5,72.3,15,5,5,4,37.5,454,0,1.6,1,68.6,12,3,36.7,454,-6,-0.5,8,87.4,7,37.6,460,+4,0.8
ラファダリ,1,2.0,1.1,1.3,1150,1,2,1,502,0,54.0,2,72.0,15,7,53,1,1,0,37.6,502,+6,0.0,1,72.1,13,13,1,1,36.6,496,-2,-0.7,3,72.9,15,8,6,6,37.1,498,-4,0.3,3,85.3,11,11,37.4,502,+8,0.2,10,125.7,5,36.1,494,-2,1.6
シシリアンルージュ,4,73.2,9.7,17.3,1150,2,3,4,460,+6,54.0,11,73.1,16,3,53,7,5,0,37.9,454,+16,1.4,13,87.6,16,16,9,9,39.3,438,-4,2.7,6,114.1,8,8,6,5,37.4,442,+4,1.1,6,82.3,2,2,35.5,438,+6,0.7,1,59.9,8,36.4,432,+6,0.0
ハクユウリリー,12,15.7,3.0,5.0,1150,2,4,8,420,-2,54.0,1,59.4,12,1,54,1,1,0,35.9,422,0,-0.6,2,59.6,11,10,2,2,36.3,422,0,0.1,3,60.5,12,2,1,1,37.4,422,+6,0.2,3,59.9,11,2,36.3,416,-10,0.8,3,60.3,12,37.4,426,+2,0.8
ヤマノグラス,6,89.2,10.4,18.5,1150,3,5,10,474,-2,52.0,14,56.2,18,7,52,5,0,0,34.0,476,+2,2.2,11,56.2,18,6,3,0,33.8,474,+2,0.8,9,69.9,16,11,4,5,38.5,472,0,0.5,4,70.5,2,1,39.2,472,-14,0.7,10,60.1,9,36.3,486,+10,1.6
エーシンミモザ,11,139.6,19.2,34.5,1150,3,6,28,486,+38,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,116.2,12,5,11,11,39.9,448,-22,2.8,7,91.9,12,4,7,6,39.7,470,+3,0.6,2,89.4,3,4,38.6,467,+4,0.2,7,89.4,2,39.5,463,+3,1.6
ニホンピロエリナ,8,53.0,6.3,11.1,1150,4,7,2,452,-6,55.0,14,94.2,17,6,55,7,6,0,34.2,458,+8,0.6,7,94.0,18,13,8,7,34.4,450,-4,0.5,13,86.1,16,8,3,2,39.7,454,+14,1.8,10,71.3,11,2,36.3,440,-4,0.9,15,115.3,8,39.4,444,+8,1.9
トーセンスタッフ,15,9.1,2.0,3.3,1150,4,8,3,450,-4,52.0,6,79.4,16,3,55,1,1,0,37.6,454,-4,0.6,10,72.7,15,9,10,10,37.2,458,+14,2.0,16,97.4,17,4,1,1,38.8,444,+6,3.1,9,71.2,8,1,37.4,438,-10,0.6,16,107.1,11,40.9,448,+2,4.1
カンタベリーママ,7,129.0,17.2,30.9,1150,5,9,4,408,-4,54.0,3,74.3,11,7,54,3,3,0,38.4,412,-4,1.8,1,62.8,11,4,2,2,38.2,416,-2,0.0,1,75.7,10,3,5,4,38.7,418,+2,-0.1,1,62.1,9,1,37.6,416,+2,-0.3,2,76.0,11,39.4,414,-6,0.5
カリステジア,9,17.5,4.2,7.1,1150,5,10,33,486,+16,55.0,16,72.7,16,6,55,1,2,0,38.7,470,-6,2.3,1,58.6,14,10,2,2,35.3,476,-4,-0.2,11,69.6,18,3,1,1,36.3,480,+4,0.8,12,70.4,15,2,35.9,476,0,0.7,2,71.2,12,37.3,476,-8,0.3
