馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーアキシカイセイ,14,172.3,22.0,39.2,1800,1,1,19,494,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモミレネール,2,3.5,1.2,1.6,1800,1,2,3,428,0,54.0,2,94.6,16,2,54,1,1,0,34.5,428,+4,0.0,9,102.7,16,10,2,2,38.6,424,0,0.9,7,95.3,16,13,2,2,36.7,424,-6,0.9,5,123.1,10,1,36.4,430,+2,0.5,6,109.8,11,37.6,428,0,0.3
シャドウライフ,1,5.6,1.6,2.4,1800,2,3,6,448,+4,54.0,7,95.4,18,17,54,12,13,0,34.3,444,0,0.7,4,100.1,16,14,14,12,35.6,444,-8,0.6,4,101.5,16,5,8,7,38.5,452,-2,0.5,4,95.3,12,5,35.8,454,+4,0.3,3,83.0,3,33.8,450,0,0.2
トーセンキール,13,84.5,10.7,18.9,1800,2,4,0,460,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイオリオン,6,7.3,1.6,2.4,1800,3,5,5,428,+6,54.0,4,124.6,12,12,54,2,2,2,35.8,422,-8,0.5,3,110.4,18,12,3,3,35.3,430,-8,0.3,7,72.3,18,14,9,9,36.1,438,+12,0.8,3,72.8,8,2,36.4,426,0,0.1,0,0,0,0,0,0,0
コンドッティエーレ,3,61.5,7.6,13.3,1800,4,7,4,464,0,56.0,11,101.4,16,12,56,11,10,0,39.8,464,+4,1.8,11,110.9,18,16,4,2,35.6,460,-2,1.0,12,98.9,16,4,12,11,37.5,462,-10,1.9,10,96.7,9,11,35.6,472,+2,1.1,4,96.6,2,35.5,470,-2,0.2
ショウナンラピス,5,71.8,11.5,20.3,1800,4,8,8,456,-12,53.0,15,145.2,16,4,56,9,8,10,41.4,468,+6,5.2,8,126.3,18,5,18,18,37.9,462,-4,1.8,10,110.4,16,10,4,3,35.3,466,+6,1.4,9,117.9,7,7,40.9,460,+2,2.2,8,123.8,9,35.9,458,+2,0.6
ナンヨーヤシマ,8,16.2,3.3,5.6,1800,5,9,16,506,-14,56.0,14,111.3,16,3,56,4,7,12,36.0,520,+14,1.4,4,109.0,18,17,14,14,34.7,506,0,0.6,5,97.9,17,13,16,17,33.5,506,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイブフォース,9,15.5,2.4,3.9,1800,5,10,1,474,+2,53.0,5,109.6,18,8,53,8,5,5,34.7,472,0,0.5,6,161.8,16,1,7,7,37.4,472,+4,2.1,6,110.2,16,13,10,11,36.3,468,-10,1.9,11,87.6,13,14,38.8,478,-4,2.2,16,111.3,13,36.4,482,+6,1.8
バルダメンテ,4,2.4,1.3,1.7,1800,6,11,2,496,-12,56.0,3,82.1,18,5,56,10,9,0,34.6,508,+2,0.3,6,118.6,16,2,1,1,41.5,506,-4,0.8,5,114.5,15,14,6,7,34.6,510,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンエミュ,15,234.5,28.0,50.1,1800,6,12,9,460,+14,51.0,9,118.7,16,9,54,10,9,12,40.9,446,+6,3.6,10,86.3,16,16,15,15,37.8,440,-22,1.7,11,88.9,16,12,14,13,37.7,462,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェザーフォンテン,7,123.8,18.9,33.6,1800,7,13,0,442,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルコロッサ,11,629.9,71.9,128.9,1800,7,14,5,478,+2,54.0,14,123.2,14,12,54,4,4,11,45.9,476,-6,6.7,15,91.8,16,3,13,15,39.0,482,+4,3.0,15,77.4,16,13,9,11,39.5,478,-4,2.8,10,75.6,14,10,38.5,482,0,2.2,0,0,0,0,0,0,0
カンカラコモデケア,10,356.9,36.5,65.2,1800,8,15,9,448,+4,56.0,14,75.7,15,13,53,15,15,0,38.8,444,-4,3.1,6,106.6,8,1,5,5,39.9,448,+4,2.2,11,89.3,16,5,14,12,39.1,444,0,2.1,14,101.7,3,8,38.7,444,0,2.6,9,75.0,14,40.6,444,0,2.7
シャドウ,12,35.5,5.7,9.9,1800,8,16,5,450,+4,54.0,11,96.9,18,13,54,1,1,0,36.8,446,+2,1.1,11,132.6,16,4,7,7,40.9,444,-8,2.6,12,96.5,15,14,1,1,36.6,452,+6,1.2,3,97.8,9,5,35.2,446,0,0.7,0,0,0,0,0,0,0
