馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ステキナポケット,9,160.3,26.0,40.8,1200,1,1,6,442,-6,54.0,12,71.1,16,4,54,11,12,0,38.3,448,-4,2.2,12,97.1,16,12,14,13,34.9,452,+4,1.1,9,85.8,18,14,11,14,35.4,448,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノアロマム,3,12.0,3.3,4.9,1200,1,2,16,474,+32,54.0,13,113.3,16,16,54,2,2,0,37.0,442,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガチビマルコ,10,72.5,7.1,10.9,1200,2,3,5,406,-14,54.0,17,111.8,18,6,54,17,17,18,34.5,420,+14,1.9,11,73.9,16,4,4,4,38.4,406,-2,2.1,5,91.3,11,3,10,9,35.7,408,+2,0.6,5,72.8,5,7,36.6,406,0,0.7,0,0,0,0,0,0,0
カルミアムーン,12,19.8,4.3,6.5,1200,2,4,11,434,+10,54.0,11,74.2,16,16,54,5,5,0,39.5,424,-10,2.1,14,97.6,16,8,1,1,37.3,434,+6,2.0,7,70.3,15,12,14,13,35.4,428,-2,0.4,4,71.3,11,2,36.3,430,0,0.4,0,0,0,0,0,0,0
ハートヴァイン,4,9.9,2.3,3.3,1200,3,5,4,446,+4,54.0,6,83.1,15,12,54,2,2,0,37.0,442,-4,1.0,5,70.7,16,3,2,2,36.3,446,+12,0.3,9,95.4,18,17,3,3,35.3,434,0,0.8,5,72.4,1,9,34.4,434,+2,1.5,2,71.2,6,34.8,432,-2,0.0
バートラムガーデン,2,2.4,1.3,1.6,1200,3,6,3,440,+4,54.0,3,57.0,16,10,54,1,0,0,34.4,436,-4,0.3,2,70.4,16,11,1,1,36.8,440,-6,0.1,7,61.1,14,7,1,1,38.2,446,-6,0.3,6,69.2,11,1,35.7,452,+4,0.6,12,98.2,13,35.0,448,0,1.6
ピエナアプローズ,1,5.4,1.6,2.3,1200,4,7,17,478,+10,54.0,9,76.1,16,16,54,2,2,0,39.9,468,-4,2.0,7,73.6,16,5,8,9,37.4,472,+6,1.2,2,83.1,9,4,1,1,35.6,466,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エフジェイミラクル,8,81.1,14.8,23.3,1200,4,8,10,520,+2,56.0,18,133.3,18,17,56,15,16,17,41.8,518,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チーティンハート,11,92.4,20.4,32.0,1200,5,9,12,426,+14,51.0,10,117.6,12,2,54,4,3,3,39.4,412,-10,2.7,11,75.2,16,11,11,11,38.5,422,-2,2.9,11,76.0,16,13,4,4,38.9,424,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレバーブレード,7,40.0,5.2,8.0,1200,5,10,4,422,0,56.0,9,84.2,18,12,56,2,2,0,36.0,422,-6,0.7,7,70.3,16,10,8,8,35.6,428,-10,1.8,10,61.5,14,11,10,8,37.5,438,-2,0.7,7,74.4,5,15,38.8,440,-4,0.9,6,71.5,2,36.3,444,0,0.6
ディアイレイザー,5,5.2,1.7,2.3,1200,6,11,13,462,-12,56.0,5,84.4,18,7,56,9,12,0,35.7,474,+8,0.3,3,69.4,16,14,6,7,35.4,466,-8,0.1,11,96.8,16,11,10,9,35.8,474,+10,0.6,3,84.4,16,4,34.9,464,+2,0.1,6,84.0,10,36.9,462,0,1.4
フリザンテ,13,72.8,10.9,17.0,1200,6,12,5,494,-12,54.0,11,80.8,16,16,54,7,9,0,37.6,506,-4,1.6,15,120.4,16,10,1,1,44.4,510,+4,3.8,12,128.1,17,1,5,5,38.7,506,+10,2.0,12,110.7,10,1,35.6,496,-14,1.5,8,97.8,6,34.4,510,0,1.2
ウェルトレインド,6,23.5,3.2,4.8,1200,7,13,4,462,+6,56.0,8,70.8,16,1,56,6,6,0,36.3,456,-4,0.5,9,72.3,18,15,6,6,36.4,460,+2,0.8,9,71.5,15,14,7,7,35.6,458,-2,1.2,12,74.7,7,11,37.9,460,-8,1.8,8,70.6,12,35.8,468,-2,1.3
カレイメモワール,14,12.2,2.7,4.0,1200,7,14,15,450,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,104.3,16,16,11,13,40.6,454,+8,3.1,17,126.1,18,18,2,3,39.3,446,-10,3.5,2,90.7,1,7,35.4,456,+2,0.0,6,92.7,10,38.9,454,0,0.8
シアワセノオウジ,16,109.2,18.1,28.5,1200,8,15,4,442,+6,56.0,14,83.8,15,3,56,13,11,0,36.7,436,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タケショウロード,15,157.5,18.0,28.3,1200,8,16,4,432,+4,54.0,16,102.2,16,10,54,3,3,0,40.9,428,-2,2.6,11,74.0,16,4,8,8,38.7,430,-4,1.8,4,90.3,16,3,6,7,39.1,434,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
