馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウヴァルナ,14,59.4,11.2,20.6,1400,1,1,5,450,-8,57.0,13,87.1,15,1,57,8,8,0,39.9,458,-2,2.3,14,85.3,16,8,4,5,37.9,460,+14,1.2,7,106.6,10,6,3,3,38.3,446,-6,1.2,6,85.0,1,5,37.1,452,-2,0.3,5,85.5,11,37.7,454,0,1.1
ダンスインザスカイ,4,33.8,5.6,10.0,1400,1,2,2,458,+2,52.0,3,84.8,15,5,52,15,14,0,37.1,456,+2,0.8,9,114.8,10,8,8,7,38.2,454,+6,1.7,11,107.7,16,10,11,11,36.3,448,-6,1.4,6,86.4,15,13,37.5,454,0,0.9,6,85.9,2,36.3,454,-1,0.7
セイカフォルテ,8,11.9,2.0,3.3,1400,2,3,2,442,-4,57.0,2,85.5,16,10,57,8,8,0,37.4,446,-4,0.0,7,115.0,16,15,2,1,39.0,450,+4,1.5,9,113.0,13,2,9,9,37.6,446,0,1.0,8,86.5,6,1,38.3,446,+2,1.5,6,72.3,3,36.5,444,+8,0.6
ジョウノルビー,11,56.1,9.1,16.5,1400,2,4,2,442,-8,55.0,10,85.2,15,10,55,14,14,0,37.6,450,+18,1.2,8,99.6,16,6,13,12,37.6,432,+10,1.4,8,86.2,16,16,14,14,37.0,422,-3,0.6,1,90.0,9,2,38.6,425,+7,-1.0,4,73.0,11,36.6,418,-4,0.9
エーシンセントラル,15,90.3,15.4,28.3,1400,3,5,5,510,-5,57.0,6,113.4,8,6,56,2,2,2,40.4,515,+5,1.8,4,114.0,12,10,5,5,40.6,510,-6,0.6,1,110.1,7,3,1,2,36.6,516,+3,-0.1,1,112.0,12,2,38.1,513,+1,-0.1,2,113.0,10,38.2,512,+6,0.2
メイショウテッサイ,9,137.9,15.1,27.8,1400,3,6,2,470,+2,56.0,12,115.9,12,12,57,9,9,2,39.1,468,0,2.3,1,89.7,9,3,4,4,38.3,468,-4,-1.2,2,90.2,10,5,7,7,38.9,472,-2,0.3,1,90.0,6,4,38.4,474,+2,-0.3,2,91.5,2,38.7,472,-18,0.2
リズミックビート,7,7.4,1.5,2.3,1400,4,7,2,520,0,57.0,3,84.7,16,11,57,13,12,0,36.9,520,0,0.5,2,86.0,16,1,11,11,36.6,520,-6,0.3,4,86.4,16,13,15,14,37.4,526,-2,0.8,5,84.6,6,16,36.3,528,+2,0.5,10,107.6,15,37.5,526,+6,1.1
ガッチリガッチリ,12,14.6,3.0,5.2,1400,4,8,2,484,-4,57.0,6,85.9,16,3,57,9,2,0,37.6,488,0,0.4,7,80.4,16,11,14,13,36.4,488,+8,1.9,5,79.9,12,11,12,11,36.4,480,+6,0.5,4,72.4,15,14,36.1,474,-18,0.4,8,59.1,6,35.1,492,+8,0.8
エーシンバサラ,1,1.8,1.1,1.3,1400,5,9,2,552,0,57.0,2,84.4,16,8,57,2,2,0,37.9,552,+2,0.2,2,85.0,15,15,3,2,38.2,550,-8,0.2,9,86.8,15,4,3,4,38.6,558,+2,1.3,14,88.0,4,8,39.4,556,+12,2.8,13,84.9,11,38.3,544,0,1.6
ネオファッショ,10,123.9,25.7,47.5,1400,5,10,21,468,-27,57.0,5,112.3,10,10,56,2,2,2,39.2,495,+1,1.0,1,91.4,10,6,3,3,39.1,494,-5,-0.1,1,91.9,10,5,6,6,39.2,499,-4,-0.5,3,90.2,1,6,39.0,503,+11,0.6,7,108.1,8,39.2,492,+4,1.7
メモリーパーミット,2,39.3,7.1,12.9,1400,6,11,23,514,+10,57.0,6,85.4,15,4,57,11,11,0,37.8,504,+10,0.5,9,108.7,16,7,2,3,40.8,494,+2,3.9,8,72.6,14,6,11,11,37.2,492,-2,1.4,9,86.3,2,2,38.8,494,-5,1.3,1,86.9,9,38.1,499,-5,-0.4
タマモコメット,16,180.9,28.9,53.6,1400,6,12,27,450,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,7,106.8,13,13,12,12,38.0,448,-4,2.8,8,110.5,10,10,2,2,41.4,452,-8,3.4,10,60.5,1,12,35.5,460,+22,1.4,1,86.3,5,36.9,438,-2,-0.4
マストバイアイテム,6,6.5,1.6,2.6,1400,7,13,49,460,+4,55.0,1,70.8,15,7,55,5,4,0,35.8,456,-8,-0.5,2,58.2,14,11,5,5,34.6,464,+2,0.0,2,59.4,14,13,3,4,36.4,462,-8,0.2,5,59.9,1,12,36.1,470,+22,0.5,8,86.3,6,38.9,448,-6,1.9
ナイスジャパン,13,164.0,15.9,29.2,1400,7,14,6,510,+2,57.0,10,85.3,16,13,57,6,6,0,37.3,508,-12,1.0,2,87.6,9,3,5,3,38.4,520,+22,0.0,12,73.8,16,16,8,6,37.7,498,-12,1.3,1,73.8,11,3,37.4,510,+14,-0.7,1,72.8,8,37.7,496,-4,0.0
トーアシシイ,3,17.6,3.4,5.9,1400,8,15,2,468,-2,55.0,5,84.8,15,3,55,7,7,0,37.6,470,-2,0.8,12,73.7,16,15,8,7,37.4,472,-4,1.5,10,74.1,16,12,12,14,37.2,476,-2,1.0,11,108.9,13,6,41.3,478,-4,4.1,1,85.7,12,37.7,482,-4,-0.3
トーホウジャパン,5,13.3,3.1,5.3,1400,8,16,4,492,-2,57.0,9,85.5,16,1,57,1,1,0,38.4,494,-10,0.9,6,86.7,16,10,6,5,38.6,504,+16,1.1,11,84.7,15,6,15,14,36.8,488,+6,1.4,6,85.3,5,7,37.4,482,-6,0.9,14,108.2,9,35.5,488,+8,1.0
