馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモドロス,3,33.5,5.4,9.0,1200,1,1,3,460,-2,54.0,1,69.4,16,9,57,2,2,0,34.9,462,+2,-0.1,3,89.4,14,13,5,4,34.4,460,0,0.3,3,89.2,14,8,11,10,34.0,460,+2,0.4,12,71.5,8,2,37.1,458,-3,1.4,11,94.6,10,41.4,461,-1,3.1
ローレンルーナ,5,7.6,2.1,3.3,1200,2,2,3,472,0,54.0,1,71.4,15,10,55,3,3,0,36.5,472,-6,-0.6,8,109.0,15,11,1,1,39.6,478,+6,1.2,6,83.7,15,3,1,1,38.0,472,+2,0.9,2,85.6,1,1,38.4,470,+4,0.2,1,86.7,13,37.5,466,-2,-0.3
トーセンムンク,11,24.2,4.6,7.6,1200,3,3,11,462,+8,51.0,7,70.5,10,6,52,3,2,0,36.5,454,+8,0.6,1,68.6,16,9,1,1,35.1,446,+10,-0.3,1,69.3,16,7,2,2,35.5,436,-14,-0.1,6,73.5,11,6,37.5,450,-2,1.0,12,70.0,2,36.5,452,+2,0.7
メロークーミス,8,33.6,5.0,8.3,1200,4,4,3,462,0,51.0,3,54.9,17,15,55,6,0,0,32.3,462,-8,0.8,13,69.6,15,5,9,9,35.3,470,0,1.4,13,81.3,18,17,6,6,35.3,470,+14,1.0,1,69.9,2,5,35.5,456,-2,-0.2,6,82.9,14,35.4,458,+6,1.0
ガッダムアスカ,4,2.6,1.2,1.6,1200,4,5,2,458,-4,52.0,1,67.0,16,8,50,7,4,0,33.8,462,0,-0.2,13,96.8,16,15,6,6,36.6,462,+10,1.7,4,81.3,18,2,7,7,33.9,452,+2,0.4,4,81.4,5,4,34.4,450,+4,0.5,1,72.1,12,37.7,446,+2,0.0
エクレウス,6,180.0,23.0,39.0,1200,5,6,3,490,0,53.0,14,55.5,17,6,57,16,0,0,32.4,490,-4,1.4,14,69.5,16,14,2,2,35.3,494,+10,0.9,7,69.7,14,12,2,3,35.3,484,-12,0.7,7,70.0,5,3,35.6,496,+2,0.4,11,69.4,16,34.9,494,-4,0.7
アポロノカンザシ,10,15.5,3.5,5.7,1200,5,7,3,442,+6,54.0,4,54.9,17,5,55,2,0,0,32.5,436,-8,0.8,10,81.0,18,7,1,1,35.5,444,+4,0.7,9,70.9,10,1,2,4,37.0,440,+6,1.0,2,69.0,9,2,35.7,434,-8,0.2,3,54.6,6,32.5,442,+2,0.2
サクラアドニス,1,4.1,1.4,1.8,1200,6,8,4,466,0,57.0,2,68.6,16,1,57,6,5,0,34.3,466,-2,0.0,3,68.6,16,9,11,10,34.7,468,+2,0.2,1,68.9,16,15,1,1,35.0,466,+6,-0.9,7,69.4,7,14,34.3,460,+6,0.6,7,83.7,7,34.8,454,0,0.5
レッドエレンシア,2,11.6,2.6,4.1,1200,6,9,2,432,+6,54.0,9,92.8,15,15,54,5,10,8,35.1,426,-10,0.5,13,89.4,14,10,6,6,35.2,436,+8,1.5,2,70.6,15,13,3,5,35.8,428,+4,0.2,9,81.5,9,8,34.6,424,+2,0.8,10,95.9,2,36.2,422,-8,0.5
マドモアゼルノン,13,191.5,40.2,68.3,1200,7,10,0,452,+2,50.0,14,72.6,16,3,55,8,11,0,36.6,450,-2,1.3,13,55.5,17,13,14,0,32.5,452,-2,1.4,12,69.4,15,13,9,9,35.1,454,-4,1.2,8,73.0,9,8,37.0,458,+4,1.0,13,99.3,1,39.3,454,-6,2.1
プロスペラスマム,12,63.0,8.2,13.8,1200,7,11,1,508,0,52.0,6,68.4,10,1,55,7,8,0,34.0,508,-8,0.7,8,82.4,10,3,6,6,33.8,516,-2,0.3,6,78.7,16,6,10,9,36.1,518,-2,0.6,7,72.9,5,5,37.7,520,+6,0.6,7,71.2,2,36.2,514,+2,0.6
ワンモアジョー,9,20.3,3.4,5.5,1200,8,12,1,474,-6,55.0,6,72.5,16,2,57,8,6,0,37.1,480,+2,1.2,8,71.6,15,2,6,6,36.8,478,+2,0.9,10,86.2,16,5,12,13,37.0,476,0,1.0,6,72.5,14,6,37.0,476,-8,0.8,4,70.5,12,36.9,484,+26,0.2
ヤマニングルノイユ,7,6.1,1.6,2.4,1200,8,13,1,506,0,54.0,2,67.8,10,8,55,2,2,0,34.0,506,+4,0.1,4,68.7,16,6,7,5,35.1,502,0,0.3,5,70.4,10,4,1,1,36.7,502,-6,0.5,9,69.8,11,2,36.4,508,+10,1.0,1,68.8,14,34.7,498,+2,-0.1
