馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サマーコード,2,2.2,1.3,1.6,1000,1,1,1,442,+2,55.0,4,59.8,13,13,55,2,2,0,36.4,440,+2,0.6,2,59.1,14,11,1,1,35.9,438,0,0.0,15,73.8,15,12,2,2,39.7,438,+6,2.2,9,72.2,3,1,38.4,432,-6,0.6,2,59.0,12,36.0,438,+14,0.6
セラヴィ,6,17.4,3.5,5.3,1000,2,2,4,410,-4,53.0,12,60.5,14,14,53,4,3,0,36.9,414,-2,2.0,5,59.5,10,3,1,1,36.7,416,+6,0.6,4,72.4,10,2,1,1,37.9,410,-6,0.6,15,86.8,8,2,40.2,416,+14,2.4,10,72.5,15,37.2,402,-6,0.7
パシャ,12,124.0,12.8,20.3,1000,3,3,1,396,-6,55.0,11,60.0,14,7,52,13,13,0,35.7,402,-4,1.3,8,58.8,14,12,12,11,34.9,406,-2,1.0,2,58.6,9,5,6,6,35.2,408,-4,0.2,18,70.5,6,11,35.8,412,-2,1.3,13,72.5,5,37.3,414,+6,1.3
ピエナヴィブレ,5,56.7,9.4,14.9,1000,3,4,5,464,+10,55.0,10,60.2,14,5,55,11,12,0,35.9,454,+2,1.1,7,59.6,10,4,6,7,36.0,452,0,1.5,12,57.6,18,10,16,0,34.4,452,+2,0.9,3,59.3,3,4,35.6,450,+6,0.5,16,71.8,5,34.5,444,0,2.1
ペプチドサファイア,14,23.9,4.8,7.5,1000,4,5,38,472,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,86.9,14,9,9,10,39.8,472,+8,3.2,1,60.2,14,4,2,2,36.4,464,0,0.0,2,59.9,7,4,36.7,464,+2,0.0,4,74.2,13,38.6,462,-4,0.7
オンワードセジール,3,5.4,1.5,1.9,1000,4,6,6,466,+6,52.0,3,58.0,14,9,52,6,5,0,34.8,460,-16,0.2,10,72.1,15,6,7,7,37.2,476,+14,0.9,8,72.7,15,2,11,12,37.5,462,-2,1.3,5,72.2,16,4,37.3,464,-2,0.3,5,71.8,5,38.0,466,+6,0.5
デステニーアロー,8,127.3,13.1,20.7,1000,5,7,1,416,+4,55.0,9,59.8,14,8,55,11,11,0,35.8,412,-4,1.1,8,59.0,9,7,9,9,34.9,416,+4,0.6,9,60.0,10,9,8,8,35.9,412,+10,1.3,11,73.4,8,12,38.1,402,-8,2.1,7,59.4,11,35.0,410,-4,0.5
イルドロール,11,28.5,4.5,6.9,1000,5,8,1,488,+2,55.0,8,60.2,13,3,55,11,12,0,35.9,486,-8,1.0,5,72.0,15,11,12,12,36.6,494,0,0.4,5,71.5,15,5,7,7,36.3,494,+6,0.9,2,71.6,2,10,36.6,488,+4,0.0,5,72.0,1,36.9,484,+10,0.5
ピンクデージー,7,24.7,4.2,6.4,1000,6,9,4,488,-2,54.0,9,60.1,14,13,52,11,11,0,36.2,490,+12,1.6,4,58.6,10,1,8,7,35.1,478,-14,0.6,0,0,0,0,0,0,0,0,0,0,1,74.1,3,4,38.1,492,+4,0.0,2,73.2,4,38.8,488,+2,0.3
アラマサスチール,9,12.6,2.6,3.8,1000,6,10,1,452,+6,51.0,5,59.8,13,2,54,11,9,0,35.5,446,-8,0.6,12,80.8,15,12,8,9,37.4,454,-4,2.0,7,60.6,12,6,8,8,36.5,458,+8,1.0,1,60.2,8,5,36.3,450,-4,0.0,4,60.3,6,36.5,454,+4,0.7
トロンプルイユ,1,6.5,2.0,3.0,1000,7,11,5,452,-2,55.0,15,69.9,18,10,55,2,2,0,36.4,454,+10,1.1,5,69.0,15,14,4,4,34.8,444,0,0.3,4,69.6,18,7,5,5,35.5,444,-2,0.4,8,68.8,7,4,35.2,446,0,0.5,5,68.5,12,34.9,446,-2,0.2
ニューユニヴァース,13,24.3,4.7,7.3,1000,7,12,5,448,-10,53.0,7,59.9,14,2,53,5,5,0,36.3,458,+4,0.8,10,60.2,10,4,5,5,37.2,454,0,2.6,10,61.4,12,11,6,6,37.3,454,-4,1.7,5,59.9,3,2,36.9,458,0,1.0,3,59.7,3,36.3,458,-2,0.3
カプリースレディー,10,23.1,4.1,6.4,1000,8,13,4,418,+6,54.0,8,59.9,14,7,54,13,11,0,35.5,412,0,1.4,4,59.7,14,8,7,7,35.7,412,0,0.6,4,59.3,10,5,5,5,36.0,412,0,0.4,8,72.0,1,11,36.9,412,0,0.9,6,72.3,2,37.1,412,-16,1.0
ドナリサ,4,10.2,2.3,3.3,1000,8,14,1,476,-4,54.0,5,60.2,14,14,54,4,5,0,36.6,480,+2,0.9,6,72.1,15,10,15,15,36.2,478,+6,0.5,11,87.5,12,1,4,6,38.8,472,-4,2.5,4,72.4,6,11,37.0,476,+2,1.3,5,72.0,15,37.0,474,+2,0.7
