馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイプリンス,4,14.4,2.9,4.8,1800,1,1,17,460,+12,55.0,5,111.8,15,3,54,3,3,4,36.2,448,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レアパルファム,6,40.9,5.5,9.7,1800,2,2,1,472,0,54.0,9,102.3,15,11,54,2,3,0,40.0,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカルエリントン,2,2.3,1.2,1.4,1800,2,3,2,534,-2,55.0,7,112.6,13,2,55,4,4,4,33.8,536,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アネモステラス,11,21.6,4.4,7.6,1800,3,4,2,456,+2,54.0,3,96.9,18,14,54,16,16,0,34.2,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルアンテロス,9,146.6,20.4,37.3,1800,3,5,3,498,+10,55.0,8,99.3,16,9,54,13,13,12,34.8,488,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローレルナガバナシ,12,34.3,5.1,8.9,1800,4,6,2,468,+2,55.0,6,98.1,12,5,55,4,4,0,34.8,466,0,0.6,6,110.8,15,8,7,6,34.9,466,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミシシッピデルタ,8,12.3,2.5,4.1,1800,4,7,2,464,+6,55.0,4,112.6,13,13,55,11,9,9,33.3,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキノクィーン,13,112.1,14.0,25.4,1800,5,8,2,480,-12,54.0,12,103.3,14,11,54,14,12,0,38.8,492,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザエリモホース,14,436.7,61.2,112.3,1800,5,9,5,468,+2,55.0,9,97.2,12,5,54,7,7,8,36.6,466,-2,1.7,12,112.3,15,1,12,13,35.8,468,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードクレセント,10,11.8,2.5,4.2,1800,6,10,15,484,+2,55.0,2,114.1,15,5,54,4,3,2,36.8,482,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンワープ,5,3.8,1.4,1.9,1800,6,11,11,462,+4,55.0,2,110.1,10,2,54,7,6,0,33.6,458,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジサン,1,7.9,1.9,3.1,1800,7,12,3,464,+6,55.0,2,110.5,13,7,54,1,1,1,34.9,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サムソンズプライド,3,20.2,3.4,5.9,1800,7,13,2,456,0,55.0,3,110.9,11,7,55,6,5,5,34.2,456,-4,0.4,8,109.8,14,1,13,13,36.1,460,+12,1.2,9,115.0,15,15,1,1,37.8,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セブンカラー,15,394.5,51.4,94.2,1800,8,14,1,440,-6,55.0,9,102.2,9,8,55,7,7,0,35.0,446,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイトブルーミング,7,36.6,4.9,8.6,1800,8,15,3,446,-2,54.0,3,109.8,14,9,51,3,4,5,35.6,448,0,0.4,10,83.3,18,1,16,16,35.2,448,-2,1.5,6,71.8,15,15,10,11,35.7,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
