馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トットート,11,91.3,9.6,16.5,1800,1,1,2,440,0,54.0,8,110.0,15,5,54,14,14,12,39.6,440,-4,1.2,15,88.2,16,3,1,1,39.2,444,+12,2.4,5,81.2,15,10,11,11,37.5,432,-4,1.5,12,83.1,7,4,38.9,436,+4,2.2,10,74.3,1,38.3,432,+6,1.5
カシノチャーム,6,30.4,3.9,6.4,1800,2,2,0,476,-4,54.0,14,117.4,14,6,54,7,7,9,40.4,480,+2,2.8,5,116.5,16,5,5,5,39.0,478,+2,1.6,4,113.9,16,9,12,11,36.7,476,-2,0.2,7,115.4,12,12,38.5,478,0,1.2,9,95.6,10,35.8,478,-2,0.8
ロンダドール,2,3.9,1.3,1.9,1800,3,3,2,454,+10,54.0,6,115.1,16,8,54,7,7,5,38.7,444,-6,1.1,3,113.1,16,5,6,6,36.7,450,+2,0.3,7,116.2,16,11,6,5,39.2,448,-2,1.1,7,115.9,13,12,38.0,450,0,1.7,0,0,0,0,0,0,0
サウンズファン,5,79.6,7.3,12.5,1800,4,4,1,458,-8,54.0,10,108.7,15,4,54,8,8,12,38.4,466,+14,1.6,11,119.6,14,10,12,12,39.7,452,-6,1.8,11,119.3,16,13,12,12,40.2,458,+2,2.8,7,114.6,15,11,38.3,456,-4,0.5,7,117.6,15,39.2,460,0,1.0
カネトシデンファレ,10,83.7,12.1,20.9,1800,4,5,0,464,-6,54.0,17,85.0,18,5,54,18,18,0,36.8,470,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チョコダイスキ,13,28.0,5.8,9.8,1800,5,6,1,456,-4,51.0,12,86.8,16,5,51,4,6,0,39.4,460,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレンジブルーム,8,91.8,15.4,26.6,1800,5,7,4,472,+6,54.0,12,86.7,16,16,54,12,11,0,39.2,466,-8,1.9,10,87.0,16,15,14,14,38.1,474,-4,2.1,16,112.3,16,2,15,15,36.0,478,+10,1.5,12,99.5,7,9,37.9,468,-16,2.1,8,98.1,3,34.4,484,0,1.1
タニノユニヴァース,3,8.8,1.6,2.4,1800,6,8,2,418,-6,51.0,4,114.9,16,15,51,14,13,12,37.7,424,-8,0.9,5,113.9,16,4,8,8,37.2,432,-2,1.1,13,95.2,17,8,13,11,34.8,434,-14,1.6,17,97.3,5,15,35.8,448,0,2.4,0,0,0,0,0,0,0
スイートガガ,4,29.3,4.9,8.2,1800,6,9,1,454,-4,54.0,13,125.8,18,1,51,12,12,10,37.3,458,+2,1.9,10,113.9,18,15,15,14,35.5,456,+6,1.6,8,123.6,16,9,11,11,35.8,450,-6,1.0,8,126.4,2,5,36.0,456,0,1.1,0,0,0,0,0,0,0
シゲルマスカット,12,45.3,5.9,10.0,1800,7,10,3,478,+2,53.0,6,116.6,16,11,54,13,13,13,38.3,476,+2,1.7,12,116.7,16,11,9,9,39.0,474,+6,2.4,10,118.6,14,1,10,10,41.9,468,+6,2.1,9,88.2,10,14,39.1,462,0,2.3,6,86.0,8,37.9,462,-2,1.4
プリティホワイト,1,2.4,1.1,1.4,1800,7,11,3,448,-6,54.0,3,115.4,16,8,54,8,7,5,38.1,454,+2,0.5,3,113.7,16,15,5,5,37.3,452,0,0.0,7,114.5,16,13,4,5,38.6,452,+2,0.4,5,86.4,14,13,37.8,450,0,1.5,0,0,0,0,0,0,0
ジョビアーレ,9,3.6,1.4,2.0,1800,8,12,1,532,+8,54.0,5,85.8,16,12,54,14,14,0,37.5,524,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェアブルーム,7,56.4,9.4,16.1,1800,8,13,6,456,+6,51.0,11,107.8,17,6,51,13,16,0,35.3,450,+8,1.0,16,112.7,16,3,16,16,40.2,442,-28,3.1,11,99.2,14,13,14,14,37.4,470,-8,1.8,14,98.1,9,14,36.6,478,0,2.6,0,0,0,0,0,0,0
