馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キングウェリナ,2,5.7,1.8,2.6,1700,1,1,1,468,-12,56.0,4,113.8,15,9,56,8,8,7,37.4,480,0,0.5,10,74.2,16,14,13,13,38.5,480,+16,1.1,1,72.8,16,3,5,4,36.5,464,0,-0.2,4,73.6,1,6,37.6,464,-4,0.8,3,73.6,13,38.0,468,+2,0.0
アラビアンザサン,6,15.3,3.2,4.8,1700,2,2,4,480,+4,56.0,9,107.5,16,3,56,3,3,3,38.4,476,+11,0.8,2,116.8,10,2,1,1,39.1,465,-9,0.5,9,116.0,9,9,7,8,37.8,474,-4,1.5,3,104.4,1,2,37.5,478,+2,0.2,6,122.9,2,35.9,476,+4,0.8
キンショーダンデー,4,7.6,1.9,2.7,1700,3,3,4,488,0,56.0,12,108.2,16,6,57,7,8,8,39.5,488,0,1.3,2,104.4,10,4,7,7,36.8,488,+10,0.1,5,114.0,15,5,3,3,36.5,478,+2,0.7,3,112.4,8,3,37.3,476,+4,0.1,2,106.2,3,38.1,472,0,0.7
ビーム,9,30.3,7.1,11.2,1700,4,4,0,510,-2,56.0,10,69.2,18,3,56,10,12,0,35.4,512,0,1.0,8,69.1,18,15,15,12,34.7,512,+6,0.4,13,87.2,15,12,3,2,40.6,506,0,2.3,7,95.4,9,1,35.8,506,+2,0.6,14,110.2,10,38.5,504,+2,2.1
ナムラグーテン,3,4.2,1.8,2.5,1700,5,5,1,476,-2,56.0,7,106.6,16,10,56,11,12,11,37.3,478,+12,0.6,4,106.7,6,3,5,5,37.0,466,0,1.0,3,104.5,13,10,8,8,36.6,466,+6,0.2,1,107.2,12,9,37.7,460,-16,-1.7,4,108.6,1,38.6,476,0,0.2
ネオザウイナー,1,3.1,1.2,1.5,1700,5,6,1,480,+6,56.0,2,106.2,16,1,56,6,6,7,37.1,474,-7,0.2,3,88.4,12,2,4,4,38.5,481,-11,0.2,3,81.7,17,4,7,5,35.7,492,+4,0.1,4,101.4,13,3,35.8,488,+6,0.5,3,82.1,9,34.7,482,0,0.5
アップターン,11,139.9,32.1,51.4,1700,6,7,1,492,+4,53.0,13,61.1,14,10,56,7,10,0,37.4,488,-2,1.8,16,72.8,16,1,16,16,37.0,490,-6,1.6,13,72.3,15,10,9,8,37.6,496,+12,1.6,1,72.4,15,4,37.2,484,-6,0.0,3,73.3,11,37.9,490,+4,0.7
マイネルインゼル,12,55.8,10.8,17.2,1700,6,8,4,470,-2,57.0,15,109.3,16,5,57,5,4,4,40.9,472,-4,2.4,15,109.8,16,4,3,3,36.5,476,+4,1.4,5,111.0,8,2,1,1,36.3,472,+8,0.5,5,111.6,6,1,36.2,464,+2,0.5,7,110.6,6,36.2,462,-2,0.7
ゼニスパワー,10,124.6,23.3,37.3,1700,7,9,1,460,-4,56.0,10,60.7,14,8,56,7,5,0,37.0,464,+2,1.4,9,60.4,14,4,7,9,36.2,462,-6,1.1,7,59.7,10,6,2,2,36.5,468,+10,1.0,4,59.6,7,5,36.0,458,0,0.8,7,60.2,10,36.2,458,+8,1.4
コイスキャーレ,5,33.0,4.6,7.2,1700,7,10,1,540,-6,56.0,7,106.9,16,16,56,11,10,7,37.9,546,-2,0.4,4,107.1,16,7,8,9,37.1,548,-2,0.5,5,104.0,9,9,2,2,36.5,550,+9,1.5,2,123.6,3,3,37.4,541,-1,0.6,8,115.8,6,37.8,542,-2,1.3
ナリタボルト,8,13.1,3.4,5.2,1700,8,11,6,506,+5,56.0,1,90.8,12,6,55,8,8,4,37.5,501,-7,-0.2,1,110.9,11,8,2,2,39.1,508,+8,-0.3,1,111.3,10,8,1,1,38.4,500,-2,-0.9,4,124.4,13,5,36.7,502,+10,0.5,3,124.4,9,36.9,492,-8,0.3
ペガサスキングビー,7,6.5,1.7,2.5,1700,8,12,1,476,+2,57.0,2,107.4,16,7,57,6,7,6,37.2,474,-2,0.2,2,107.6,16,10,4,4,37.7,476,+6,0.0,6,106.1,13,12,1,1,40.1,470,0,1.6,2,107.0,7,1,38.7,470,-8,1.3,11,109.6,4,41.2,478,+20,2.9
