馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴィーナススマイル,1,8.0,2.6,3.5,1700,1,1,1,462,-2,55.0,2,110.6,15,12,55,6,6,4,39.6,464,0,0.3,10,115.3,16,8,11,10,39.5,464,+4,1.4,9,108.7,16,1,9,8,38.2,460,-2,1.6,15,70.5,11,16,34.9,462,0,1.3,6,59.8,1,35.7,462,0,0.7
トーアティアレ,4,201.7,43.4,61.5,1700,2,2,4,448,0,55.0,14,86.8,16,13,55,16,16,0,37.6,448,+4,2.4,9,86.9,16,9,16,16,37.7,444,-6,1.4,11,73.9,16,3,13,13,38.6,450,-6,1.4,15,81.9,8,15,37.6,456,0,3.4,6,86.9,1,37.7,456,+10,1.4
ラブミーダン,7,60.9,9.7,13.8,1700,2,3,5,470,+4,55.0,14,98.3,16,9,55,10,11,12,37.5,466,-4,1.7,13,88.0,16,9,13,12,38.5,470,+12,2.0,9,72.5,15,7,7,8,37.6,458,-2,1.7,8,72.5,11,10,37.0,460,+2,1.2,8,72.9,12,38.2,458,+4,0.9
ショウナンガーデン,5,5.4,2.0,2.7,1700,3,4,3,430,-2,55.0,4,115.4,10,10,55,1,1,1,37.7,432,+2,0.4,8,115.7,14,8,10,10,38.5,430,-2,1.0,9,107.3,16,1,8,9,36.1,432,0,1.0,7,107.2,7,6,37.8,432,0,0.4,10,122.2,2,36.0,432,-6,0.5
ニシノテキーラ,11,5.5,1.9,2.5,1700,3,5,28,454,-6,55.0,6,105.9,13,8,53,4,4,5,38.7,460,-2,0.7,2,108.6,13,13,2,2,38.7,462,0,0.0,7,107.4,13,1,3,3,38.6,462,+20,0.9,8,109.3,1,5,34.1,442,-10,0.6,1,113.7,4,38.0,452,-2,-0.1
オチャノコサイサイ,6,24.4,6.4,9.0,1700,4,6,1,456,+2,55.0,5,111.0,15,7,55,11,12,8,39.8,454,-2,0.7,16,110.5,16,2,2,2,41.3,456,+2,3.4,4,104.6,10,3,10,10,36.4,454,+4,0.3,7,107.9,2,4,39.3,450,+4,1.4,17,84.0,4,36.7,446,+8,2.0
ウインジュビリー,2,4.3,1.5,1.9,1700,4,7,9,488,0,52.0,7,101.6,15,12,55,2,2,0,37.6,488,+2,0.9,11,116.5,16,13,5,6,40.6,486,-8,1.7,3,106.8,13,6,3,3,38.0,494,+2,0.7,2,106.6,10,2,38.0,492,+16,0.1,3,98.1,13,36.9,476,-2,0.3
プルプル,3,18.1,4.3,5.9,1700,5,8,3,442,+14,55.0,5,120.3,13,4,55,5,5,6,38.2,428,0,1.3,9,121.8,11,8,10,10,37.8,428,-16,2.0,9,107.6,15,12,2,3,38.5,444,-2,0.8,8,107.7,16,11,38.7,446,-2,1.5,6,104.3,12,36.8,448,0,1.2
アランロド,9,32.0,6.5,9.2,1700,5,9,4,432,-2,52.0,7,114.3,11,4,55,9,9,10,37.6,434,-11,1.4,2,109.1,12,1,9,9,37.8,445,+1,0.2,2,114.0,12,7,6,6,38.8,444,-1,0.1,2,112.4,7,5,39.0,445,+2,0.1,2,90.8,7,38.1,443,+1,0.2
アルテリーベ,13,184.4,60.0,85.1,1700,6,10,4,422,-6,55.0,12,86.2,16,11,55,15,15,0,37.5,428,-5,1.8,5,87.5,8,6,6,5,36.6,433,-1,0.8,7,112.9,12,8,3,3,40.8,434,+1,0.9,11,92.1,8,10,39.1,433,-2,1.3,1,90.8,3,38.7,435,+9,-0.1
ソムニア,15,18.3,3.5,4.7,1700,6,11,10,446,-4,55.0,7,69.4,16,5,52,15,13,0,34.1,450,+14,0.5,9,55.9,18,17,13,0,33.2,436,+16,0.6,9,55.8,18,8,18,0,32.5,420,-4,0.9,9,70.8,6,7,35.9,424,0,0.8,7,70.3,4,35.4,424,-4,0.9
トップオブプレイズ,12,40.7,8.8,12.5,1700,7,12,28,486,-8,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,117.2,15,8,5,6,40.5,494,-2,1.8,11,107.7,17,7,9,11,35.0,496,+4,1.1,8,94.1,6,6,35.2,492,+4,1.0,1,100.2,11,37.6,488,+4,-0.4
マルデデルマ,8,6.8,2.1,2.8,1700,7,13,1,448,-4,55.0,4,110.8,15,4,55,13,12,1,40.1,452,-8,0.5,6,114.2,11,6,8,8,38.0,460,0,1.3,8,115.6,10,10,8,8,39.2,460,-6,2.3,16,109.1,6,14,37.6,466,+30,2.8,4,106.3,2,37.6,436,-4,0.3
ヌチバナ,14,20.7,6.1,8.5,1700,8,14,3,460,-2,55.0,5,114.8,11,2,55,8,10,10,38.4,462,-1,1.6,1,91.0,10,4,2,2,38.1,463,+1,-1.1,2,91.5,10,6,3,3,38.7,462,+1,0.1,4,89.9,6,7,37.8,461,-8,0.2,1,90.6,5,39.2,469,+1,-0.1
マイネフェリックス,10,9.4,2.5,3.4,1700,8,15,3,474,+4,55.0,9,115.9,11,11,55,3,3,3,40.4,470,+6,2.7,13,108.6,16,6,2,2,38.9,464,-12,1.0,5,113.2,15,1,6,7,37.3,476,0,1.0,2,114.3,1,1,36.8,476,+6,0.0,9,107.4,11,39.1,470,-4,1.0
