馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プリュム,4,9.5,2.5,4.1,1400,1,1,1,448,+2,53.0,9,85.7,12,8,53,2,2,0,38.5,446,+12,1.4,5,84.8,16,7,4,4,38.2,434,0,0.5,2,85.8,16,15,2,2,36.8,434,-6,0.0,1,84.9,12,4,37.7,440,+10,0.0,4,83.8,6,36.2,430,-10,0.3
ユウキマリアッチ,1,10.9,1.8,2.9,1400,1,2,1,502,0,55.0,5,85.2,12,10,55,5,5,0,37.7,502,+10,0.9,2,85.2,16,13,6,4,38.2,492,+4,0.3,6,106.6,16,8,3,3,38.3,488,-6,1.4,3,104.1,11,5,37.7,494,0,0.5,2,106.1,1,37.5,494,+2,0.2
エーシングランダム,6,41.2,7.0,12.1,1400,2,3,24,498,+28,53.0,8,86.3,11,3,54,4,6,0,37.9,470,+8,1.8,16,83.2,18,11,3,2,36.6,462,-14,1.4,1,116.1,13,4,1,1,37.1,476,+2,0.0,9,101.5,13,10,35.9,474,-6,1.0,3,94.8,15,34.4,480,+4,0.2
ヒノデポベーダ,7,90.3,9.8,17.3,1400,2,4,1,452,-2,55.0,6,85.4,12,9,55,8,7,0,37.3,454,+4,1.1,6,72.7,16,6,12,11,36.6,450,+12,1.1,13,68.7,18,13,10,9,35.3,438,+2,0.7,11,68.3,8,10,34.7,436,+4,0.6,5,70.9,12,35.7,432,+6,0.5
ダンツレアリティ,3,178.5,16.5,29.3,1400,3,5,4,450,+10,53.0,8,114.4,16,12,52,14,14,13,38.2,440,-10,1.4,6,106.7,13,6,7,7,38.8,450,+16,2.0,15,85.1,18,4,17,17,35.8,434,-10,1.8,1,109.6,10,14,38.5,444,-10,-0.2,6,117.5,6,39.4,454,-2,2.4
レッドマーキュリー,14,13.8,3.9,6.7,1400,3,6,1,472,-22,53.0,15,119.5,18,1,53,3,3,0,37.3,494,+28,2.1,16,123.3,18,13,8,9,34.6,466,+8,1.3,1,109.9,16,7,1,1,35.5,458,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクロスザライト,11,16.7,2.6,4.3,1400,4,7,1,486,-2,55.0,4,73.3,15,5,55,8,6,0,37.6,488,0,0.6,6,81.2,18,2,8,7,35.3,488,+12,0.8,4,114.9,11,10,5,5,38.2,476,-2,1.1,3,110.7,8,3,39.9,478,-2,0.4,4,114.6,7,39.1,480,0,1.4
ナムラドリーミー,9,5.2,1.6,2.3,1400,4,8,2,492,-2,55.0,5,72.2,16,3,55,8,6,0,36.0,494,+18,0.8,8,68.5,12,6,5,6,33.7,476,-2,0.6,5,70.9,13,7,2,2,36.9,478,-8,0.7,1,71.9,3,4,36.7,486,+14,0.0,13,73.6,14,38.0,472,-2,1.9
ケープジャスミン,13,53.4,9.7,17.0,1400,5,9,18,444,+8,53.0,16,84.3,18,11,52,9,12,0,37.2,436,-2,2.5,1,86.0,16,2,4,4,38.8,438,+4,-0.1,12,74.4,16,16,11,10,38.0,434,+8,1.4,13,95.0,14,9,41.1,426,-2,3.1,2,71.4,6,36.3,428,0,0.2
キセキノハナ,10,53.0,6.5,11.3,1400,5,10,2,454,+4,53.0,6,72.3,16,13,53,11,11,0,35.8,450,+6,0.9,11,74.1,16,14,11,15,37.0,444,+6,1.0,9,85.6,15,7,15,15,36.3,438,-6,1.2,14,74.6,1,11,37.3,444,+2,2.3,5,73.9,11,38.1,442,-6,1.3
マウントフジ,2,19.5,2.9,4.7,1400,6,11,2,442,0,55.0,4,72.1,16,6,55,10,10,0,35.8,442,+6,0.7,5,72.7,16,1,9,8,37.1,436,-4,0.8,6,59.5,14,5,14,13,35.4,440,+20,0.6,16,86.9,4,15,37.2,420,-6,2.9,9,72.9,14,37.0,426,+2,0.7
ビューティバラード,16,143.7,24.2,43.3,1400,6,12,2,444,-6,55.0,15,73.7,16,10,55,16,16,0,36.5,450,+22,2.3,12,68.4,18,13,2,2,35.0,428,0,1.0,13,69.0,16,2,2,1,35.5,428,-18,0.7,13,72.0,4,3,37.0,446,+28,1.6,13,111.9,8,36.8,418,-6,1.5
アポロパレス,8,77.9,11.3,20.0,1400,7,13,2,448,+6,53.0,10,72.8,16,2,53,14,14,0,35.9,442,+4,1.4,7,84.9,16,16,4,4,38.3,438,-8,0.6,9,59.8,12,12,10,9,35.8,446,+4,0.3,12,110.4,13,2,41.6,442,-4,4.3,1,85.4,3,37.6,446,+4,-0.2
