馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ユウキマリアッチ,2,5.4,1.6,2.5,1700,1,1,26,494,+2,55.0,8,103.3,16,7,54,5,4,4,36.7,492,-6,0.8,7,105.5,16,5,5,5,37.4,498,+4,1.0,2,103.3,16,14,7,7,36.6,494,0,0.2,6,71.4,12,7,36.2,494,+4,0.4,7,82.9,12,36.3,490,0,0.3
セイラ,1,35.7,6.2,10.6,1700,2,2,3,430,-8,52.0,16,97.9,16,8,52,7,9,12,37.3,438,+4,2.8,11,72.4,16,9,6,8,37.5,434,+4,1.4,4,72.1,15,10,8,6,36.1,430,-2,1.0,8,85.5,12,6,37.7,432,+4,1.1,3,72.3,14,36.8,428,-12,0.0
ブラックアテナ,4,2.5,1.2,1.4,1700,3,3,34,516,+10,55.0,2,114.7,7,6,53,4,4,3,37.1,506,+4,0.5,1,115.0,16,6,4,3,37.7,502,+4,-0.1,2,115.0,16,1,11,10,37.9,498,0,0.1,2,112.9,11,4,36.2,498,+6,0.0,2,116.6,7,37.3,492,-4,0.4
ラブソネット,3,17.1,2.8,4.5,1700,4,4,3,458,-6,55.0,10,107.9,15,10,55,5,5,4,38.6,464,+16,1.0,6,115.4,14,6,2,2,39.3,448,-14,0.7,5,106.8,16,9,5,5,36.0,462,0,0.5,2,106.9,6,5,37.4,462,-10,0.1,11,108.3,9,39.8,472,-4,2.2
アグネスローザ,7,10.3,2.3,3.6,1700,5,5,1,422,+4,49.0,1,114.6,14,2,54,11,11,11,37.4,418,0,-0.3,6,115.2,16,9,7,7,37.6,418,-2,0.9,5,115.5,16,6,10,10,38.3,420,-2,0.4,5,115.6,8,13,37.3,422,0,0.4,0,0,0,0,0,0,0
ブロッケン,10,3.9,1.4,1.9,1700,5,6,1,442,+2,52.0,4,113.8,16,8,52,8,7,9,37.1,440,+2,1.2,6,72.0,16,11,6,6,36.8,438,-8,0.4,5,85.8,15,11,2,2,38.3,446,-4,0.4,3,84.9,4,4,37.4,450,-4,0.3,4,86.7,14,38.2,454,+6,0.6
キモンレッド,5,13.3,2.5,4.1,1700,6,7,6,462,+2,55.0,7,83.0,16,7,55,7,7,0,36.4,460,+8,1.0,6,85.2,16,4,4,4,37.1,452,0,0.5,13,100.7,13,1,7,8,38.2,452,0,3.2,8,72.2,13,8,36.4,452,+10,1.0,12,86.8,5,38.9,442,-16,1.8
ファーマペニー,6,57.2,6.3,10.8,1700,6,8,4,424,-8,55.0,10,124.4,11,3,55,11,11,11,34.5,432,-2,0.7,11,109.3,12,3,10,12,34.5,434,+20,1.0,13,108.4,15,13,15,15,38.3,414,0,1.6,10,161.3,15,14,34.9,414,-8,1.2,7,163.1,11,35.1,422,-2,0.8
ラブリイステラ,12,92.6,11.2,19.2,1700,7,9,37,498,+18,55.0,11,86.9,13,13,54,7,6,0,39.2,480,0,2.8,5,85.2,16,2,9,7,38.1,480,+8,0.8,5,115.3,10,9,4,2,41.0,472,-2,1.7,9,69.6,1,11,35.1,474,-2,0.5,5,114.3,3,39.3,476,-12,1.1
ゴールドジェーン,8,17.3,3.0,5.0,1700,7,10,1,450,0,55.0,6,114.1,16,5,54,3,3,5,37.6,450,-4,1.5,13,114.2,16,15,3,4,40.1,454,+12,3.2,13,113.7,16,5,7,8,38.6,442,+2,1.6,1,113.2,3,1,37.9,440,-4,-0.3,2,114.7,2,38.8,444,-6,0.0
タガノルミナーレ,11,21.1,6.0,10.2,1700,8,11,15,480,+2,52.0,11,126.7,12,7,54,11,11,12,36.3,478,-2,1.6,12,85.6,16,8,4,6,38.0,480,-4,2.2,10,84.9,14,1,8,8,35.8,484,-2,1.0,5,83.1,7,13,35.5,486,0,0.2,8,96.0,7,36.7,486,+2,1.6
ツィンクルブーケ,9,73.6,9.3,15.9,1700,8,12,9,466,+4,55.0,11,114.8,16,15,55,13,13,11,38.7,462,+10,1.7,10,92.5,12,8,3,3,41.1,452,-12,1.9,10,115.0,16,5,11,11,38.0,464,+2,1.3,8,107.5,15,13,38.2,462,+4,1.1,2,103.6,7,36.1,458,0,0.5
