馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リリーアタッカー,7,5.8,1.5,2.0,1800,1,1,1,464,+2,56.0,4,107.9,14,7,56,1,1,1,38.6,462,+2,0.3,9,116.7,16,12,13,14,39.0,460,-4,1.4,12,116.1,15,10,7,8,39.5,464,+4,1.9,6,87.7,9,2,38.5,460,-16,1.1,14,108.6,10,40.2,476,+2,3.0
トウカイライト,8,149.7,16.3,26.6,1800,2,2,1,440,-1,56.0,6,93.2,11,3,56,6,6,7,41.1,441,+1,1.6,3,103.7,9,2,8,8,39.7,440,-4,1.1,12,116.1,16,3,11,11,39.4,444,-4,3.3,6,88.8,12,13,38.7,448,0,1.1,13,116.7,15,39.2,448,-8,3.2
ラブシャーク,12,171.0,24.3,39.8,1800,2,3,2,426,0,51.0,8,111.6,15,7,51,11,10,9,40.8,426,0,2.1,12,73.8,16,13,13,11,38.0,426,-2,1.7,9,74.4,16,3,7,6,38.9,428,-4,2.7,17,71.3,14,13,36.4,432,+2,2.1,8,71.8,8,36.0,430,0,0.7
スリーロブロイ,3,10.1,2.3,3.4,1800,3,4,2,430,+10,56.0,7,110.4,15,10,56,15,15,10,38.1,420,-8,1.0,7,116.1,16,2,4,3,37.4,428,-2,1.5,3,115.5,11,3,9,9,36.6,430,0,0.5,10,116.1,10,15,37.9,430,0,2.3,9,110.2,9,37.1,430,-4,1.3
テイエムオオテモン,9,51.5,9.1,14.8,1800,3,5,2,456,-8,56.0,9,111.2,14,4,56,14,14,14,38.4,464,-4,1.8,15,146.0,16,2,5,6,39.4,468,-2,3.8,13,113.7,16,10,16,16,35.5,470,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアスピリトゥス,6,11.3,2.0,2.9,1800,4,6,1,462,0,56.0,5,99.6,16,5,56,5,5,0,37.9,462,+4,1.1,4,117.6,16,1,12,12,40.5,458,0,1.0,3,115.0,15,1,7,5,39.0,458,-2,0.3,7,138.7,3,4,38.7,460,0,1.0,11,137.9,1,38.9,460,0,2.6
ベアータ,10,76.0,8.0,12.9,1800,4,7,2,488,0,51.0,13,101.8,16,13,54,10,13,0,38.3,488,+2,1.3,8,118.7,16,3,13,13,39.7,486,0,1.7,9,117.5,16,11,4,5,40.5,486,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルダリオン,1,13.5,3.6,5.6,1800,5,8,0,582,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターマックス,14,138.0,19.1,31.2,1800,5,9,3,474,-2,56.0,15,116.6,16,15,56,9,9,10,39.2,476,-4,2.7,12,118.1,16,5,10,9,38.8,480,-4,3.5,16,89.6,16,5,15,15,39.5,484,-2,3.1,12,78.2,9,16,40.4,486,+26,3.3,16,100.3,14,36.8,460,0,2.6
マコトアンバサダー,2,11.8,3.8,5.9,1800,6,10,10,490,-6,56.0,9,117.1,16,4,56,4,4,5,38.8,496,-4,1.5,10,116.5,16,12,5,5,40.2,500,+12,2.4,4,118.9,16,9,10,9,38.3,488,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワドリーム,5,27.6,4.2,6.5,1800,6,11,9,478,+3,56.0,2,88.5,10,10,56,5,4,2,38.5,475,-7,0.2,9,117.3,16,12,12,12,38.2,482,+4,1.7,11,128.2,16,14,2,2,39.3,478,-6,1.7,8,87.9,2,9,38.8,484,+4,2.0,7,87.6,7,38.6,480,-2,0.7
マンハッタンコード,4,2.3,1.3,1.6,1800,7,12,1,474,+2,56.0,2,108.9,15,4,56,11,11,3,39.4,472,0,0.3,10,126.7,18,7,9,9,39.2,472,-4,2.2,4,139.2,16,5,3,3,35.8,476,-12,0.2,8,127.9,7,6,35.3,488,0,1.4,0,0,0,0,0,0,0
メイショウジプシー,11,74.7,13.2,21.5,1800,7,13,3,436,-4,53.0,15,141.1,18,7,53,12,12,14,38.8,440,0,2.7,14,128.9,17,7,17,17,38.5,440,+6,2.8,12,113.9,16,3,9,8,36.7,434,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネームオブザゲーム,15,27.1,4.1,6.5,1800,8,14,7,490,0,56.0,6,118.5,15,14,56,2,2,2,40.3,490,-12,1.6,8,125.8,16,1,6,6,37.9,502,+6,1.0,5,128.3,10,5,4,5,35.2,496,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウバロン,13,6.3,2.0,3.0,1800,8,15,2,476,+4,56.0,3,109.9,14,7,56,1,1,1,39.0,472,-4,0.5,4,110.2,15,10,1,1,40.2,476,+2,0.5,6,109.6,13,9,8,7,40.7,474,-8,2.3,5,88.1,8,2,39.0,482,0,1.1,5,74.2,3,39.1,482,-4,1.6
